uri:/instrument/1.0/PLPC/chartdata;type=quote;range=500d/csv
ticker:plpc
Company-Name:Preformed Line Products Company
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:40.2100
range:20150424,1429882200,1429905600
range:20150427,1430141400,1430164800
range:20150428,1430227800,1430251200
range:20150429,1430314200,1430337600
range:20150430,1430400600,1430424000
range:20150501,1430487000,1430510400
range:20150504,1430746200,1430769600
range:20150505,1430832600,1430856000
range:20150506,1430919000,1430942400
range:20150507,1431005400,1431028800
range:20150508,1431091800,1431115200
range:20150511,1431351000,1431374400
range:20150512,1431437400,1431460800
range:20150513,1431523800,1431547200
range:20150514,1431610200,1431633600
Timestamp:1429882200,1431633600
labels:1429882200,1430141400,1430227800,1430314200,1430400600,1430487000,1430746200,1430832600,1430919000,1431005400,1431091800,1431351000,1431437400,1431523800,1431610200
values:Timestamp,close,high,low,open,volume
close:40.0500,46.0000
high:40.1000,46.0000
low:40.0500,46.0000
open:40.0500,46.0000
volume:0,4000
1429882646,42.8500,43.1100,42.8500,42.9600,400
1429883041,42.6200,42.6900,42.6200,42.6900,400
1429884507,43.1000,43.1000,43.1000,43.1000,100
1429884705,43.0900,43.0900,43.0900,43.0900,100
1429901352,43.0900,43.0900,43.0900,43.0900,100
1429901538,42.8200,42.8200,42.8100,42.8100,200
1429903450,42.7700,43.0800,42.6800,42.8600,2500
1429903664,42.9000,42.9000,42.7200,42.7700,1100
1429904436,42.6500,42.6500,42.6500,42.6500,900
1429905595,42.9800,42.9800,42.7000,42.7000,500
1429905600,43.0000,43.0000,43.0000,43.0000,1400
1430142010,42.8100,42.8100,42.8100,42.8100,0
1430145961,42.8400,42.8400,42.8400,42.8400,200
1430148847,42.8300,42.9900,42.5100,42.7900,3500
1430150619,42.9000,42.9000,42.9000,42.9000,100
1430150872,42.5450,42.5450,42.5450,42.5450,100
1430151272,42.9000,42.9000,42.8900,42.8900,400
1430151564,42.6500,42.6500,42.5900,42.5900,800
1430152886,42.1600,42.1600,42.1600,42.1600,100
1430153440,42.5900,42.5900,42.5900,42.5900,100
1430153972,42.8800,42.8800,42.7100,42.7100,200
