uri:/instrument/1.0/HIBB/chartdata;type=quote;range=1d/csv
ticker:hibb
Company-Name:Hibbett Sports, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:47.1900
Timestamp:1431523800,1431547200
labels:1431525600,1431529200,1431532800,1431536400,1431540000,1431543600,1431547200
values:Timestamp,close,high,low,open,volume
close:46.9000,47.6200
high:46.9100,47.6200
low:46.8900,47.5900
open:46.8900,47.6200
volume:100,10400
1431523822,47.1500,47.3400,47.1500,47.3400,6000
1431523942,47.1250,47.1400,47.1000,47.1000,3600
1431524002,47.4720,47.4720,47.2550,47.3000,1300
1431524064,47.5900,47.5900,47.5900,47.5900,100
1431524100,47.4900,47.4900,47.4900,47.4900,200
1431524279,47.6200,47.6200,47.5350,47.6200,1400
1431524339,47.4200,47.5500,47.4200,47.5500,700
1431524386,47.5000,47.5300,47.5000,47.5300,200
1431524431,47.4000,47.4000,47.4000,47.4000,100
1431524475,47.3800,47.3800,47.1300,47.1300,400
1431524551,47.2950,47.3400,47.2950,47.3400,300
1431524611,47.2200,47.2200,47.2200,47.2200,100
1431524731,47.3300,47.3300,47.2500,47.3000,400
1431524879,47.3200,47.3200,47.3200,47.3200,300
1431524940,47.2500,47.2600,47.2500,47.2600,200
1431525161,47.3973,47.3973,47.3300,47.3300,800
1431525264,47.4190,47.4190,47.3500,47.3500,1600
1431525310,47.3000,47.3500,47.2900,47.3500,700
1431525378,47.2700,47.2700,47.2700,47.2700,400
1431525466,47.2800,47.2900,47.1430,47.2500,2100
1431525556,47.1400,47.1400,47.1400,47.1400,100
1431525665,47.2300,47.2300,47.2300,47.2300,100
1431525739,47.1650,47.1650,47.1600,47.1600,500
1431525888,47.2900,47.2900,47.2900,47.2900,100
1431525944,47.3205,47.3205,47.3205,47.3205,200
1431525986,47.3300,47.3400,47.2950,47.2950,1000
1431526043,47.2600,47.2900,47.2600,47.2900,900
1431526102,47.2500,47.2600,47.2500,47.2600,500
1431526241,47.1800,47.1900,47.1700,47.1900,300
1431526318,47.1700,47.2000,47.1600,47.1845,900
1431526361,47.2100,47.2100,47.1600,47.1650,1600
1431526428,47.2600,47.2600,47.2500,47.2500,500
1431526494,47.3000,47.3000,47.3000,47.3000,100
1431526685,47.2900,47.3200,47.2900,47.3200,600
1431526859,47.1700,47.2400,47.1700,47.2400,8200
1431526882,47.1675,47.2000,47.1600,47.1600,500
1431526954,47.2100,47.2100,47.2100,47.2100,100
1431527031,47.1800,47.1800,47.1800,47.1800,400
1431527159,47.1300,47.1300,47.1300,47.1300,100
1431527232,47.1400,47.1400,47.1300,47.1300,400
1431527377,47.1300,47.1300,47.1300,47.1300,100
1431527544,47.1401,47.1401,47.1401,47.1401,100
1431527631,47.1371,47.1371,47.1000,47.1000,3200
1431527647,47.1000,47.1000,47.1000,47.1000,800
1431527732,47.1600,47.2100,47.1500,47.1500,1900
1431527772,47.1200,47.1300,47.1100,47.1100,300
1431527880,47.1600,47.1900,47.1200,47.1900,400
1431527986,47.1100,47.1400,47.1000,47.1400,1900
1431528108,47.1000,47.1000,47.1000,47.1000,200
1431528211,47.1050,47.1350,47.1050,47.1350,200
1431528257,47.1000,47.1000,47.1000,47.1000,100
1431528339,47.1000,47.1000,47.1000,47.1000,1500
1431528367,47.1450,47.1600,47.1400,47.1400,2200
1431528435,47.1800,47.1800,47.1800,47.1800,300
1431528653,47.1600,47.1900,47.1600,47.1900,300
1431528771,47.1800,47.1900,47.1800,47.1900,3300
1431528794,47.1600,47.1700,47.1600,47.1700,600
1431529045,47.1550,47.1550,47.1500,47.1500,500
1431529088,47.1200,47.1200,47.1200,47.1200,100
1431529169,47.1200,47.1200,47.1200,47.1200,100
1431529313,47.1000,47.1400,47.1000,47.1000,2900
1431529344,47.1000,47.1000,47.1000,47.1000,100
1431529403,47.0000,47.1000,47.0000,47.1000,4400
1431529452,46.9400,46.9700,46.9400,46.9700,700
1431529512,46.9600,46.9600,46.9100,46.9100,500
1431529613,46.9100,46.9100,46.9100,46.9100,200
1431529625,46.9600,46.9600,46.9600,46.9600,200
1431529728,46.9000,46.9500,46.9000,46.9500,300
1431529751,46.9400,46.9400,46.9000,46.9000,1000
1431529849,46.9600,46.9600,46.9600,46.9600,100
1431530016,46.9300,46.9300,46.9300,46.9300,200
1431530088,46.9900,46.9900,46.9900,46.9900,100
1431530393,47.0000,47.0000,46.9600,46.9600,200
1431530444,46.9200,46.9200,46.9200,46.9200,100
1431530466,46.9300,46.9400,46.9300,46.9400,300
1431530605,46.9700,46.9700,46.9700,46.9700,200
1431530762,46.9800,47.0000,46.9800,47.0000,1100
1431530826,46.9700,46.9700,46.9700,46.9700,600
1431530984,46.9699,46.9699,46.9699,46.9699,100
1431531026,46.9700,46.9700,46.8900,46.8900,200
1431531234,46.9300,46.9300,46.9200,46.9200,200
1431531320,47.0100,47.0100,46.9400,46.9400,1200
1431531562,47.0700,47.0700,47.0700,47.0700,100
1431531794,47.0900,47.0900,47.0700,47.0700,800
1431531918,47.1200,47.1200,47.1200,47.1200,100
1431532419,47.1300,47.1300,47.1300,47.1300,200
1431532534,47.1300,47.1300,47.1300,47.1300,100
1431532601,47.0800,47.1300,47.0800,47.1300,900
1431532642,47.1100,47.1325,47.0700,47.0800,1600
1431532790,47.1000,47.1000,47.1000,47.1000,100
1431532948,47.1350,47.1600,47.1350,47.1600,200
1431533033,47.1201,47.1201,47.1200,47.1200,300
1431533074,47.2000,47.2000,47.1450,47.1450,1000
1431533268,47.2300,47.2300,47.2200,47.2200,300
1431533387,47.2700,47.2700,47.2300,47.2300,300
1431533550,47.2200,47.2300,47.1951,47.2300,800
1431533663,47.2100,47.2100,47.2100,47.2100,100
1431533762,47.2500,47.2500,47.2500,47.2500,100
1431533835,47.2100,47.2100,47.2100,47.2100,100
1431533925,47.2600,47.2600,47.2600,47.2600,100
1431534118,47.2700,47.3000,47.2700,47.2900,1700
1431534131,47.2700,47.2900,47.2400,47.2400,1300
1431534236,47.2400,47.2700,47.2400,47.2700,1000
1431534404,47.1800,47.1800,47.1800,47.1800,100
1431534557,47.1400,47.1500,47.1400,47.1500,200
1431534655,47.1600,47.1600,47.1000,47.1300,600
1431534662,47.1000,47.1300,47.1000,47.1300,200
1431534840,47.1800,47.1800,47.1800,47.1800,200
1431534991,47.2500,47.2500,47.2000,47.2000,1000
1431535064,47.2100,47.2100,47.2100,47.2100,200
1431535468,47.2200,47.2200,47.2200,47.2200,300
1431535860,47.1900,47.2200,47.1700,47.2200,600
1431535944,47.2300,47.2300,47.2300,47.2300,100
1431536009,47.2200,47.2200,47.2200,47.2200,100
1431536261,47.2600,47.2600,47.2600,47.2600,500
1431536400,47.2500,47.2600,47.2500,47.2500,500
1431536518,47.2800,47.2900,47.2100,47.2800,3500
1431536536,47.2000,47.2800,47.2000,47.2600,800
1431536693,47.2150,47.2150,47.1900,47.1900,200
1431536790,47.2150,47.2250,47.2150,47.2250,200
1431536835,47.2400,47.2400,47.2400,47.2400,200
1431536934,47.2400,47.2400,47.2400,47.2400,100
1431536981,47.2400,47.2400,47.2250,47.2250,400
1431537058,47.2400,47.2400,47.2400,47.2400,100
1431537078,47.2600,47.2700,47.2500,47.2500,600
1431537411,47.2900,47.2900,47.2700,47.2700,500
1431537627,47.2600,47.2900,47.2600,47.2900,1000
1431538375,47.3000,47.3000,47.3000,47.3000,100
1431538388,47.2800,47.3000,47.2800,47.3000,900
1431538600,47.3500,47.3500,47.3430,47.3430,200
1431538684,47.3300,47.3600,47.3300,47.3600,400
1431538790,47.2600,47.3000,47.2600,47.3000,400
1431539208,47.3100,47.3100,47.3100,47.3100,200
1431539316,47.2900,47.2900,47.2900,47.2900,100
1431539433,47.3150,47.3150,47.3150,47.3150,200
1431539591,47.2801,47.2801,47.2801,47.2801,300
1431539757,47.3100,47.3100,47.3100,47.3100,200
1431539934,47.3600,47.3600,47.2900,47.2900,300
1431539942,47.3600,47.3600,47.3600,47.3600,300
1431540053,47.3100,47.3100,47.3100,47.3100,200
1431540097,47.2900,47.3100,47.2900,47.3100,500
1431540221,47.2500,47.2600,47.2500,47.2600,300
1431540329,47.2900,47.2900,47.2900,47.2900,100
1431540363,47.3100,47.3100,47.3100,47.3100,100
1431540455,47.2400,47.2900,47.2300,47.2700,1300
1431540572,47.2400,47.2400,47.2400,47.2400,100
1431540709,47.2800,47.2800,47.2600,47.2600,800
1431540835,47.3100,47.3100,47.2900,47.2900,400
1431540869,47.2900,47.2900,47.2800,47.2800,200
1431541151,47.2400,47.2400,47.2400,47.2400,100
1431541314,47.3000,47.3000,47.3000,47.3000,100
1431541361,47.3100,47.3100,47.3100,47.3100,100
1431541396,47.3100,47.3100,47.3100,47.3100,200
1431541672,47.3500,47.3500,47.3500,47.3500,100
1431541695,47.3500,47.3800,47.3500,47.3800,500
1431541857,47.3100,47.3200,47.2700,47.3200,600
1431541864,47.2800,47.3100,47.2800,47.3100,200
1431542034,47.3500,47.3500,47.3500,47.3500,100
1431542064,47.2900,47.3100,47.2800,47.3100,1400
1431542100,47.2900,47.3250,47.2400,47.2900,3900
1431542419,47.2700,47.2800,47.2700,47.2800,600
1431542506,47.2400,47.2400,47.2400,47.2400,200
1431542523,47.2600,47.2600,47.2300,47.2400,600
1431542613,47.2600,47.2900,47.2600,47.2600,500
1431542750,47.2600,47.2700,47.2600,47.2700,300
1431542813,47.3000,47.3000,47.2650,47.2731,300
1431542879,47.3000,47.3000,47.3000,47.3000,100
1431542911,47.3050,47.3100,47.3000,47.3000,400
1431542955,47.2900,47.2900,47.2900,47.2900,100
1431543378,47.2400,47.2600,47.2400,47.2600,800
1431543443,47.2700,47.2700,47.2700,47.2700,200
1431543542,47.2400,47.2400,47.2400,47.2400,200
1431543608,47.2650,47.2800,47.2400,47.2650,500
1431543665,47.2900,47.3200,47.2800,47.2900,1200
1431543742,47.2600,47.2600,47.2600,47.2600,100
1431543839,47.2700,47.2700,47.2400,47.2400,200
1431543844,47.2700,47.2700,47.2700,47.2700,100
1431543938,47.2600,47.2600,47.2600,47.2600,300
1431544065,47.2700,47.2700,47.2700,47.2700,200
1431544145,47.2800,47.2800,47.2800,47.2800,100
1431544203,47.2900,47.2900,47.2900,47.2900,700
1431544346,47.2400,47.2400,47.2400,47.2400,300
1431544437,47.2400,47.2400,47.2400,47.2400,600
1431544499,47.2600,47.2700,47.2100,47.2400,800
1431544521,47.2300,47.2350,47.2300,47.2300,1800
1431544616,47.2300,47.2400,47.2000,47.2250,500
1431544664,47.2400,47.2400,47.2000,47.2300,500
1431544726,47.2400,47.2400,47.2150,47.2350,400
1431544820,47.2200,47.2600,47.2200,47.2500,1700
1431545039,47.2400,47.2400,47.2100,47.2400,1700
1431545096,47.2400,47.2400,47.2200,47.2200,500
1431545179,47.2300,47.2300,47.2200,47.2200,200
1431545459,47.2100,47.2300,47.2100,47.2300,600
1431545461,47.2300,47.2400,47.2100,47.2250,800
1431545583,47.2350,47.2500,47.2350,47.2500,500
1431545674,47.2400,47.2700,47.2400,47.2700,300
1431545701,47.2400,47.2400,47.2400,47.2400,400
1431545766,47.2300,47.2300,47.2300,47.2300,100
1431545835,47.2300,47.2300,47.2300,47.2300,100
1431545892,47.2400,47.2700,47.2200,47.2700,800
1431545947,47.2200,47.2200,47.2200,47.2200,200
1431546002,47.2800,47.2800,47.2500,47.2500,1000
1431546195,47.2853,47.3000,47.2853,47.3000,800
1431546292,47.2600,47.2700,47.2600,47.2600,700
1431546347,47.2700,47.2700,47.2450,47.2500,300
1431546417,47.2400,47.2800,47.2400,47.2800,700
1431546479,47.2750,47.2900,47.2600,47.2600,3100
1431546481,47.2900,47.2900,47.2900,47.2900,100
1431546547,47.3000,47.3000,47.2400,47.2900,4700
1431546614,47.3300,47.3300,47.3200,47.3200,900
1431546669,47.2900,47.3200,47.2900,47.3200,1900
1431546774,47.2800,47.3300,47.2800,47.2800,1700
1431546839,47.2500,47.3000,47.2300,47.2700,6900
1431546895,47.1900,47.2400,47.1900,47.2000,3100
1431546901,47.1800,47.2100,47.1800,47.2100,4300
1431547015,47.2000,47.2100,47.1500,47.1700,5800
1431547028,47.1900,47.2000,47.1900,47.1900,4700
1431547138,47.1700,47.1900,47.1300,47.1900,6500
