uri:/instrument/1.0/DAKT/chartdata;type=quote;range=500d/csv
ticker:dakt
Company-Name:Daktronics, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:10.5900
range:20150424,1429882200,1429905600
range:20150427,1430141400,1430164800
range:20150428,1430227800,1430251200
range:20150429,1430314200,1430337600
range:20150430,1430400600,1430424000
range:20150501,1430487000,1430510400
range:20150504,1430746200,1430769600
range:20150505,1430832600,1430856000
range:20150506,1430919000,1430942400
range:20150507,1431005400,1431028800
range:20150508,1431091800,1431115200
range:20150511,1431351000,1431374400
range:20150512,1431437400,1431460800
range:20150513,1431523800,1431547200
range:20150514,1431610200,1431633600
Timestamp:1429882200,1431633600
labels:1429882200,1430141400,1430227800,1430314200,1430400600,1430487000,1430746200,1430832600,1430919000,1431005400,1431091800,1431351000,1431437400,1431523800,1431610200
values:Timestamp,close,high,low,open,volume
close:10.1300,11.3800
high:10.1300,11.3900
low:10.1000,11.3800
open:10.1100,11.3800
volume:0,25700
1429882460,11.1400,11.1400,11.1400,11.1400,1900
1429882744,11.1203,11.1203,11.1203,11.1203,100
1429883177,11.1200,11.1200,11.1200,11.1200,400
1429883488,11.1290,11.1290,11.1290,11.1290,200
1429883841,11.1001,11.1001,11.1001,11.1001,300
1429884231,11.1000,11.1340,11.1000,11.1340,1700
1429884317,11.1000,11.1000,11.1000,11.1000,100
1429884844,11.0800,11.0800,11.0800,11.0800,600
1429885151,11.0600,11.0900,11.0600,11.0900,2700
1429885504,11.0600,11.0601,11.0600,11.0600,800
1429886378,11.0600,11.0700,11.0600,11.0700,400
1429886710,11.0855,11.0855,11.0855,11.0855,200
1429887217,11.0900,11.0900,11.0800,11.0800,1500
1429887476,11.0600,11.0800,11.0500,11.0800,4300
1429887947,11.1000,11.1000,11.0600,11.0600,1600
1429888458,11.1055,11.1055,11.1055,11.1055,200
1429889667,11.0501,11.0900,11.0500,11.0900,3700
1429890157,11.0500,11.0500,11.0500,11.0500,100
1429890384,11.0500,11.0500,11.0500,11.0500,100
1429890706,11.0600,11.0600,11.0400,11.0500,1500
1429891428,11.0600,11.0600,11.0200,11.0450,4200
1429892052,11.0500,11.0500,11.0400,11.0400,700
1429892350,11.0600,11.0600,11.0511,11.0511,500
1429892696,11.0600,11.0600,11.0500,11.0500,600
1429892945,11.0900,11.0900,11.0700,11.0700,800
1429893372,11.0500,11.0500,11.0500,11.0500,100
1429894740,11.0450,11.0700,11.0200,11.0500,3300
1429895323,11.0700,11.0700,11.0604,11.0604,1000
1429896819,11.1000,11.1000,11.0899,11.0899,2000
1429897170,11.1050,11.1200,11.1050,11.1197,1300
1429897353,11.1100,11.1100,11.1100,11.1100,100
1429897517,11.1100,11.1100,11.1100,11.1100,300
1429898382,11.0910,11.0910,11.0910,11.0910,100
1429898676,11.1300,11.1300,11.1300,11.1300,100
1429898901,11.1300,11.1300,11.1300,11.1300,300
1429899296,11.1250,11.1400,11.1250,11.1400,300
1429900639,11.1000,11.1200,11.0900,11.1200,900
1429901074,11.0800,11.1001,11.0500,11.1000,2400
1429901156,11.1000,11.1000,11.1000,11.1000,100
1429901948,11.0900,11.0950,11.0800,11.0800,2100
1429902293,11.0900,11.0900,11.0700,11.0700,300
1429902521,11.0900,11.0900,11.0830,11.0900,600
1429902848,11.0800,11.0800,11.0790,11.0800,900
1429903203,11.0800,11.0850,11.0800,11.0800,600
1429903775,11.1200,11.1200,11.0790,11.0790,6900
1429904094,11.1300,11.1300,11.1190,11.1190,1200
1429904344,11.1300,11.1300,11.1230,11.1250,700
1429904692,11.1200,11.1400,11.1200,11.1300,3000
1429904995,11.1400,11.1400,11.1100,11.1100,23900
1429905128,11.1700,11.1800,11.1400,11.1400,8600
1429905554,11.1900,11.1900,11.1800,11.1900,3700
1429905600,11.1900,11.1900,11.1900,11.1900,10100
1430141861,11.2250,11.2370,11.1860,11.2300,0
1430142075,11.2400,11.2400,11.2400,11.2400,200
1430142343,11.2400,11.2400,11.2400,11.2400,100
1430142790,11.3100,11.3100,11.2500,11.2500,2100
1430143197,11.3800,11.3800,11.3300,11.3300,800
1430143454,11.3700,11.3900,11.3600,11.3800,2200
1430143622,11.3300,11.3450,11.3200,11.3400,3200
1430143923,11.3400,11.3400,11.3300,11.3300,2200
1430144538,11.3401,11.3500,11.3400,11.3400,3700
1430144893,11.3500,11.3500,11.3500,11.3500,300
1430145201,11.3600,11.3600,11.3500,11.3500,1000
1430145342,11.3550,11.3550,11.3550,11.3550,100
1430146166,11.3600,11.3700,11.3600,11.3600,1700
1430146441,11.3300,11.3600,11.3300,11.3600,1400
1430146561,11.3400,11.3500,11.3400,11.3500,300
1430147546,11.3300,11.3300,11.3100,11.3100,300
1430148268,11.3400,11.3400,11.3260,11.3260,2600
1430148597,11.3200,11.3300,11.3100,11.3300,800
1430148831,11.2900,11.3200,11.2900,11.3200,1200
1430149148,11.3100,11.3200,11.2900,11.3200,2300
1430149430,11.3000,11.3000,11.2900,11.2900,500
1430149700,11.3000,11.3050,11.3000,11.3000,900
1430150085,11.2800,11.2800,11.2800,11.2800,300
1430150612,11.2630,11.2714,11.2630,11.2714,600
1430151179,11.2600,11.2600,11.2600,11.2600,1600
1430151589,11.1600,11.2400,11.1600,11.2000,1100
1430151887,11.1900,11.2100,11.1800,11.1900,1000
1430152128,11.2000,11.2198,11.2000,11.2100,1300
1430152763,11.1800,11.1800,11.1800,11.1800,900
1430152979,11.1700,11.1700,11.1500,11.1500,800
1430153291,11.1700,11.1700,11.1700,11.1700,400
1430153499,11.1600,11.1600,11.1500,11.1500,400
1430154369,11.1600,11.1600,11.1550,11.1600,400
1430154822,11.1300,11.1445,11.1300,11.1445,700
1430155172,11.1100,11.1100,11.0700,11.1000,1000
1430155700,11.1200,11.1200,11.0500,11.0700,4600
1430155862,11.1400,11.1400,11.1400,11.1400,200
1430156267,11.1600,11.1600,11.1600,11.1600,200
1430156948,11.1400,11.1600,11.1400,11.1600,900
1430157222,11.1370,11.1370,11.1370,11.1370,200
1430157706,11.1100,11.1100,11.1100,11.1100,100
1430158143,11.1200,11.1300,11.1150,11.1200,2000
1430158781,11.1400,11.1400,11.1100,11.1100,800
1430159248,11.1540,11.1540,11.1540,11.1540,300
1430159920,11.1400,11.1400,11.1400,11.1400,300
1430160350,11.1400,11.1400,11.1400,11.1400,100
1430160688,11.1500,11.1500,11.1500,11.1500,100
1430161024,11.1450,11.1600,11.1450,11.1450,400
1430161680,11.1550,11.1550,11.1450,11.1450,200
1430162087,11.1400,11.1400,11.1300,11.1300,200
1430162249,11.1400,11.1400,11.1400,11.1400,100
1430162611,11.1300,11.1500,11.1300,11.1500,400
1430162882,11.1100,11.1199,11.1100,11.1199,300
1430163193,11.1100,11.1253,11.1100,11.1253,1100
1430164104,11.0800,11.1050,11.0800,11.1050,900
