uri:/instrument/1.0/AMZN/chartdata;type=quote;range=1d/csv
ticker:amzn
Company-Name:Amazon.com, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:431.0200
Timestamp:1431523800,1431547200
labels:1431525600,1431529200,1431532800,1431536400,1431540000,1431543600,1431547200
values:Timestamp,close,high,low,open,volume
close:425.9100,433.0850
high:426.0000,433.5280
low:425.8000,432.9400
open:425.9350,432.9400
volume:100,94800
1431523827,429.5800,431.0100,429.5800,430.8550,70100
1431523884,431.6500,431.8200,430.6200,430.6200,10100
1431523931,431.4300,431.9400,431.4100,431.4100,7000
1431523981,431.7299,431.7300,431.1600,431.4200,4600
1431524042,431.5500,431.8700,431.1000,431.1000,7900
1431524101,431.4700,431.8600,431.3400,431.8600,2100
1431524163,432.6900,432.7400,431.1300,431.1700,9700
1431524221,433.0850,433.5280,432.9400,432.9400,6100
1431524283,432.5650,433.0650,432.4300,432.9250,4000
1431524344,432.1000,432.8187,432.1000,432.8187,9000
1431524407,432.5100,432.7000,432.1500,432.1500,4000
1431524474,432.1850,432.8500,432.1850,432.6700,11200
1431524523,432.4640,432.4640,431.6800,431.9440,2500
1431524586,432.3200,432.5840,431.9907,432.3700,4900
1431524648,432.8650,433.0800,432.5000,432.7599,3600
1431524732,432.7100,433.0000,432.5950,432.5950,7200
1431524771,432.5200,432.6900,432.4600,432.6500,2800
1431524820,432.5401,432.8400,432.5200,432.5200,6000
1431524883,432.6750,432.7900,432.5400,432.5400,2800
1431524947,432.4700,432.7800,432.3300,432.5600,8800
1431525000,431.9500,432.5500,431.9400,432.5300,9600
1431525167,432.4600,432.5300,432.0300,432.0300,3000
1431525182,432.0500,432.5500,432.0400,432.2150,19400
1431525245,431.6300,432.2100,431.6300,432.1100,7200
1431525302,431.5320,431.8600,431.2700,431.6000,12300
1431525368,431.0600,432.1525,430.8700,431.6700,14900
1431525426,430.4900,431.0500,430.4900,431.0500,8300
1431525539,430.6000,430.8100,430.3600,430.4900,4600
1431525595,431.1100,431.1200,430.5300,430.5310,7800
1431525600,431.2500,431.6900,431.0000,431.6900,9600
1431525662,430.9100,431.3600,430.9100,431.2500,5000
1431525726,431.2300,431.3200,431.0800,431.0800,1200
1431525783,431.5400,431.6200,431.1200,431.2600,3000
1431525850,431.5300,431.7300,431.1800,431.3400,5000
1431525902,431.7600,432.0800,431.5900,431.5900,6400
1431526019,432.1100,432.2300,431.7300,431.7720,7200
1431526020,432.0400,432.0400,431.8400,431.9500,2000
1431526128,431.5600,431.9250,431.5600,431.8500,1900
1431526141,431.8200,432.2900,431.7200,431.7200,3000
1431526204,432.2200,432.2200,431.5500,431.7900,3000
1431526318,431.9850,432.3080,431.8600,432.2200,4400
1431526326,431.7000,432.0000,431.7000,432.0000,4900
1431526384,432.0500,432.1400,431.5400,431.5400,4700
1431526443,431.7400,432.0223,431.6800,431.9800,3300
1431526513,431.8600,432.0700,431.7200,432.0700,5200
1431526563,431.3700,432.0000,431.3700,431.8400,6700
1431526620,431.3500,431.5275,431.3500,431.5175,3700
1431526682,431.1400,431.2400,431.0000,431.1600,2700
1431526744,430.7300,431.3500,430.7300,431.3500,3400
1431526805,430.7575,430.8799,430.5100,430.7300,3800
1431526865,430.9350,431.0400,430.5500,430.5500,3500
1431526926,431.1300,431.1900,430.7300,431.0800,7800
1431526986,430.9350,431.2200,430.8000,431.1500,8300
1431527052,431.1200,431.1200,430.7400,430.9400,3600
1431527117,430.7000,431.2500,430.7000,431.2500,1500
1431527176,430.6300,430.8900,430.6300,430.8900,2100
1431527220,430.5150,430.6899,430.5150,430.6300,2300
1431527281,430.9100,430.9950,430.5950,430.6749,4700
1431527340,430.5200,431.1500,430.5100,431.0560,2600
1431527400,430.4300,430.5200,430.4100,430.5200,3000
1431527500,430.3200,430.4200,430.3200,430.4200,700
1431527578,430.6300,430.8200,430.3450,430.3450,9200
1431527596,430.1500,430.5100,430.1500,430.5100,6200
1431527646,429.8500,430.2400,429.8400,430.0300,13000
1431527757,430.0700,430.0700,429.7500,429.8490,7500
1431527767,430.1200,430.2600,429.9400,430.0700,4000
1431527878,429.7600,430.3200,429.7600,430.3200,7500
1431527884,429.8400,430.0000,429.7900,429.7900,1100
1431527998,429.2299,429.7900,429.0000,429.7900,21200
1431528054,429.4300,429.5700,428.8800,429.1790,24500
1431528119,429.2200,429.3920,429.0700,429.2400,3600
1431528171,429.8150,429.9700,429.1100,429.1100,9400
1431528239,429.5000,429.9200,429.5000,429.8000,1900
1431528241,429.3860,429.5500,429.1000,429.5500,3400
1431528302,429.2710,429.2710,428.6100,429.1100,22300
1431528367,429.3000,429.6300,429.2400,429.3700,3100
1431528445,429.4200,429.5300,429.4200,429.4400,900
1431528501,429.6712,429.7200,429.4700,429.5900,3700
1431528542,429.6818,429.8900,429.5900,429.7300,2400
1431528603,429.5000,429.5900,429.5000,429.5900,700
1431528660,429.4510,429.6300,429.4510,429.6300,300
1431528722,429.5200,429.5200,429.0800,429.4800,5400
1431528788,429.8500,429.8500,429.6000,429.6000,2000
1431528843,429.8700,430.1700,429.8700,429.9800,6300
1431528957,429.6800,430.0100,429.6800,429.9800,400
1431529018,430.0600,430.0600,429.5800,429.7300,4300
1431529020,429.8550,430.0300,429.7150,429.7200,2600
1431529098,429.6800,429.8900,429.6800,429.6900,900
1431529165,429.2200,429.5200,429.2200,429.5100,2100
1431529203,428.8650,429.2100,428.6600,429.2100,7400
1431529267,429.1300,429.1300,428.5000,428.8300,12100
1431529379,428.9750,429.0610,428.9000,428.9100,9400
1431529380,428.8800,428.9750,428.3500,428.9750,18400
1431529444,428.8400,428.9790,428.5300,428.6800,2300
1431529515,428.6100,428.7600,428.5000,428.7600,5000
