uri:/instrument/1.0/TRCH/chartdata;type=quote;range=1d/csv
ticker:trch
Company-Name:Torchlight Energy Resources, In
Exchange-Name:NCM
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:0.9700
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:0.8499,1.1500
high:0.8499,1.1500
low:0.8300,1.1106
open:0.8300,1.1400
volume:0,98500
1431437400,0.8499,0.8499,0.8300,0.8300,27800
1431437518,0.8999,0.8999,0.8489,0.8489,33500
1431437521,0.9000,0.9000,0.9000,0.9000,500
1431437580,0.8996,0.8996,0.8996,0.8996,3000
1431437659,0.8997,0.8997,0.8997,0.8997,600
1431437702,0.8603,0.8911,0.8603,0.8911,1400
1431437762,0.8960,0.8960,0.8960,0.8960,1400
1431437938,0.8899,0.8899,0.8500,0.8500,12800
1431437967,0.8887,0.8887,0.8887,0.8887,2500
1431438165,0.8661,0.8661,0.8602,0.8602,3000
1431438182,0.8692,0.8692,0.8601,0.8601,3200
1431438534,0.9498,0.9927,0.8899,0.8899,41300
1431438599,0.9820,1.0000,0.9394,0.9400,48000
1431438659,1.0199,1.0200,0.9559,0.9998,79600
1431438719,1.0400,1.0400,0.9801,1.0200,61200
1431438779,0.9900,1.0400,0.9900,1.0100,30200
1431438834,1.0000,1.0300,0.9901,1.0300,17700
1431438847,0.9773,0.9998,0.9633,0.9900,12600
1431438944,0.9740,0.9740,0.9740,0.9740,100
1431439016,0.9800,0.9809,0.9800,0.9809,300
1431439038,0.9899,0.9899,0.9809,0.9809,2200
1431439138,1.0100,1.0200,0.9801,0.9801,8900
1431439173,1.0001,1.0140,1.0000,1.0100,4100
1431439258,1.0100,1.0200,1.0000,1.0197,19700
1431439274,1.0297,1.0300,1.0297,1.0300,3600
1431439453,1.0200,1.0200,1.0200,1.0200,3000
1431439589,1.0200,1.0200,1.0200,1.0200,3400
1431439627,1.0200,1.0200,1.0200,1.0200,1300
1431439688,1.0000,1.0200,1.0000,1.0200,4100
1431439747,0.9860,0.9860,0.9810,0.9820,5300
1431439914,0.9960,1.0151,0.9960,1.0000,2200
1431439944,1.0124,1.0124,1.0124,1.0124,400
1431440028,1.0101,1.0101,1.0101,1.0101,3000
1431440051,1.0400,1.0400,1.0100,1.0100,12500
1431440159,1.1000,1.1000,1.0399,1.0400,98500
1431440216,1.1394,1.1400,1.0501,1.1000,16800
1431440228,1.1400,1.1499,1.1000,1.1400,22000
1431440335,1.1200,1.1400,1.1106,1.1106,15300
1431440359,1.0792,1.1300,1.0600,1.1290,18900
1431440438,1.1500,1.1500,1.1100,1.1100,18100
1431440508,1.0800,1.1235,1.0800,1.1235,16200
1431440524,1.0800,1.0839,1.0400,1.0839,14000
1431440639,1.1000,1.1000,1.0730,1.0800,26800
1431440665,1.0800,1.1200,1.0800,1.1100,21500
1431440742,1.1000,1.1000,1.0801,1.0900,20600
1431440815,1.0828,1.1199,1.0800,1.1100,7900
1431440845,1.0600,1.0800,1.0600,1.0800,12600
1431440930,1.0600,1.0628,1.0400,1.0600,19300
1431440979,1.0600,1.0600,1.0400,1.0400,1000
1431441050,1.0600,1.0799,1.0400,1.0799,5700
1431441117,1.0600,1.0800,1.0600,1.0753,9900
1431441173,1.0750,1.0800,1.0700,1.0700,2100
1431441227,1.0499,1.0800,1.0000,1.0750,49600
1431441262,1.0000,1.0290,1.0000,1.0200,10700
1431441359,1.0100,1.0300,1.0100,1.0200,16800
1431441362,0.9751,1.0100,0.9624,1.0100,28700
1431441470,0.9750,0.9980,0.9750,0.9785,8500
1431441531,0.9800,0.9800,0.9800,0.9800,600
1431441598,0.9705,0.9949,0.9618,0.9800,26900
1431441645,0.9900,0.9900,0.9703,0.9710,10100
1431441718,0.9743,0.9900,0.9743,0.9900,6200
1431441729,0.9899,0.9900,0.9620,0.9710,15000
1431441830,0.9760,0.9899,0.9760,0.9880,12300
1431441871,0.9723,0.9723,0.9723,0.9723,600
1431441955,0.9400,0.9726,0.9400,0.9722,20400
1431441998,0.9418,0.9418,0.9400,0.9400,3000
1431442111,0.9600,0.9700,0.9423,0.9443,7600
1431442180,0.9953,0.9953,0.9701,0.9701,2400
1431442250,0.9800,0.9998,0.9800,0.9998,11400
1431442288,0.9756,0.9985,0.9756,0.9985,2100
1431442346,0.9423,0.9620,0.9423,0.9620,5000
1431442448,0.9780,0.9780,0.9780,0.9780,1000
1431442598,0.9600,0.9798,0.9600,0.9798,2400
1431442759,0.9631,0.9748,0.9631,0.9748,5100
1431442824,0.9786,0.9786,0.9632,0.9633,4500
1431442912,0.9798,0.9799,0.9778,0.9799,700
1431442954,0.9600,0.9799,0.9600,0.9791,13500
1431443001,0.9600,0.9633,0.9600,0.9633,9200
1431443089,0.9980,0.9980,0.9900,0.9900,400
1431443111,1.0000,1.0000,0.9900,0.9900,1100
1431443171,0.9800,1.0000,0.9800,1.0000,11500
1431443344,0.9799,0.9799,0.9799,0.9799,200
1431443457,0.9713,0.9789,0.9704,0.9789,3700
1431443487,0.9800,0.9800,0.9798,0.9798,500
1431443637,0.9605,0.9700,0.9605,0.9700,5200
1431443828,0.9605,0.9605,0.9605,0.9605,200
1431443948,0.9700,0.9700,0.9694,0.9694,200
1431444011,0.9694,0.9694,0.9694,0.9694,100
1431444083,0.9600,0.9609,0.9600,0.9609,12700
