uri:/instrument/1.0/BCOR/chartdata;type=quote;range=1d/csv
ticker:bcor
Company-Name:Blucora, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:16.2700
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:16.0431,16.3600
high:16.0500,16.3600
low:16.0400,16.3500
open:16.0499,16.3550
volume:0,15500
1431437525,16.1300,16.1400,16.1300,16.1400,2800
1431437593,16.0800,16.0800,16.0800,16.0800,400
1431437673,16.0800,16.1092,16.0700,16.1092,1800
1431437806,16.0700,16.0700,16.0400,16.0600,1600
1431437843,16.0431,16.1000,16.0431,16.1000,200
1431437947,16.0900,16.0900,16.0900,16.0900,100
1431438012,16.0600,16.0600,16.0600,16.0600,300
1431438111,16.0500,16.0600,16.0500,16.0600,500
1431438121,16.0500,16.0500,16.0499,16.0499,2800
1431438234,16.1300,16.1400,16.0500,16.0500,2600
1431438247,16.0900,16.1200,16.0800,16.0900,1200
1431438352,16.0900,16.0900,16.0900,16.0900,800
1431438377,16.0800,16.0800,16.0800,16.0800,300
1431438445,16.1100,16.1200,16.1000,16.1000,1400
1431438501,16.1200,16.1300,16.1100,16.1300,2200
1431438548,16.1300,16.1300,16.1300,16.1300,100
1431438641,16.1500,16.1500,16.1500,16.1500,200
1431438718,16.1600,16.1700,16.1500,16.1500,1000
1431438774,16.1600,16.1600,16.1600,16.1600,700
1431438805,16.1300,16.1300,16.1300,16.1300,100
1431438896,16.1200,16.1200,16.1100,16.1200,700
1431439134,16.0900,16.1300,16.0900,16.1100,600
1431439178,16.0700,16.0700,16.0700,16.0700,200
1431439201,16.1300,16.1500,16.0700,16.0800,1900
1431439317,16.1100,16.1200,16.1000,16.1200,1200
1431439346,16.1400,16.1400,16.1400,16.1400,400
1431439439,16.1500,16.1500,16.1500,16.1500,400
1431439552,16.1500,16.1600,16.1500,16.1500,800
1431439633,16.1500,16.1500,16.1300,16.1400,700
1431439795,16.1700,16.1700,16.1700,16.1700,100
1431439963,16.1800,16.1800,16.1800,16.1800,400
1431439997,16.1900,16.1900,16.1700,16.1800,600
1431440087,16.1701,16.1900,16.1701,16.1900,500
1431440156,16.1800,16.1800,16.1700,16.1800,1500
1431440171,16.1800,16.1800,16.1800,16.1800,200
1431440253,16.1700,16.2000,16.1700,16.1700,600
1431440384,16.1600,16.1600,16.1500,16.1500,400
1431440459,16.1500,16.1500,16.1500,16.1500,200
1431440479,16.1700,16.1800,16.1700,16.1700,700
1431440564,16.2000,16.2000,16.2000,16.2000,100
1431440621,16.2000,16.2000,16.1850,16.1850,400
1431440657,16.1600,16.1900,16.1600,16.1700,1600
1431440758,16.1400,16.1600,16.1400,16.1600,500
1431440773,16.1700,16.1800,16.1400,16.1400,1400
1431440859,16.1900,16.1900,16.1700,16.1700,1400
1431440938,16.1600,16.1800,16.1600,16.1800,1500
1431440953,16.1700,16.1800,16.1600,16.1600,1600
1431441027,16.1800,16.1800,16.1700,16.1700,500
1431441175,16.1800,16.1800,16.1800,16.1800,400
1431441208,16.1900,16.1900,16.1800,16.1900,1600
1431441257,16.2000,16.2000,16.1900,16.1900,600
1431441349,16.1900,16.1950,16.1750,16.1800,1900
1431441408,16.1700,16.1900,16.1600,16.1900,3600
1431441451,16.1700,16.1700,16.1700,16.1700,1100
1431441505,16.1850,16.1900,16.1750,16.1800,600
1431441598,16.1800,16.1900,16.1800,16.1900,700
1431441716,16.1900,16.1950,16.1850,16.1900,1000
1431441729,16.1800,16.1900,16.1800,16.1900,1000
1431441786,16.1800,16.1800,16.1750,16.1800,900
1431441902,16.2200,16.2250,16.1850,16.1900,6500
1431442015,16.2200,16.2200,16.2200,16.2200,1000
1431442055,16.1900,16.1900,16.1900,16.1900,200
1431442111,16.2000,16.2000,16.1950,16.1950,200
1431442217,16.2100,16.2100,16.2100,16.2100,300
1431442285,16.2150,16.2150,16.2150,16.2150,300
1431442481,16.2350,16.2350,16.2200,16.2300,2700
1431442604,16.1900,16.2300,16.1900,16.2300,2500
1431442722,16.1875,16.1950,16.1700,16.1900,5400
1431442755,16.2000,16.2000,16.2000,16.2000,200
1431442895,16.2000,16.2000,16.2000,16.2000,200
1431442938,16.2050,16.2100,16.2050,16.2100,1200
1431443035,16.2150,16.2150,16.2150,16.2150,200
1431443090,16.2150,16.2200,16.2150,16.2200,400
1431443111,16.2250,16.2400,16.2150,16.2200,11100
1431443178,16.2450,16.2450,16.2300,16.2400,800
1431443234,16.2600,16.2600,16.2400,16.2400,1200
1431443589,16.2700,16.2700,16.2700,16.2700,100
1431443690,16.2800,16.2800,16.2800,16.2800,100
1431443757,16.3000,16.3050,16.2900,16.2900,2800
1431443814,16.3000,16.3000,16.3000,16.3000,1300
1431443877,16.2950,16.3000,16.2950,16.3000,300
1431443898,16.2900,16.2900,16.2900,16.2900,500
1431444055,16.3200,16.3200,16.3000,16.3000,2200
1431444098,16.3500,16.3500,16.3300,16.3300,700
1431444172,16.3500,16.3550,16.3500,16.3550,1300
1431444227,16.3300,16.3400,16.3300,16.3400,1300
1431444279,16.3200,16.3300,16.3200,16.3300,900
1431444498,16.3400,16.3400,16.3400,16.3400,100
1431444589,16.3500,16.3500,16.3400,16.3500,1000
1431444601,16.3400,16.3400,16.3300,16.3300,200
1431444719,16.3200,16.3200,16.3200,16.3200,300
1431444835,16.3150,16.3200,16.3150,16.3200,300
1431444843,16.3300,16.3300,16.3200,16.3200,600
1431445045,16.3300,16.3300,16.3300,16.3300,100
1431445161,16.3200,16.3300,16.3200,16.3200,700
1431445253,16.3250,16.3250,16.3250,16.3250,400
1431445308,16.3150,16.3250,16.3150,16.3200,1400
1431445347,16.3200,16.3200,16.3200,16.3200,100
1431445496,16.2900,16.3300,16.2900,16.3300,2000
1431445526,16.2800,16.2850,16.2800,16.2850,500
1431445575,16.3100,16.3100,16.3000,16.3000,200
1431445634,16.3100,16.3100,16.3000,16.3000,700
1431445958,16.3100,16.3100,16.3100,16.3100,100
1431445996,16.3100,16.3250,16.3000,16.3060,4300
1431446081,16.3225,16.3225,16.3100,16.3150,400
1431446148,16.3300,16.3300,16.3300,16.3300,100
1431446220,16.3300,16.3300,16.3299,16.3300,400
1431446292,16.3400,16.3400,16.3400,16.3400,100
1431446541,16.3100,16.3250,16.3100,16.3250,1200
1431446744,16.3200,16.3200,16.3100,16.3100,700
1431446969,16.3100,16.3100,16.3000,16.3100,1300
1431447027,16.2850,16.2900,16.2800,16.2900,700
1431447115,16.3100,16.3100,16.2899,16.2899,800
1431447123,16.2900,16.2900,16.2900,16.2900,400
1431447251,16.3000,16.3000,16.3000,16.3000,400
1431447410,16.2800,16.2801,16.2800,16.2801,200
1431447448,16.3200,16.3200,16.2900,16.2900,1600
