uri:/instrument/1.0/NICK/chartdata;type=quote;range=500d/csv
ticker:nick
Company-Name:Nicholas Financial, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:13.4400
range:20150424,1429882200,1429905600
range:20150427,1430141400,1430164800
range:20150428,1430227800,1430251200
range:20150429,1430314200,1430337600
range:20150430,1430400600,1430424000
range:20150501,1430487000,1430510400
range:20150504,1430746200,1430769600
range:20150505,1430832600,1430856000
range:20150506,1430919000,1430942400
range:20150507,1431005400,1431028800
range:20150508,1431091800,1431115200
range:20150511,1431351000,1431374400
range:20150512,1431437400,1431460800
range:20150513,1431523800,1431547200
range:20150514,1431610200,1431633600
Timestamp:1429882200,1431633600
labels:1429882200,1430141400,1430227800,1430314200,1430400600,1430487000,1430746200,1430832600,1430919000,1431005400,1431091800,1431351000,1431437400,1431523800,1431610200
values:Timestamp,close,high,low,open,volume
close:12.4400,13.7300
high:12.4601,13.7300
low:12.4400,13.7300
open:12.4500,13.7300
volume:0,33300
1429882818,13.3500,13.5000,13.3500,13.5000,1700
1429883487,13.3500,13.3500,13.3500,13.3500,200
1429885137,13.3500,13.3500,13.3500,13.3500,200
1429885865,13.3600,13.3600,13.3600,13.3600,300
1429886780,13.3700,13.3700,13.3700,13.3700,200
1429887980,13.3800,13.4500,13.3800,13.4100,2500
1429888424,13.4300,13.4300,13.4300,13.4300,100
1429889762,13.3800,13.3800,13.3800,13.3800,200
1429890357,13.3800,13.3800,13.3800,13.3800,800
1429890831,13.3800,13.3800,13.3800,13.3800,100
1429891241,13.3600,13.3600,13.3600,13.3600,100
1429893221,13.3600,13.3600,13.3600,13.3600,100
1429893806,13.3600,13.3904,13.3600,13.3904,1900
1429894318,13.3600,13.3600,13.3600,13.3600,100
1429895410,13.3800,13.3800,13.3800,13.3800,100
1429896837,13.4100,13.4100,13.4100,13.4100,100
1429897175,13.3900,13.3900,13.3800,13.3900,600
1429897470,13.3900,13.4100,13.3900,13.3900,500
1429897868,13.4000,13.4000,13.4000,13.4000,200
1429898683,13.3900,13.3900,13.3900,13.3900,300
1429899823,13.4000,13.4000,13.4000,13.4000,100
1429899900,13.3900,13.3900,13.3900,13.3900,100
1429901126,13.3900,13.3900,13.3900,13.3900,100
1429901865,13.3800,13.3900,13.3800,13.3900,900
1429902841,13.3600,13.3600,13.3600,13.3600,100
1429902900,13.3600,13.3600,13.3600,13.3600,100
1429903350,13.3600,13.3600,13.3600,13.3600,400
1429903987,13.3500,13.3500,13.3500,13.3500,100
1429904998,13.3300,13.3500,13.3100,13.3500,2400
1429905265,13.3400,13.3400,13.3400,13.3400,1000
1429905543,13.3100,13.3500,13.3000,13.3300,5200
1429905600,13.3500,13.3500,13.3500,13.3500,0
1430142502,13.4000,13.4000,13.4000,13.4000,0
1430143085,13.3800,13.4100,13.3800,13.4100,1100
1430143393,13.3800,13.3800,13.3800,13.3800,200
1430143852,13.3800,13.3800,13.3800,13.3800,100
1430144151,13.3800,13.4000,13.3800,13.4000,1300
1430144645,13.3800,13.3800,13.3800,13.3800,700
1430144790,13.3260,13.3260,13.3200,13.3200,500
1430145843,13.2900,13.3100,13.2440,13.3100,1400
1430145968,13.2500,13.3300,13.2000,13.3000,4500
1430146402,13.2300,13.2400,13.1400,13.2400,2400
1430147072,13.2000,13.2200,13.2000,13.2200,1200
1430147359,13.1800,13.1940,13.1800,13.1900,700
1430147690,13.1800,13.1800,13.1800,13.1800,400
1430147999,13.2000,13.2000,13.1800,13.1800,1700
1430148533,13.1800,13.1800,13.1800,13.1800,900
1430148787,13.1800,13.1800,13.1800,13.1800,200
1430149178,13.1900,13.1900,13.1600,13.1900,2200
1430149233,13.2000,13.2000,13.2000,13.2000,200
1430150095,13.2000,13.2000,13.2000,13.2000,400
1430150287,13.2000,13.2100,13.2000,13.2100,200
1430150481,13.2000,13.2000,13.2000,13.2000,100
1430150896,13.2000,13.2100,13.2000,13.2100,300
1430151234,13.1900,13.2000,13.1900,13.2000,900
1430151567,13.1700,13.1900,13.1700,13.1800,1200
1430152184,13.1800,13.1800,13.1800,13.1800,700
1430152322,13.2100,13.2100,13.2100,13.2100,100
1430152645,13.1600,13.1600,13.1600,13.1600,200
1430152975,13.1500,13.1500,13.1500,13.1500,100
1430153171,13.1700,13.1700,13.1700,13.1700,100
1430153697,13.1300,13.1700,13.1300,13.1700,1800
1430153855,13.1700,13.1700,13.1300,13.1300,400
1430154240,13.1300,13.1300,13.1200,13.1200,300
1430154831,13.1300,13.1300,13.1300,13.1300,200
1430155190,13.1100,13.1200,13.1100,13.1200,1500
1430155360,13.1100,13.1200,13.1100,13.1100,600
1430155948,13.1597,13.1597,13.1597,13.1597,100
1430156285,13.1500,13.1500,13.1500,13.1500,100
1430157385,13.1400,13.1400,13.1400,13.1400,100
1430157712,13.1100,13.1100,13.1100,13.1100,200
1430158135,13.1100,13.1100,13.1100,13.1100,100
1430158381,13.0800,13.1029,13.0800,13.1000,3200
1430159372,13.0800,13.1040,13.0400,13.1040,1300
1430159687,13.0900,13.1000,13.0900,13.0910,400
1430159900,13.1000,13.1000,13.1000,13.1000,100
1430160243,13.0900,13.0900,13.0900,13.0900,100
1430161021,13.0900,13.0950,13.0900,13.0900,600
1430161461,13.0600,13.1500,13.0400,13.0900,27200
1430161564,13.0500,13.0500,13.0500,13.0500,200
1430161934,13.0500,13.0500,13.0500,13.0500,1300
1430162399,13.1700,13.1900,13.0400,13.0500,20800
1430162456,13.1100,13.1100,13.1000,13.1000,800
1430162946,13.2000,13.2000,13.0800,13.1500,1700
1430163156,13.2000,13.2000,13.1200,13.1200,1700
1430163559,13.2100,13.2100,13.2000,13.2100,3500
1430163868,13.2000,13.2100,13.1900,13.2100,5100
1430164141,13.2000,13.2000,13.2000,13.2000,5400
1430164492,13.1500,13.1500,13.1300,13.1300,400
1430164747,13.1100,13.1500,13.1000,13.1500,5400
1430164800,13.1500,13.1500,13.1500,13.1500,0
1430228728,13.2000,13.2000,13.2000,13.2000,0
1430229201,13.2000,13.2000,13.2000,13.2000,100
1430229792,13.1600,13.1600,13.1600,13.1600,700
1430230199,13.1700,13.1700,13.1500,13.1600,700
1430230387,13.1600,13.1600,13.1600,13.1600,300
1430231584,13.1600,13.1600,13.1600,13.1600,100
1430232209,13.1900,13.1900,13.1900,13.1900,100
1430232509,13.1700,13.1900,13.1700,13.1900,600
1430234593,13.1900,13.2100,13.1900,13.2100,900
1430234896,13.2000,13.2000,13.2000,13.2000,100
1430235240,13.1800,13.2100,13.1800,13.2100,1900
1430235532,13.1800,13.1800,13.1800,13.1800,100
1430237009,13.2100,13.2100,13.1800,13.2100,1100
1430237309,13.1800,13.2100,13.1800,13.2100,800
1430237909,13.1700,13.1700,13.1700,13.1700,300
1430238104,13.1800,13.2000,13.1800,13.2000,300
