uri:/instrument/1.0/VRTX/chartdata;type=quote;range=1d/csv
ticker:vrtx
Company-Name:Vertex Pharmaceuticals Incorpor
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:124.0800
Timestamp:1431523800,1431547200
labels:1431525600,1431529200,1431532800,1431536400,1431540000,1431543600,1431547200
values:Timestamp,close,high,low,open,volume
close:125.0650,130.5600
high:125.1300,130.9000
low:125.0000,129.8800
open:125.1200,130.2500
volume:100,251600
1431523831,129.5600,130.1300,129.4100,129.8000,251600
1431523866,130.5600,130.9000,129.1200,129.4200,74400
1431523979,130.1000,130.8350,129.8800,130.2500,34600
1431523983,130.0000,130.1600,129.5000,129.9520,30800
1431524040,129.9900,130.1600,129.5100,130.0500,17200
1431524159,129.7800,130.0000,129.3500,130.0000,53100
1431524161,129.1100,129.7300,128.7500,129.4000,84200
1431524223,129.7900,129.7900,129.0400,129.3340,49000
1431524282,129.6440,129.8000,129.5000,129.7890,14200
1431524340,129.9400,130.0000,129.2700,129.5200,55200
1431524401,129.6200,130.0000,129.5000,129.9399,34900
1431524465,129.0000,129.8700,129.0000,129.8700,12700
1431524578,128.2670,128.8299,128.2670,128.6000,29500
1431524639,128.7150,128.8400,128.2300,128.2603,20100
1431524699,129.2100,129.2100,128.5400,128.5825,24800
1431524700,128.7999,129.4550,128.7999,129.2000,21300
1431524761,128.6700,128.9000,128.6700,128.8000,7100
1431524822,129.0500,129.1899,128.6700,128.7850,18900
1431524939,129.9800,129.9800,128.9800,129.1999,19400
1431524999,130.0700,130.8897,129.7100,129.9800,62100
1431525052,130.0100,130.2400,129.7700,130.2280,9000
1431525061,129.9500,130.1000,129.7100,129.7900,17600
1431525123,129.7400,130.0100,129.7400,130.0100,3900
1431525180,130.0000,130.1000,129.5100,129.9080,17100
1431525250,129.8200,129.9900,129.5800,129.9662,6200
1431525359,129.7899,130.0000,129.6000,129.8800,18500
1431525415,129.4500,129.8000,129.3600,129.6600,20700
1431525478,129.5900,129.6200,129.4600,129.4600,5800
1431525538,129.0000,129.6800,129.0000,129.5900,20200
1431525597,129.3800,129.5300,129.0510,129.1500,20500
1431525659,129.5300,129.8500,129.3600,129.3600,20500
1431525710,129.5900,129.7200,129.4500,129.5200,21600
1431525778,129.7000,129.8300,129.4800,129.6452,8500
1431525836,129.6200,129.8300,129.4800,129.8300,10600
1431525898,128.9000,129.6900,128.7500,129.5900,26400
1431525959,128.8000,129.0399,128.5600,128.9000,24000
1431526019,128.4976,128.7300,128.4200,128.6900,11300
1431526076,128.3950,128.5300,128.2300,128.5300,24600
1431526138,128.5210,128.6900,128.3000,128.4000,20900
1431526140,128.5600,128.7000,128.4700,128.5300,6900
1431526259,128.6300,128.7500,128.5501,128.7000,5300
1431526313,128.5700,128.7100,128.4600,128.7000,7300
1431526376,128.3325,128.5300,128.2500,128.5300,5900
1431526439,128.4200,128.5700,128.3800,128.3800,19500
1431526497,128.5900,128.6300,128.4960,128.4960,6500
1431526500,128.8000,128.8000,128.5545,128.5900,7500
1431526560,128.5300,128.8700,128.4700,128.7700,10800
1431526627,128.6900,128.6900,128.5800,128.5900,2300
1431526734,128.7000,128.7000,128.3900,128.6200,7700
1431526742,128.6100,128.7107,128.5500,128.7000,6800
1431526804,128.8300,129.0300,128.6600,128.6600,23500
1431526862,129.0200,129.0900,128.7600,128.8300,18600
1431526979,128.7400,129.0900,128.7400,128.9808,10700
1431526982,128.9100,128.9300,128.7200,128.7200,4300
1431527099,129.5872,129.5872,129.0900,129.0900,5000
1431527159,129.4800,129.6800,129.4400,129.5271,13100
1431527219,129.5200,129.6280,129.3800,129.5400,8400
1431527279,129.3300,129.5600,129.2101,129.4631,8800
1431527291,129.3800,129.4700,129.3100,129.3600,24200
1431527397,129.5400,129.6550,129.3600,129.3600,3200
1431527451,129.3550,129.5500,129.2700,129.4250,6400
1431527508,129.6000,129.6800,129.4100,129.4300,3100
1431527527,129.4390,129.5900,129.4100,129.4200,6700
1431527596,129.3800,129.4400,129.1300,129.4400,8600
1431527699,129.0400,129.4600,129.0400,129.2700,23800
1431527700,129.0900,129.1700,128.9500,129.0300,8000
1431527819,128.9600,129.0900,128.9500,129.0600,12600
1431527875,129.0500,129.2100,128.9500,129.0662,13400
1431527885,129.1000,129.1600,128.9500,128.9500,6100
1431527941,128.8100,129.1800,128.8100,129.1100,22700
1431528049,128.7500,128.8500,128.5700,128.8500,11100
1431528110,128.7100,128.7483,128.6500,128.6500,2900
1431528120,128.5400,128.8100,128.5000,128.8100,7000
1431528222,128.7899,128.7899,128.5000,128.5040,3000
1431528240,128.5600,128.7600,128.5600,128.7600,7000
1431528301,128.4450,128.6000,128.3400,128.5500,17400
1431528402,128.6388,128.6900,128.3700,128.3700,6700
1431528478,128.7700,128.8400,128.6300,128.6600,4600
1431528480,128.9900,128.9900,128.8100,128.8400,5400
1431528545,129.0000,129.0000,128.9000,128.9900,2100
1431528600,128.8900,129.0625,128.8900,128.9100,8000
1431528669,128.8900,128.8900,128.8000,128.8500,2000
1431528779,128.8000,128.9200,128.8000,128.8700,1000
1431528838,129.0100,129.0200,128.8000,128.8000,3400
1431528898,128.8800,128.9908,128.8200,128.9908,4800
1431528900,129.0450,129.0700,128.8000,128.8000,3900
1431528977,128.8600,129.0000,128.8600,128.9432,5500
1431529075,129.0681,129.0681,128.8900,128.9500,3400
1431529086,128.8900,129.0000,128.8700,128.9600,4000
1431529144,128.6600,128.8700,128.6600,128.8700,5300
1431529247,128.5800,128.8600,128.5800,128.7700,3800
1431529260,128.2800,128.5000,128.1600,128.4400,14200
1431529323,127.8900,128.2800,127.8900,128.2800,10600
1431529386,127.8600,127.9944,127.7900,127.8600,6000
1431529498,128.0100,128.0100,127.3000,127.8600,26800
1431529501,128.0020,128.2200,127.9700,128.0700,13100
1431529564,128.3200,128.3200,128.1300,128.1300,3100
1431529677,128.4800,128.5800,128.3680,128.3700,7800
1431529680,128.4100,128.5900,128.4100,128.5350,4600
1431529740,128.3000,128.4560,128.2100,128.3901,5800
1431529811,128.2850,128.3900,128.2100,128.3700,4900
1431529864,128.3200,128.3900,128.2400,128.3600,4100
1431529942,128.2850,128.3450,128.2850,128.3000,1800
1431530004,128.2050,128.2400,128.1524,128.2200,3300
1431530041,128.2300,128.2800,128.1200,128.1500,5200
1431530158,128.2200,128.2200,128.1300,128.1500,3300
1431530163,128.2200,128.2200,128.1100,128.2200,2200
1431530235,128.4500,128.5200,128.2100,128.2100,13500
