uri:/instrument/1.0/HSNI/chartdata;type=quote;range=1d/csv
ticker:hsni
Company-Name:HSN, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:67.4700
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:66.9500,68.0600
high:66.9600,68.0600
low:66.9200,68.0600
open:66.9500,68.0600
volume:0,20600
1431437496,67.0400,67.0400,67.0400,67.0400,2600
1431437573,67.0000,67.0000,67.0000,67.0000,2700
1431437621,67.0000,67.0600,67.0000,67.0600,400
1431437686,67.0000,67.0000,67.0000,67.0000,500
1431437743,66.9500,67.0400,66.9500,67.0200,3400
1431437782,66.9500,66.9800,66.9200,66.9500,2900
1431437856,66.9600,66.9600,66.9500,66.9600,1400
1431437891,66.9550,66.9600,66.9500,66.9500,500
1431437997,67.0200,67.0200,66.9300,66.9500,2200
1431438011,67.0000,67.0000,66.9500,66.9500,1800
1431438117,66.9950,67.0200,66.9950,67.0197,1400
1431438175,67.0000,67.0000,66.9900,66.9950,900
1431438239,66.9790,67.0000,66.9790,67.0000,1800
1431438288,67.0000,67.0000,66.9700,67.0000,4400
1431438300,67.0100,67.0300,67.0000,67.0000,3000
1431438436,66.9800,66.9800,66.9700,66.9700,500
1431438519,67.0300,67.0300,67.0000,67.0000,1600
1431438565,67.0800,67.0800,67.0400,67.0400,500
1431438654,67.1100,67.1100,67.0750,67.0750,1200
1431438669,67.1300,67.1300,67.1300,67.1300,100
1431438767,67.2300,67.2300,67.1900,67.1900,900
1431438802,67.2000,67.2000,67.2000,67.2000,300
1431438878,67.0700,67.1600,67.0400,67.1600,1500
1431438932,67.0500,67.0700,67.0500,67.0700,1000
1431439003,66.9950,67.0200,66.9950,67.0200,2900
1431439026,67.0200,67.0200,67.0200,67.0200,100
1431439135,67.0000,67.0000,67.0000,67.0000,900
1431439198,67.0300,67.0300,67.0000,67.0000,600
1431439252,67.0600,67.0600,67.0000,67.0000,1100
1431439298,67.0400,67.0400,67.0300,67.0300,200
1431439362,67.0400,67.0400,67.0100,67.0100,300
1431439414,67.0900,67.0900,67.0600,67.0600,1100
1431439532,67.0300,67.0900,67.0300,67.0900,400
1431439606,67.0700,67.0700,67.0700,67.0700,200
1431439633,67.0000,67.0500,66.9900,67.0100,1800
1431439728,67.2000,67.2000,67.0400,67.0400,1400
1431439781,67.2001,67.2001,67.1200,67.1400,2800
1431439854,67.2100,67.2100,67.1850,67.1850,700
1431439913,67.2100,67.2100,67.2000,67.2000,700
1431439978,67.2300,67.2300,67.2000,67.2000,1400
1431439997,67.2600,67.2700,67.2300,67.2300,1200
1431440096,67.2700,67.2700,67.2500,67.2500,400
1431440151,67.3000,67.3200,67.2600,67.2600,1700
1431440258,67.2900,67.3100,67.2500,67.3100,1000
1431440282,67.2900,67.2900,67.2200,67.2500,900
1431440399,67.3000,67.3400,67.2700,67.2700,1500
1431440459,67.3000,67.3000,67.2900,67.2900,300
1431440463,67.3300,67.3600,67.2900,67.2900,2000
1431440712,67.4100,67.4100,67.3700,67.3700,1600
1431440770,67.3900,67.4100,67.3900,67.4100,600
1431440885,67.3500,67.4100,67.3500,67.4100,1400
1431441075,67.3000,67.3000,67.3000,67.3000,900
1431441124,67.3200,67.3300,67.3200,67.3300,400
1431441208,67.3600,67.3600,67.3000,67.3100,2000
1431441278,67.3000,67.3300,67.3000,67.3000,1100
1431441305,67.3000,67.3000,67.2590,67.3000,600
1431441387,67.2900,67.2900,67.2900,67.2900,700
1431441424,67.2550,67.2550,67.2550,67.2550,600
1431441482,67.3300,67.3300,67.3000,67.3000,1700
1431441659,67.6350,67.6350,67.4600,67.4600,2100
1431441767,67.5800,67.6100,67.5800,67.5900,600
1431441903,67.6300,67.6300,67.5950,67.5950,400
1431441986,67.7700,67.7700,67.6900,67.7400,2800
1431442131,67.8400,67.9000,67.8400,67.8900,400
1431442151,67.8950,67.9000,67.8400,67.9000,1100
1431442263,67.8500,67.8500,67.8500,67.8500,2200
1431442374,67.9200,67.9200,67.8800,67.8800,1700
1431442430,67.9200,67.9200,67.9000,67.9000,500
1431442467,67.9500,67.9500,67.9000,67.9000,1700
1431442500,68.0000,68.0100,67.9500,67.9500,500
1431442580,68.0600,68.0600,68.0600,68.0600,100
1431442670,68.0200,68.0400,67.9950,68.0200,900
1431442766,67.9750,67.9750,67.9750,67.9750,200
1431442898,68.0100,68.0100,68.0100,68.0100,100
1431442977,68.0000,68.0000,67.9850,68.0000,600
1431443010,68.0000,68.0000,68.0000,68.0000,400
1431443045,68.0100,68.0200,67.9850,68.0000,3100
1431443147,68.0400,68.0400,67.9800,68.0000,1200
1431443274,67.9900,68.0300,67.9800,68.0300,2000
1431443356,67.9975,67.9975,67.9975,67.9975,100
1431443461,67.9950,67.9950,67.9900,67.9900,300
1431443576,67.9850,68.0000,67.9850,68.0000,300
1431443632,68.0000,68.0000,67.9850,67.9850,300
1431443694,67.9750,68.0000,67.9750,68.0000,500
1431443739,67.9500,67.9800,67.9500,67.9800,2900
1431443761,67.9800,67.9800,67.9400,67.9400,1200
1431443875,67.8600,67.8900,67.8600,67.8900,200
1431443925,67.7800,67.7800,67.7800,67.7800,700
1431443987,67.6500,67.7500,67.6500,67.7500,700
1431444037,67.6200,67.6400,67.6200,67.6400,400
1431444176,67.6900,67.7300,67.6600,67.6600,1600
1431444226,67.7300,67.7300,67.7300,67.7300,400
1431444421,67.6900,67.6900,67.6900,67.6900,100
1431444532,67.6700,67.7400,67.6700,67.7400,500
1431444587,67.6500,67.6500,67.6500,67.6500,200
1431444670,67.6100,67.6100,67.6100,67.6100,100
1431444761,67.6100,67.6100,67.5900,67.6100,1400
1431444855,67.6100,67.6300,67.6100,67.6300,300
1431444920,67.6300,67.6300,67.5850,67.6100,1900
1431445002,67.6000,67.6000,67.6000,67.6000,200
1431445052,67.5300,67.6200,67.5300,67.5700,1500
1431445080,67.6100,67.6100,67.5790,67.6100,600
1431445170,67.6100,67.6100,67.5300,67.5300,600
1431445244,67.6100,67.6100,67.6100,67.6100,200
1431445316,67.6600,67.6600,67.6100,67.6100,1100
1431445438,67.6700,67.6900,67.6500,67.6600,700
1431445540,67.7600,67.7600,67.7100,67.7100,500
1431445607,67.7800,67.7800,67.7200,67.7200,300
1431445706,67.6700,67.7200,67.6700,67.7200,1200
1431445791,67.6100,67.6500,67.6100,67.6500,300
1431445854,67.6300,67.6300,67.5300,67.5800,6800
1431445891,67.6300,67.6300,67.5900,67.6200,1800
1431445962,67.6400,67.6700,67.6300,67.6700,1400
1431446013,67.6400,67.6400,67.6400,67.6400,200
1431446207,67.5800,67.5800,67.5800,67.5800,100
1431446249,67.5800,67.5800,67.5800,67.5800,300
1431446303,67.6000,67.6100,67.6000,67.6100,600
1431446367,67.6100,67.6100,67.5900,67.6000,1400
1431446530,67.5100,67.5600,67.5100,67.5600,500
1431446595,67.4200,67.4200,67.4200,67.4200,100
1431446753,67.5000,67.5500,67.3700,67.3700,4000
1431446884,67.5000,67.5000,67.5000,67.5000,200
1431447041,67.5000,67.5000,67.4400,67.4800,1800
1431447064,67.4800,67.5100,67.4600,67.4600,600
1431447153,67.4800,67.4800,67.4775,67.4775,1000
1431447220,67.4700,67.4700,67.4700,67.4700,400
1431447299,67.5700,67.5700,67.4600,67.4800,1900
1431447301,67.5300,67.5700,67.5000,67.5000,500
1431447371,67.5000,67.5090,67.4700,67.5000,1300
1431447598,67.5000,67.5000,67.5000,67.5000,100
1431447659,67.5000,67.5000,67.5000,67.5000,300
1431447682,67.5200,67.5200,67.5000,67.5000,800
1431447741,67.5100,67.5100,67.5100,67.5100,500
1431447782,67.5100,67.5100,67.5100,67.5100,100
1431447955,67.5100,67.5100,67.5100,67.5100,300
1431448031,67.4600,67.4600,67.4600,67.4600,100
1431448091,67.5000,67.5000,67.4800,67.4800,400
1431448181,67.4900,67.4900,67.4900,67.4900,400
1431448257,67.5000,67.5000,67.5000,67.5000,200
1431448369,67.5150,67.5150,67.5000,67.5000,600
1431448437,67.4800,67.5000,67.4800,67.5000,800
1431448466,67.5000,67.5100,67.4800,67.5000,900
1431448798,67.5600,67.6010,67.5600,67.5800,800
1431448806,67.5600,67.5600,67.5600,67.5600,200
1431448899,67.5400,67.5400,67.5400,67.5400,100
1431448976,67.5100,67.5400,67.5100,67.5400,500
1431449037,67.4500,67.5100,67.4500,67.5100,1000
1431449076,67.5100,67.5100,67.5000,67.5000,900
1431449105,67.5100,67.5100,67.5100,67.5100,300
1431449554,67.5300,67.5300,67.5300,67.5300,100
1431449602,67.5800,67.5800,67.5400,67.5400,1200
1431449699,67.5500,67.5500,67.5500,67.5500,400
1431449700,67.4900,67.5200,67.4500,67.5200,2100
1431449894,67.5000,67.5000,67.5000,67.5000,100
1431449974,67.4850,67.4850,67.4850,67.4850,200
1431450101,67.5000,67.5000,67.5000,67.5000,300
1431450154,67.5000,67.5000,67.5000,67.5000,800
1431450261,67.5900,67.5900,67.5000,67.5000,1800
1431450461,67.6100,67.6600,67.5800,67.5800,800
1431450654,67.7900,67.7900,67.6700,67.6700,900
1431450677,67.7400,67.7850,67.7400,67.7700,800
1431450900,67.7700,67.7700,67.7700,67.7700,500
1431451108,67.7400,67.7400,67.7400,67.7400,200
1431451146,67.7200,67.7200,67.7200,67.7200,100
1431451252,67.7000,67.7000,67.6500,67.6900,1600
1431451429,67.7700,67.7700,67.6500,67.6700,4000
1431451602,67.6700,67.7000,67.6700,67.7000,400
1431451791,67.5800,67.6200,67.5800,67.6200,400
1431451836,67.5700,67.5800,67.5700,67.5800,600
1431451961,67.5100,67.5200,67.5100,67.5200,300
1431452095,67.5000,67.5100,67.5000,67.5100,1300
1431452181,67.5000,67.5000,67.5000,67.5000,300
1431452251,67.5000,67.5000,67.5000,67.5000,300
1431452374,67.4800,67.4800,67.4800,67.4800,200
1431452571,67.5400,67.5400,67.4800,67.4800,2100
1431452603,67.4900,67.4900,67.4750,67.4850,600
1431452706,67.4800,67.4800,67.4800,67.4800,100
1431452766,67.4750,67.4800,67.4600,67.4600,600
1431452905,67.5100,67.5100,67.4900,67.4900,300
1431452944,67.5600,67.5600,67.5400,67.5400,500
1431453140,67.5400,67.5400,67.5400,67.5400,100
1431453236,67.5000,67.5000,67.5000,67.5000,200
1431453289,67.4900,67.5000,67.4800,67.5000,2300
1431453416,67.5200,67.5600,67.5200,67.5400,500
1431453446,67.5200,67.5200,67.5200,67.5200,500
1431453730,67.5800,67.5800,67.5500,67.5500,300
1431453881,67.6600,67.6600,67.6100,67.6100,700
1431453923,67.7100,67.7100,67.7000,67.7000,900
1431454119,67.7000,67.7000,67.6600,67.6600,500
1431454174,67.6300,67.6500,67.6300,67.6400,700
1431454254,67.5995,67.6100,67.5950,67.6100,400
1431454263,67.5595,67.5700,67.5500,67.5700,800
1431454444,67.5200,67.5200,67.5200,67.5200,100
1431454603,67.4800,67.5000,67.4800,67.5000,700
1431454646,67.4800,67.4800,67.4800,67.4800,200
1431454702,67.5100,67.5100,67.5100,67.5100,100
1431454857,67.5100,67.5100,67.4900,67.4900,300
1431454918,67.5600,67.5600,67.5000,67.5000,2000
1431455013,67.6400,67.6400,67.5700,67.5700,800
1431455080,67.6100,67.6100,67.6100,67.6100,100
1431455240,67.6100,67.6100,67.6100,67.6100,100
1431455333,67.6600,67.6800,67.6500,67.6500,800
1431455458,67.6600,67.6800,67.6600,67.6800,300
1431455485,67.6300,67.6500,67.6300,67.6500,400
1431455522,67.6000,67.6000,67.6000,67.6000,300
1431455606,67.6000,67.6200,67.5800,67.6100,1200
1431455678,67.6100,67.6100,67.6100,67.6100,200
1431455757,67.6400,67.6400,67.6200,67.6200,600
1431455931,67.6800,67.6800,67.6800,67.6800,300
1431455973,67.6700,67.7100,67.6700,67.7100,500
1431456053,67.6200,67.6800,67.5000,67.6800,13400
1431456065,67.6700,67.6700,67.6200,67.6200,1300
1431456149,67.6300,67.7000,67.6300,67.7000,500
1431456201,67.6300,67.6300,67.6300,67.6300,200
1431456247,67.5600,67.6300,67.5000,67.6300,10400
1431456344,67.5600,67.5600,67.5300,67.5300,900
1431456414,67.5500,67.5500,67.5500,67.5500,300
1431456657,67.5200,67.5900,67.5200,67.5500,1300
1431456701,67.5200,67.5200,67.5200,67.5200,300
1431456733,67.5300,67.5300,67.5300,67.5300,200
1431456792,67.5000,67.5000,67.5000,67.5000,700
1431456844,67.5200,67.5200,67.5200,67.5200,400
1431456956,67.5100,67.5300,67.5000,67.5100,3800
1431457004,67.5100,67.5300,67.5100,67.5100,1300
1431457115,67.5000,67.5000,67.5000,67.5000,400
1431457308,67.5000,67.5000,67.5000,67.5000,200
1431457387,67.5000,67.5000,67.5000,67.5000,200
1431457498,67.5000,67.5000,67.5000,67.5000,7800
1431457555,67.5000,67.5050,67.5000,67.5050,1200
1431457578,67.5300,67.5300,67.5100,67.5100,2900
1431457621,67.5300,67.5300,67.5300,67.5300,200
1431457715,67.5300,67.5400,67.5300,67.5300,900
1431457918,67.5000,67.5100,67.4900,67.5000,10900
1431457923,67.4900,67.4950,67.4900,67.4900,600
1431458004,67.5500,67.5500,67.5000,67.5000,1300
1431458112,67.5400,67.5400,67.5400,67.5400,300
1431458201,67.5200,67.5200,67.5200,67.5200,100
1431458241,67.5200,67.5200,67.5200,67.5200,100
1431458282,67.5100,67.5200,67.5100,67.5200,500
1431458418,67.5500,67.5500,67.5300,67.5300,1100
1431458561,67.5300,67.5300,67.5300,67.5300,500
1431458664,67.5100,67.5100,67.5100,67.5100,300
1431458734,67.5200,67.5200,67.5200,67.5200,500
1431458767,67.5300,67.5300,67.5300,67.5300,100
1431458840,67.5200,67.5200,67.5200,67.5200,200
1431458945,67.5100,67.5100,67.5000,67.5000,6700
1431459007,67.5300,67.5300,67.5050,67.5100,3600
1431459101,67.5800,67.5800,67.5350,67.5500,1500
1431459122,67.5600,67.6100,67.5600,67.6100,400
1431459224,67.5400,67.5400,67.5100,67.5100,900
1431459269,67.5400,67.5500,67.5400,67.5500,200
1431459309,67.5500,67.5500,67.5100,67.5100,800
1431459536,67.5200,67.5500,67.5200,67.5500,500
