uri:/instrument/1.0/CORE/chartdata;type=quote;range=1d/csv
ticker:core
Company-Name:Core-Mark Holding Company, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:53.4600
Timestamp:1431523800,1431547200
labels:1431525600,1431529200,1431532800,1431536400,1431540000,1431543600,1431547200
values:Timestamp,close,high,low,open,volume
close:52.8200,54.0700
high:52.8800,54.4100
low:52.7500,54.0700
open:52.7900,54.0900
volume:100,6400
1431524106,53.6000,53.7650,53.6000,53.7650,3000
1431524260,53.7800,54.4100,53.7800,53.8900,1700
1431524510,54.0000,54.0400,54.0000,54.0400,200
1431524577,53.9900,53.9900,53.9900,53.9900,100
1431524791,53.9900,53.9900,53.9900,53.9900,100
1431525000,53.9600,53.9600,53.9600,53.9600,100
1431525062,53.9700,53.9700,53.9700,53.9700,200
1431525219,54.0200,54.0200,54.0200,54.0200,100
1431525378,53.7800,53.8700,53.7800,53.8700,2600
1431525697,53.6500,53.7100,53.6500,53.7100,700
1431525722,53.6700,53.6700,53.6700,53.6700,100
1431525878,53.5200,53.6800,53.5200,53.6700,1200
1431526139,53.6800,53.6800,53.6100,53.6100,800
1431526198,53.5700,53.7900,53.5700,53.6300,300
1431526239,53.7500,53.7600,53.6700,53.6700,300
1431526303,53.7400,53.7400,53.7400,53.7400,100
1431526369,53.7000,53.7000,53.7000,53.7000,100
1431526435,53.7400,53.7400,53.7300,53.7300,600
1431526558,53.6400,53.7400,53.6400,53.7400,300
1431526618,53.6300,53.6400,53.6300,53.6400,200
1431526631,53.6850,53.6850,53.6850,53.6850,100
1431526680,53.7200,53.7200,53.6800,53.7000,300
1431526848,53.3800,53.6600,53.3800,53.5900,2200
1431526910,53.5000,53.5800,53.5000,53.5000,700
1431526958,53.3900,53.5000,53.3900,53.5000,1000
1431527011,53.4700,53.4700,53.4700,53.4700,200
1431527124,53.3300,53.4300,53.1900,53.4300,4500
1431527267,53.1000,53.3200,53.1000,53.2300,300
1431527308,53.0800,53.2400,53.0800,53.2300,300
1431527361,53.2300,53.2300,53.2000,53.2000,400
1431527531,53.3100,53.3100,53.3100,53.3100,200
1431527746,53.1400,53.3000,53.1400,53.3000,700
1431528068,53.2200,53.2200,53.2200,53.2200,200
1431528135,53.3200,53.3200,53.2200,53.2200,500
1431528299,53.2200,53.3800,53.1500,53.3000,3700
1431528359,52.8900,53.2400,52.8900,53.1800,4500
1431528542,52.9100,52.9600,52.9100,52.9600,600
1431528711,52.8500,52.9600,52.8500,52.9400,800
1431529253,53.0000,53.0000,53.0000,53.0000,100
1431529417,52.8600,52.9150,52.8400,52.9150,800
1431529440,52.8800,52.8800,52.7500,52.7900,600
1431529504,52.8900,52.8900,52.8700,52.8700,400
1431529722,52.9600,52.9600,52.9600,52.9600,200
1431529802,52.8200,52.9600,52.8200,52.9500,400
1431529969,53.0100,53.0100,53.0100,53.0100,400
1431530014,52.9100,52.9100,52.9100,52.9100,100
1431530124,52.9062,52.9062,52.9062,52.9062,200
1431530228,53.0700,53.0700,53.0700,53.0700,100
1431530317,53.1400,53.2100,53.0999,53.0999,700
1431530446,53.2700,53.2900,53.2700,53.2900,200
1431530485,53.2200,53.2800,53.2200,53.2800,200
1431530754,53.1900,53.3400,53.1900,53.3000,700
1431530824,53.1800,53.1900,53.1800,53.1900,600
1431530946,53.1800,53.1800,53.1800,53.1800,200
1431531053,53.1800,53.1800,53.1800,53.1800,200
1431531283,53.1700,53.2500,53.1700,53.2400,500
1431531301,53.3300,53.3300,53.3300,53.3300,100
1431531525,53.3100,53.3100,53.3100,53.3100,100
1431531585,53.3900,53.3900,53.3900,53.3900,100
1431531776,53.2900,53.4200,53.2900,53.3300,600
1431531821,53.4000,53.5100,53.3000,53.3550,3200
1431531883,53.4200,53.5600,53.4200,53.5300,2800
1431531901,53.4400,53.4800,53.4200,53.4800,500
1431532173,53.6100,53.6100,53.5800,53.5900,300
1431532452,53.6000,53.6000,53.6000,53.6000,100
1431532501,53.6100,53.6100,53.6100,53.6100,100
1431532750,53.6600,53.6600,53.6200,53.6200,300
1431532804,53.6800,53.6800,53.6800,53.6800,300
1431532943,53.6300,53.6300,53.6300,53.6300,100
1431533084,53.6800,53.6800,53.6800,53.6800,100
1431533113,53.7000,53.7100,53.7000,53.7100,200
1431533418,53.7100,53.7100,53.7100,53.7100,200
1431533772,53.7700,53.7700,53.7700,53.7700,100
1431533921,53.6500,53.6750,53.6500,53.6750,200
1431534004,53.7000,53.7000,53.7000,53.7000,200
1431534171,53.6900,53.7900,53.6900,53.7900,1400
1431534289,53.7000,53.7000,53.7000,53.7000,100
1431534501,53.7300,53.7300,53.7300,53.7300,100
