uri:/instrument/1.0/KANG/chartdata;type=quote;range=1d/csv
ticker:kang
Company-Name:iKang Healthcare Group, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:17.3500
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:17.1800,17.4500
high:17.1800,17.4500
low:17.1800,17.4500
open:17.1800,17.4500
volume:0,12100
1431437414,17.4460,17.4460,17.4460,17.4460,1900
1431437650,17.3422,17.3422,17.3422,17.3422,1300
1431437700,17.4500,17.4500,17.4500,17.4500,100
1431437821,17.4360,17.4360,17.4360,17.4360,100
1431437894,17.2700,17.4300,17.2700,17.4300,300
1431437990,17.4000,17.4300,17.2500,17.4300,400
1431438060,17.3900,17.3900,17.3900,17.3900,100
1431438209,17.2400,17.2600,17.2400,17.2500,700
1431438421,17.3200,17.3200,17.3200,17.3200,500
1431438555,17.2500,17.2500,17.2500,17.2500,400
1431438710,17.3200,17.3200,17.3200,17.3200,600
1431438762,17.3200,17.3200,17.3000,17.3200,700
1431438804,17.3100,17.3100,17.3100,17.3100,400
1431438899,17.2700,17.2900,17.2700,17.2900,1600
1431439065,17.2650,17.2650,17.2600,17.2600,400
1431439195,17.2650,17.2800,17.2650,17.2800,200
1431439258,17.2200,17.2800,17.2200,17.2600,1100
1431439277,17.2200,17.2200,17.2200,17.2200,200
1431439340,17.1900,17.1900,17.1900,17.1900,100
1431439395,17.2700,17.2700,17.2700,17.2700,100
1431439455,17.2800,17.2800,17.2100,17.2100,500
1431439631,17.2900,17.2900,17.2400,17.2400,300
1431439735,17.2300,17.2300,17.2300,17.2300,100
1431439844,17.2500,17.2900,17.2500,17.2900,400
1431439996,17.2100,17.2400,17.2100,17.2200,900
1431440133,17.2000,17.2000,17.2000,17.2000,200
1431440221,17.2600,17.2600,17.2600,17.2600,100
1431440288,17.2000,17.2500,17.2000,17.2500,500
1431440410,17.2100,17.2100,17.2100,17.2100,100
1431440505,17.2100,17.2700,17.2100,17.2100,600
1431440579,17.2100,17.2100,17.2100,17.2100,100
1431440580,17.2600,17.2600,17.2600,17.2600,100
1431440718,17.2000,17.2600,17.2000,17.2100,800
1431440879,17.2100,17.2100,17.2100,17.2100,100
1431440929,17.2200,17.2700,17.2100,17.2600,1000
1431440940,17.2700,17.2700,17.2700,17.2700,200
1431441059,17.2500,17.2500,17.2500,17.2500,100
1431441060,17.2500,17.2500,17.2500,17.2500,200
1431441216,17.2600,17.2600,17.2600,17.2600,200
1431441262,17.3500,17.3500,17.2700,17.2700,1900
1431441369,17.3220,17.3300,17.3100,17.3200,1700
1431441421,17.2600,17.3150,17.2300,17.3150,1700
1431441534,17.3000,17.3100,17.2800,17.2800,1400
1431441579,17.2700,17.3300,17.2700,17.3000,1900
1431441855,17.3000,17.3300,17.3000,17.3200,800
1431441980,17.2950,17.2950,17.2800,17.2900,400
1431442020,17.2995,17.3000,17.2950,17.3000,400
1431442125,17.2856,17.2856,17.2856,17.2856,500
1431442175,17.2900,17.2900,17.2700,17.2700,500
1431442245,17.2600,17.2600,17.2550,17.2550,300
1431442276,17.2700,17.2700,17.2700,17.2700,300
1431442322,17.3000,17.3000,17.3000,17.3000,200
1431442381,17.2900,17.2900,17.2900,17.2900,100
1431442463,17.2900,17.2900,17.2900,17.2900,100
1431442615,17.2850,17.3000,17.2850,17.3000,400
1431442695,17.2850,17.2850,17.2850,17.2850,300
1431442795,17.3200,17.3200,17.3000,17.3000,500
1431442812,17.3300,17.3300,17.3200,17.3200,400
1431442866,17.3400,17.3400,17.3400,17.3400,400
1431442927,17.3450,17.3450,17.3100,17.3100,600
1431443029,17.3600,17.3600,17.3600,17.3600,100
1431443052,17.3700,17.3700,17.3700,17.3700,200
1431443117,17.3700,17.3700,17.3700,17.3700,200
1431443245,17.3500,17.3550,17.3500,17.3550,500
1431443286,17.3300,17.3550,17.3300,17.3500,500
1431443431,17.3600,17.3600,17.3600,17.3600,300
1431443467,17.3500,17.3500,17.3500,17.3500,100
1431443546,17.3500,17.3600,17.3400,17.3600,800
1431443588,17.3200,17.3400,17.3200,17.3400,600
1431443641,17.3350,17.3350,17.3350,17.3350,100
1431443780,17.3195,17.3300,17.3150,17.3200,1200
1431443833,17.3405,17.3450,17.3250,17.3300,1300
1431443934,17.3400,17.3600,17.3400,17.3600,400
1431443980,17.3400,17.3400,17.3400,17.3400,100
1431444001,17.3500,17.3500,17.3500,17.3500,100
1431444076,17.3200,17.3200,17.3200,17.3200,200
1431444183,17.3300,17.3500,17.3300,17.3500,1300
1431444286,17.3400,17.3400,17.3400,17.3400,200
1431444329,17.3350,17.3350,17.3350,17.3350,100
1431444360,17.3400,17.3400,17.3400,17.3400,200
1431444530,17.3500,17.3500,17.3200,17.3200,300
1431444540,17.3500,17.3500,17.3500,17.3500,400
1431444721,17.3400,17.3425,17.3400,17.3425,1000
1431445070,17.3200,17.3400,17.3200,17.3400,1200
1431445130,17.3200,17.3400,17.3200,17.3400,200
1431445231,17.3200,17.3200,17.3200,17.3200,100
1431445261,17.3400,17.3400,17.3400,17.3400,200
1431445378,17.3300,17.3300,17.3100,17.3200,1300
1431445380,17.3300,17.3300,17.3300,17.3300,200
1431445522,17.3305,17.3400,17.3100,17.3400,700
1431445622,17.3200,17.3200,17.3200,17.3200,100
1431445690,17.3400,17.3400,17.3200,17.3200,800
1431445835,17.3100,17.3200,17.3100,17.3200,500
1431446096,17.3000,17.3200,17.3000,17.3200,700
1431446100,17.3100,17.3150,17.3100,17.3150,200
1431446173,17.3200,17.3200,17.3200,17.3200,300
1431446253,17.2520,17.3250,17.2500,17.3250,3700
1431446290,17.2800,17.2800,17.2800,17.2800,300
1431446412,17.2700,17.2700,17.2700,17.2700,600
1431446494,17.2650,17.2650,17.2500,17.2500,200
1431446521,17.3000,17.3000,17.3000,17.3000,200
1431446627,17.2200,17.2200,17.2200,17.2200,100
1431446650,17.2505,17.2600,17.2505,17.2600,200
1431446751,17.2400,17.2900,17.2400,17.2900,400
1431446760,17.2605,17.2650,17.2605,17.2650,200
1431446930,17.2300,17.2900,17.2300,17.2900,600
1431447008,17.2400,17.2400,17.2400,17.2400,100
1431447061,17.2700,17.2700,17.2700,17.2700,100
1431447220,17.2100,17.2300,17.2100,17.2300,400
1431447240,17.2450,17.2600,17.2400,17.2600,300
1431447422,17.2300,17.2700,17.2300,17.2700,200
1431447520,17.2400,17.2400,17.2400,17.2400,300
1431447659,17.2400,17.2400,17.2400,17.2400,300
1431447661,17.2400,17.2400,17.2400,17.2400,200
1431447820,17.2400,17.2800,17.2400,17.2800,300
1431447863,17.2600,17.2600,17.2600,17.2600,100
1431447960,17.2600,17.2700,17.2300,17.2700,600
1431448141,17.2400,17.2700,17.2400,17.2700,600
1431448350,17.2500,17.2700,17.2500,17.2700,300
1431448495,17.2400,17.2700,17.2400,17.2700,600
1431448655,17.2650,17.2650,17.2650,17.2650,200
1431448730,17.2650,17.2650,17.2650,17.2650,100
1431448800,17.2700,17.2750,17.2500,17.2650,1000
1431448860,17.2700,17.2900,17.2700,17.2900,600
1431449120,17.2700,17.2700,17.2700,17.2700,100
1431449195,17.2700,17.2700,17.2700,17.2700,400
1431449401,17.2700,17.2700,17.2700,17.2700,100
1431449467,17.2700,17.2700,17.2700,17.2700,100
1431449540,17.2700,17.2700,17.2700,17.2700,300
1431449720,17.2600,17.2600,17.2600,17.2600,500
