uri:/instrument/1.0/ERI/chartdata;type=quote;range=500d/csv
ticker:eri
Company-Name:Eldorado Resorts, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:7.5300
range:20150424,1429882200,1429905600
range:20150427,1430141400,1430164800
range:20150428,1430227800,1430251200
range:20150429,1430314200,1430337600
range:20150430,1430400600,1430424000
range:20150501,1430487000,1430510400
range:20150504,1430746200,1430769600
range:20150505,1430832600,1430856000
range:20150506,1430919000,1430942400
range:20150507,1431005400,1431028800
range:20150508,1431091800,1431115200
range:20150511,1431351000,1431374400
range:20150512,1431437400,1431460800
range:20150513,1431523800,1431547200
range:20150514,1431610200,1431633600
Timestamp:1429882200,1431633600
labels:1429882200,1430141400,1430227800,1430314200,1430400600,1430487000,1430746200,1430832600,1430919000,1431005400,1431091800,1431351000,1431437400,1431523800,1431610200
values:Timestamp,close,high,low,open,volume
close:6.7500,7.8500
high:6.7500,7.8500
low:6.7500,7.8000
open:6.7500,7.8000
volume:0,92300
1429882485,7.3800,7.3800,7.3800,7.3800,1200
1429882610,7.2100,7.2800,7.2100,7.2800,1000
1429882810,7.2600,7.3100,7.2600,7.3100,2300
1429883981,7.2570,7.3100,7.2570,7.3099,700
1429884013,7.2800,7.2950,7.2660,7.2660,600
1429884583,7.2670,7.2670,7.2670,7.2670,200
1429884647,7.2670,7.2670,7.2670,7.2670,200
1429885199,7.3000,7.3000,7.2300,7.2840,1400
1429885244,7.2370,7.2370,7.2370,7.2370,100
1429885745,7.2360,7.2500,7.2300,7.2300,500
1429886038,7.2900,7.2900,7.2300,7.2300,200
1429886386,7.2500,7.2500,7.2450,7.2500,700
1429886487,7.2350,7.2360,7.2350,7.2360,300
1429886978,7.2300,7.2500,7.2300,7.2300,600
1429887089,7.2500,7.2500,7.2300,7.2300,300
1429887586,7.2430,7.2700,7.2430,7.2430,700
1429887748,7.2550,7.2550,7.2430,7.2430,1100
1429888187,7.2300,7.2500,7.2300,7.2500,600
1429888216,7.2300,7.2300,7.2300,7.2300,100
1429888793,7.2300,7.2600,7.2300,7.2330,1500
1429889344,7.2000,7.2400,7.2000,7.2300,13300
1429889995,7.1200,7.1400,7.1100,7.1300,5000
1429890150,7.1400,7.1400,7.0700,7.0800,1200
1429890598,7.0670,7.1300,7.0670,7.1100,6700
1429890783,7.0904,7.0904,7.0602,7.0670,1500
1429891191,7.0900,7.1400,7.0900,7.1400,500
1429891441,7.1400,7.1400,7.0900,7.0900,1000
1429891760,7.0510,7.0601,7.0510,7.0601,1200
1429891944,7.0500,7.0600,7.0500,7.0600,400
1429892374,7.0020,7.0200,6.9300,7.0200,2500
1429892481,7.0200,7.0200,7.0200,7.0200,300
1429892987,7.0000,7.0300,7.0000,7.0200,1400
1429893032,6.9900,6.9900,6.9900,6.9900,200
1429893533,7.0100,7.0100,6.9300,7.0100,5100
