uri:/instrument/1.0/AEPI/chartdata;type=quote;range=500d/csv
ticker:aepi
Company-Name:AEP Industries Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:52.2100
range:20150424,1429882200,1429905600
range:20150427,1430141400,1430164800
range:20150428,1430227800,1430251200
range:20150429,1430314200,1430337600
range:20150430,1430400600,1430424000
range:20150501,1430487000,1430510400
range:20150504,1430746200,1430769600
range:20150505,1430832600,1430856000
range:20150506,1430919000,1430942400
range:20150507,1431005400,1431028800
range:20150508,1431091800,1431115200
range:20150511,1431351000,1431374400
range:20150512,1431437400,1431460800
range:20150513,1431523800,1431547200
range:20150514,1431610200,1431633600
Timestamp:1429882200,1431633600
labels:1429882200,1430141400,1430227800,1430314200,1430400600,1430487000,1430746200,1430832600,1430919000,1431005400,1431091800,1431351000,1431437400,1431523800,1431610200
values:Timestamp,close,high,low,open,volume
close:47.7400,54.4100
high:47.7400,54.8000
low:47.7400,54.4100
open:47.7400,54.4100
volume:0,10400
1429887810,54.4100,54.4100,54.4100,54.4100,500
1429902193,53.2500,53.2500,53.2500,53.2500,100
1429903381,53.6200,53.9100,53.6200,53.9100,1200
1429904227,54.1600,54.1600,54.1600,54.1600,100
1429905144,54.1300,54.3200,54.1300,54.3200,200
1429905557,53.9700,53.9800,53.7100,53.7100,1800
1429905600,53.9400,53.9400,53.9400,53.9400,1600
1430144823,53.8000,54.8000,53.8000,54.2300,0
1430146044,54.0095,54.0899,53.8000,53.9300,600
1430148890,53.8800,53.8800,53.8800,53.8800,100
1430149048,53.6650,53.6650,53.6650,53.6650,100
1430149745,53.4650,53.6600,53.4200,53.6600,700
1430151182,53.3300,53.4300,53.3300,53.4300,600
1430155595,52.6500,52.6500,52.6500,52.6500,200
1430156285,52.0100,52.0100,52.0000,52.0000,400
1430156995,52.0500,52.0500,52.0500,52.0500,200
1430157352,52.0000,52.0000,52.0000,52.0000,200
1430157670,52.2500,52.2500,52.0200,52.0200,300
1430158305,52.0000,52.0000,52.0000,52.0000,200
1430158602,52.2250,52.2250,52.2250,52.2250,100
1430158930,52.0000,52.0000,52.0000,52.0000,100
1430159259,53.0700,53.0700,52.0100,52.0100,400
1430159830,52.1000,52.1000,52.1000,52.1000,100
1430160140,52.0500,52.0500,52.0500,52.0500,100
1430160660,52.8800,52.8800,52.1000,52.1000,200
1430161116,52.5800,52.5800,52.5800,52.5800,800
1430163251,52.7050,52.7050,52.4100,52.4100,700
1430164191,52.9900,52.9900,52.9900,52.9900,100
1430164460,52.4600,52.8000,52.4100,52.4600,700
1430164750,52.6500,52.9900,52.4200,52.4200,1800
1430164800,52.7000,52.7000,52.7000,52.7000,900
1430227800,52.6600,52.6600,52.6600,52.6600,0
1430230986,52.8500,52.8500,52.8500,52.8500,100
1430233419,53.3000,53.3000,53.3000,53.3000,100
1430233559,52.4600,52.4600,52.4600,52.4600,100
1430234702,53.1050,53.1050,53.1050,53.1050,100
1430235407,53.0000,53.0000,53.0000,53.0000,100
1430238890,53.0000,53.0000,53.0000,53.0000,100
1430239021,53.0000,53.0050,53.0000,53.0050,200
1430240535,52.9600,53.0000,52.9600,53.0000,300
1430240875,53.0000,53.0000,53.0000,53.0000,200
1430241139,53.0000,53.0000,52.9600,53.0000,800
1430242804,53.0000,53.0000,52.9200,52.9200,300
1430243275,53.0000,53.0000,53.0000,53.0000,100
1430243507,52.9210,52.9210,52.9210,52.9210,300
1430246343,52.6300,52.6300,52.6300,52.6300,100
1430247175,52.9650,52.9650,52.9650,52.9650,100
1430247721,52.6100,53.1000,52.6100,52.6100,500
1430248789,52.8700,52.8700,52.6200,52.6200,400
1430249067,52.5960,52.5960,52.5900,52.5900,300
1430249175,52.4100,52.4100,52.4100,52.4100,100
1430249905,52.4300,52.4300,52.4300,52.4300,100
1430250243,52.4550,52.5640,52.4550,52.5640,300
1430250857,52.4500,52.4500,52.4300,52.4300,200
1430251145,52.6050,52.7900,52.3100,52.6030,1800
1430251200,52.4800,52.4800,52.4800,52.4800,400
1430315981,52.7300,52.7300,52.7300,52.7300,0
1430316165,52.9700,53.4600,52.9700,53.4600,1200
1430317453,52.8360,52.8600,52.8360,52.8600,300
1430319098,52.8160,52.8160,52.8160,52.8160,100
1430319540,52.6530,52.6530,52.6530,52.6530,100
1430319834,53.1050,53.1050,53.1050,53.1050,200
1430321326,52.7380,52.9200,52.4000,52.9200,400
1430323504,52.2900,52.2900,52.2900,52.2900,100
1430325285,52.0700,52.1600,52.0660,52.1600,300
1430326502,52.2850,52.2850,52.2850,52.2850,100
1430327300,52.0000,52.2900,52.0000,52.2800,400
1430327545,52.2500,52.2500,51.9300,52.0100,1600
1430330117,51.8595,51.8595,51.8500,51.8500,200
1430330573,52.0000,52.0000,51.9800,51.9800,300
1430331237,52.2000,52.2000,52.0000,52.0000,300
1430331577,52.2500,52.2500,52.2500,52.2500,100
1430331894,52.2700,52.2700,52.2700,52.2700,200
1430333668,52.2700,52.2700,52.2700,52.2700,200
1430336030,52.5050,52.5050,52.5050,52.5050,700
1430336969,52.2500,52.2500,52.2400,52.2400,300
1430337544,51.6900,52.1900,51.5900,52.0550,1200
1430337600,51.8500,51.8500,51.8500,51.8500,400
1430401844,50.7600,50.7600,50.7600,50.7600,0
1430403031,50.6950,50.6950,50.6950,50.6950,100
1430403504,50.7200,50.7200,50.7200,50.7200,200
1430403739,50.7520,50.7520,50.7000,50.7000,200
1430404921,50.6950,50.6950,50.6950,50.6950,200
1430406555,50.6600,50.6600,50.6600,50.6600,100
1430410388,50.7700,50.7700,50.7700,50.7700,500
1430412752,50.7100,50.7100,50.7100,50.7100,100
1430413336,50.7600,50.7600,50.7600,50.7600,100
1430414301,50.6610,50.6610,50.6100,50.6100,200
1430414871,50.7100,50.7100,50.1100,50.1100,500
1430416847,50.4900,50.4900,50.0700,50.1300,400
1430420246,50.4600,50.4600,49.4600,49.8900,700
1430420576,50.2900,50.2900,49.9500,50.0000,800
1430421197,50.0100,50.0200,50.0100,50.0200,200
1430421475,50.0000,50.0000,50.0000,50.0000,300
1430421680,50.0100,50.0100,50.0100,50.0100,100
1430422036,50.0000,50.0000,50.0000,50.0000,500
1430422456,50.0000,50.0000,50.0000,50.0000,100
1430422731,50.3000,50.3000,50.0250,50.0250,200
1430423011,50.1500,50.1500,50.0000,50.0200,700
1430423395,50.0000,50.0050,50.0000,50.0000,600
