uri:/instrument/1.0/SRCL/chartdata;type=quote;range=500d/csv
ticker:srcl
Company-Name:Stericycle, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:134.4200
range:20150424,1429882200,1429905600
range:20150427,1430141400,1430164800
range:20150428,1430227800,1430251200
range:20150429,1430314200,1430337600
range:20150430,1430400600,1430424000
range:20150501,1430487000,1430510400
range:20150504,1430746200,1430769600
range:20150505,1430832600,1430856000
range:20150506,1430919000,1430942400
range:20150507,1431005400,1431028800
range:20150508,1431091800,1431115200
range:20150511,1431351000,1431374400
range:20150512,1431437400,1431460800
range:20150513,1431523800,1431547200
range:20150514,1431610200,1431633600
Timestamp:1429882200,1431633600
labels:1429882200,1430141400,1430227800,1430314200,1430400600,1430487000,1430746200,1430832600,1430919000,1431005400,1431091800,1431351000,1431437400,1431523800,1431610200
values:Timestamp,close,high,low,open,volume
close:132.1500,138.0400
high:132.2900,138.1100
low:131.0400,137.9600
open:131.7900,138.0800
volume:0,174300
1429882498,132.1500,132.3000,131.0400,131.7900,112000
1429882795,133.9550,134.2700,131.7700,132.0400,55300
1429883053,133.4700,134.0100,133.0200,133.7700,26300
1429883399,133.6200,133.7100,133.0200,133.4300,34400
1429883645,134.7000,134.9100,133.6100,133.6900,36600
1429883998,134.4500,134.9200,134.0500,134.9200,24800
1429884240,134.5000,134.9300,134.2400,134.3200,36900
1429884556,135.2600,135.5099,134.4600,134.5750,21600
1429884899,135.1200,135.5750,134.9100,135.2700,46100
1429885198,135.5600,135.6600,135.0000,135.0000,17700
1429885484,135.4900,135.8000,135.3600,135.5600,12700
1429885798,134.9850,135.4900,134.9300,135.4900,30100
1429886099,133.6400,135.0200,133.5200,134.9800,40600
1429886346,134.5000,134.5000,133.5200,133.5800,36600
1429886645,135.1200,135.2200,134.3900,134.6300,15900
1429886999,134.9500,135.2200,134.5900,135.2200,19100
1429887289,135.5500,135.5500,134.9200,134.9200,8000
1429887598,135.7450,135.9650,135.1900,135.5900,12300
1429887897,135.7500,135.8700,135.3400,135.7500,24400
1429888187,136.0300,136.0300,135.6400,135.7600,13200
1429888497,136.0300,136.2200,135.9000,136.0300,14800
1429888796,135.5000,136.0300,135.4400,136.0300,23900
1429889082,135.3100,135.9450,135.3100,135.3900,9300
1429889371,135.2800,135.7300,135.2600,135.3400,26500
1429889683,135.1800,135.3400,135.1400,135.2600,8700
1429889886,135.2400,135.3200,135.1500,135.2450,11300
1429890249,135.2000,135.3100,135.2000,135.2200,4500
1429890599,135.3900,135.4100,135.1200,135.1500,4100
1429890877,136.2100,136.3100,135.3700,135.4000,26400
1429891193,136.5700,136.6700,136.1700,136.2200,11800
1429891487,136.3500,136.6500,136.3400,136.5900,5800
1429891770,136.3700,136.4900,136.3500,136.3700,6000
1429892080,136.8200,136.8900,136.3200,136.3600,7500
1429892341,136.7600,136.9400,136.6400,136.9400,6700
1429892651,136.9200,137.0000,136.8300,136.8312,8200
1429892994,136.7700,136.9100,136.7500,136.8800,2900
1429893286,136.8200,136.8900,136.6700,136.7300,12000
1429893585,136.9300,136.9300,136.7200,136.8100,8300
1429893882,137.3200,137.3600,136.9700,136.9800,19100
1429894189,137.3100,137.3300,137.2400,137.3000,4900
1429894462,137.7500,137.7800,137.3000,137.3000,6100
1429894793,137.5700,138.0399,137.5700,137.8500,11500
1429894989,137.4000,137.6000,137.4000,137.5700,8300
1429895360,138.0000,138.0200,137.4400,137.4400,6600
1429895687,137.9100,138.0300,137.8600,138.0000,9400
1429895958,137.8300,137.9300,137.7800,137.8800,6800
1429896260,137.8500,137.8500,137.7700,137.8000,3600
1429896472,137.9200,137.9200,137.8300,137.8600,1600
1429896893,137.9500,138.0000,137.9150,137.9500,5700
