uri:/instrument/1.0/QQQ/chartdata;type=quote;range=1d/csv
ticker:qqq
Company-Name:PowerShares QQQ Trust, Ser 1
Exchange-Name:NGM
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:107.7800
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:106.8300,108.3100
high:106.9200,108.3300
low:106.8000,108.3000
open:106.8500,108.3155
volume:100,1134900
1431437449,107.5500,107.6300,107.5300,107.6300,565700
1431437494,107.4800,107.5299,107.4250,107.4650,159500
1431437579,107.3800,107.4800,107.3700,107.4500,212000
1431437639,107.3300,107.4100,107.3000,107.3900,133300
1431437640,107.3700,107.4100,107.3100,107.3200,135500
1431437700,107.4499,107.4700,107.3250,107.3700,232500
1431437762,107.3800,107.4500,107.3600,107.4400,87600
1431437879,107.3200,107.3900,107.2900,107.3700,90500
1431437939,107.3100,107.3500,107.3000,107.3200,197000
1431437940,107.2700,107.3100,107.2400,107.3000,102900
1431438000,107.2100,107.2700,107.1800,107.2700,159000
1431438119,107.1000,107.2000,107.0900,107.2000,202800
1431438120,107.1000,107.1200,107.0200,107.0900,183400
1431438239,107.0200,107.0800,106.9600,107.0800,312300
1431438299,106.9500,107.0500,106.9050,107.0200,226000
1431438358,106.8300,106.9600,106.8300,106.9600,302500
1431438365,106.9000,106.9200,106.8000,106.8500,294000
1431438479,106.9610,106.9800,106.9000,106.9000,121600
1431438539,106.9600,106.9600,106.9150,106.9600,137900
1431438599,106.9900,107.0300,106.9500,106.9700,173200
1431438600,107.0110,107.0400,106.9680,106.9800,142900
1431438719,107.1700,107.1900,107.0155,107.0200,241200
1431438779,107.2100,107.3300,107.1599,107.1800,860800
1431438780,107.1850,107.2399,107.1850,107.2100,123100
1431438840,107.1500,107.1750,107.1000,107.1700,136900
1431438900,107.1900,107.2450,107.1200,107.1600,114000
1431439019,107.1900,107.2300,107.1700,107.1700,113900
1431439079,107.1800,107.2600,107.1600,107.1900,159700
1431439139,107.1500,107.1850,107.1300,107.1800,60400
1431439199,107.1100,107.1800,107.0900,107.1600,95400
1431439259,107.1100,107.1300,107.0400,107.1100,288900
1431439319,107.0500,107.1400,107.0100,107.1200,142400
1431439320,107.0400,107.0600,106.9700,107.0500,114600
1431439439,107.1199,107.1500,107.0400,107.0400,82300
1431439499,107.0450,107.1100,107.0300,107.1100,153500
1431439500,107.1200,107.1200,107.0400,107.0400,42500
1431439618,107.0650,107.1100,107.0590,107.1100,177100
1431439679,107.0600,107.0800,107.0099,107.0600,184500
1431439739,107.1900,107.1900,107.0400,107.0690,95700
1431439799,107.2500,107.2700,107.1900,107.1950,74100
1431439858,107.1800,107.2600,107.1700,107.2455,64700
1431439919,107.2400,107.2450,107.1700,107.2000,64000
1431439979,107.1400,107.2400,107.1300,107.2400,109300
