uri:/instrument/1.0/HOTR/chartdata;type=quote;range=500d/csv
ticker:hotr
Company-Name:Chanticleer Holdings, Inc.
Exchange-Name:NCM
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:3.0900
range:20150424,1429882200,1429905600
range:20150427,1430141400,1430164800
range:20150428,1430227800,1430251200
range:20150429,1430314200,1430337600
range:20150430,1430400600,1430424000
range:20150501,1430487000,1430510400
range:20150504,1430746200,1430769600
range:20150505,1430832600,1430856000
range:20150506,1430919000,1430942400
range:20150507,1431005400,1431028800
range:20150508,1431091800,1431115200
range:20150511,1431351000,1431374400
range:20150512,1431437400,1431460800
range:20150513,1431523800,1431547200
range:20150514,1431610200,1431633600
Timestamp:1429882200,1431633600
labels:1429882200,1430141400,1430227800,1430314200,1430400600,1430487000,1430746200,1430832600,1430919000,1431005400,1431091800,1431351000,1431437400,1431523800,1431610200
values:Timestamp,close,high,low,open,volume
close:2.4885,3.3600
high:2.4900,3.3900
low:2.3900,3.3000
open:2.4800,3.3700
volume:0,211900
1429882492,2.7898,2.7999,2.7800,2.7999,7300
1429882711,2.8100,2.8100,2.7927,2.8000,6000
1429883096,2.8100,2.8100,2.8001,2.8001,3400
1429883353,2.7900,2.8100,2.7900,2.8100,2400
1429883542,2.7994,2.8000,2.7990,2.8000,11200
1429884167,2.7800,2.7900,2.7800,2.7900,800
1429884414,2.7900,2.7900,2.7800,2.7800,1500
1429884741,2.7890,2.7890,2.7835,2.7835,2200
1429885065,2.7840,2.7890,2.7840,2.7890,5000
1429885798,2.7800,2.7800,2.7800,2.7800,2700
1429886001,2.7700,2.7700,2.7700,2.7700,100
1429886880,2.7610,2.7610,2.7610,2.7610,700
1429887135,2.7601,2.7601,2.7601,2.7601,2700
1429888037,2.7500,2.7500,2.7500,2.7500,1500
1429888799,2.7500,2.7500,2.7500,2.7500,2300
1429888804,2.7500,2.7500,2.7500,2.7500,900
1429889292,2.7500,2.7500,2.7500,2.7500,500
1429889526,2.7700,2.7700,2.7640,2.7640,4600
1429890168,2.7700,2.7700,2.7670,2.7699,9700
1429890516,2.7699,2.7699,2.7699,2.7699,200
1429892162,2.7666,2.7666,2.7666,2.7666,500
1429892659,2.7700,2.7800,2.7700,2.7700,3100
1429892883,2.7900,2.7900,2.7800,2.7840,3300
1429893297,2.7899,2.7900,2.7800,2.7800,1100
1429893537,2.7899,2.7900,2.7899,2.7900,1000
1429893869,2.7701,2.7800,2.7701,2.7800,2800
1429894139,2.7600,2.7600,2.7600,2.7600,6100
1429894224,2.7300,2.7500,2.7300,2.7500,1800
1429894506,2.7301,2.7301,2.7301,2.7301,500
1429895089,2.7740,2.7740,2.7499,2.7500,4400
1429896669,2.7900,2.7900,2.7900,2.7900,300
1429897630,2.7900,2.7900,2.7798,2.7798,2700
1429898559,2.8000,2.8000,2.7800,2.7800,6400
1429899467,2.7800,2.7800,2.7800,2.7800,200
1429900316,2.7900,2.7900,2.7900,2.7900,100
1429900793,2.8090,2.8100,2.7890,2.7890,34300
1429901062,2.8160,2.8300,2.8000,2.8000,7600
1429901384,2.8200,2.8200,2.8200,2.8200,600
1429901679,2.8200,2.8400,2.8101,2.8200,7900
1429901989,2.8350,2.8400,2.8200,2.8300,6600
1429902025,2.8300,2.8300,2.8300,2.8300,700
1429902560,2.8484,2.8484,2.8400,2.8400,300
