uri:/instrument/1.0/HQCL/chartdata;type=quote;range=1d/csv
ticker:hqcl
Company-Name:
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:2.2500
Timestamp:1431523800,1431547200
labels:1431525600,1431529200,1431532800,1431536400,1431540000,1431543600,1431547200
values:Timestamp,close,high,low,open,volume
close:2.2600,2.3300
high:2.2600,2.3300
low:2.2600,2.3300
open:2.2600,2.3300
volume:0,39000
1431523948,2.2680,2.2680,2.2680,2.2680,2200
1431524015,2.2800,2.2800,2.2800,2.2800,100
1431524061,2.2702,2.2702,2.2702,2.2702,200
1431524104,2.2800,2.2800,2.2800,2.2800,200
1431524198,2.2800,2.2800,2.2602,2.2602,800
1431524234,2.2700,2.2700,2.2700,2.2700,100
1431524337,2.2750,2.2800,2.2750,2.2800,500
1431524386,2.3000,2.3000,2.2800,2.2800,700
1431524456,2.2900,2.3000,2.2900,2.3000,1200
1431524501,2.3000,2.3000,2.2900,2.3000,1700
1431524575,2.3000,2.3000,2.3000,2.3000,300
1431524601,2.3000,2.3000,2.3000,2.3000,100
1431524797,2.2899,2.2899,2.2899,2.2899,100
1431524934,2.2800,2.2800,2.2800,2.2800,100
1431524991,2.3000,2.3000,2.2800,2.2900,7000
1431525003,2.3000,2.3000,2.2900,2.2950,300
1431525062,2.3000,2.3000,2.3000,2.3000,200
1431525150,2.3000,2.3000,2.3000,2.3000,2100
1431525235,2.3000,2.3000,2.3000,2.3000,6300
1431525241,2.3000,2.3000,2.3000,2.3000,700
1431525336,2.3000,2.3000,2.3000,2.3000,100
1431525394,2.3000,2.3001,2.3000,2.3001,5000
1431525510,2.3000,2.3001,2.3000,2.3001,2000
1431525664,2.3000,2.3000,2.2950,2.3000,7700
1431526077,2.3000,2.3000,2.3000,2.3000,100
1431526198,2.3000,2.3000,2.2900,2.2900,400
1431526220,2.3000,2.3000,2.3000,2.3000,100
1431526315,2.3000,2.3000,2.3000,2.3000,400
1431526338,2.2900,2.2900,2.2900,2.2900,100
1431526432,2.3000,2.3000,2.3000,2.3000,200
1431526463,2.3000,2.3000,2.3000,2.3000,500
1431526533,2.3000,2.3000,2.3000,2.3000,100
1431526569,2.3000,2.3000,2.3000,2.3000,100
1431526671,2.3000,2.3000,2.3000,2.3000,200
1431526780,2.3000,2.3000,2.2900,2.2900,200
1431526843,2.3000,2.3000,2.2950,2.3000,800
1431526916,2.3000,2.3000,2.3000,2.3000,100
1431526932,2.3000,2.3000,2.3000,2.3000,100
1431527022,2.3000,2.3000,2.2955,2.3000,2200
1431527093,2.3000,2.3000,2.3000,2.3000,300
1431527147,2.2950,2.2950,2.2950,2.2950,100
1431527192,2.3000,2.3000,2.2950,2.2950,300
1431527272,2.3000,2.3000,2.2950,2.2950,200
1431527327,2.3000,2.3000,2.2999,2.3000,1600
1431527412,2.3000,2.3000,2.3000,2.3000,100
1431527497,2.3000,2.3000,2.3000,2.3000,300
1431527526,2.3000,2.3000,2.3000,2.3000,200
1431527593,2.3000,2.3000,2.3000,2.3000,200
1431527713,2.3000,2.3000,2.2900,2.2900,200
1431527769,2.2800,2.2910,2.2800,2.2910,2400
1431528048,2.2700,2.2700,2.2700,2.2700,500
1431528296,2.2701,2.2701,2.2701,2.2701,1000
1431528345,2.2800,2.2800,2.2800,2.2800,100
1431528392,2.2750,2.2750,2.2750,2.2750,300
1431528465,2.2750,2.2750,2.2700,2.2700,300
1431528586,2.2800,2.2800,2.2800,2.2800,200
1431528712,2.2800,2.2800,2.2800,2.2800,5300
1431528723,2.2800,2.2800,2.2800,2.2800,100
1431528844,2.2800,2.2800,2.2800,2.2800,3500
1431528995,2.2900,2.2900,2.2900,2.2900,100
1431529046,2.3000,2.3000,2.3000,2.3000,1400
1431529234,2.3000,2.3000,2.3000,2.3000,500
1431529378,2.2800,2.2800,2.2800,2.2800,100
1431529405,2.2800,2.2800,2.2800,2.2800,100
1431529448,2.2800,2.2800,2.2800,2.2800,8100
1431529513,2.2600,2.2600,2.2600,2.2600,100
1431529618,2.2600,2.2600,2.2600,2.2600,200
1431529663,2.2600,2.2600,2.2600,2.2600,100
1431529738,2.2600,2.2700,2.2600,2.2700,300
1431529767,2.2601,2.2601,2.2601,2.2601,500
1431529947,2.2700,2.2800,2.2699,2.2699,3300
1431530076,2.2700,2.2700,2.2700,2.2700,3000
1431530172,2.2700,2.2700,2.2700,2.2700,1800
1431530286,2.2700,2.2700,2.2684,2.2684,800
1431530391,2.2700,2.2700,2.2700,2.2700,100
1431530439,2.2750,2.2800,2.2700,2.2700,2200
1431530514,2.2800,2.2800,2.2700,2.2700,4100
1431530537,2.2800,2.2800,2.2800,2.2800,200
1431530614,2.2800,2.2800,2.2800,2.2800,200
1431530667,2.2800,2.2800,2.2800,2.2800,100
1431530704,2.2999,2.3000,2.2800,2.2800,39000
1431530885,2.2900,2.2900,2.2900,2.2900,600
1431530954,2.2950,2.2950,2.2950,2.2950,200
1431531005,2.2900,2.2900,2.2900,2.2900,100
1431531109,2.2999,2.3000,2.2999,2.3000,300
1431531123,2.3000,2.3000,2.3000,2.3000,100
1431531195,2.3000,2.3000,2.3000,2.3000,300
1431531279,2.3000,2.3000,2.3000,2.3000,100
1431531350,2.3000,2.3000,2.2967,2.2967,400
1431531406,2.3000,2.3000,2.3000,2.3000,200
1431531456,2.3000,2.3000,2.3000,2.3000,300
1431531533,2.3000,2.3000,2.3000,2.3000,400
1431531570,2.3000,2.3000,2.3000,2.3000,300
1431531607,2.2900,2.2900,2.2900,2.2900,7900
1431531869,2.2900,2.2900,2.2900,2.2900,100
1431531940,2.2900,2.2900,2.2900,2.2900,200
1431531999,2.3000,2.3000,2.3000,2.3000,100
1431532076,2.3000,2.3000,2.3000,2.3000,100
