uri:/instrument/1.0/MFRM/chartdata;type=quote;range=1d/csv
ticker:mfrm
Company-Name:Mattress Firm Holding Corp.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:56.9200
Timestamp:1431523800,1431547200
labels:1431525600,1431529200,1431532800,1431536400,1431540000,1431543600,1431547200
values:Timestamp,close,high,low,open,volume
close:56.2600,57.2700
high:56.2600,57.2700
low:56.2600,57.2700
open:56.2600,57.2700
volume:0,10300
1431523821,56.7120,56.7120,56.7120,56.7120,400
1431524058,56.8250,56.8250,56.8250,56.8250,3000
1431524338,56.9500,56.9500,56.9500,56.9500,200
1431524348,57.0100,57.0100,56.9600,56.9600,600
1431524502,57.2700,57.2700,57.2700,57.2700,100
1431524540,57.2100,57.2100,57.2100,57.2100,100
1431524892,57.1000,57.1000,57.1000,57.1000,200
1431525216,56.9400,56.9900,56.9400,56.9900,1000
1431525400,56.8500,56.9000,56.8500,56.9000,300
1431525499,56.5000,56.7100,56.5000,56.7100,1100
1431525691,56.7300,56.7400,56.7300,56.7400,300
1431525909,56.8300,56.8300,56.7000,56.7000,300
1431526243,56.8350,56.8350,56.7650,56.7650,200
1431526282,56.8400,56.8400,56.8400,56.8400,200
1431526455,56.7900,56.7900,56.7900,56.7900,100
1431526533,56.7000,56.7850,56.7000,56.7850,500
1431526704,56.7000,56.7000,56.7000,56.7000,700
1431526744,56.6150,56.7000,56.6150,56.7000,500
1431526928,56.5400,56.6100,56.5400,56.6100,600
1431527032,56.4650,56.5000,56.4650,56.5000,1300
1431527276,56.6100,56.6100,56.6100,56.6100,900
1431527955,56.4100,56.4100,56.4100,56.4100,500
1431528009,56.4000,56.4000,56.4000,56.4000,100
1431528092,56.3800,56.3800,56.3800,56.3800,100
1431528240,56.2700,56.2700,56.2700,56.2700,100
1431528302,56.2700,56.2700,56.2700,56.2700,200
1431528473,56.3900,56.3900,56.3800,56.3800,400
1431528494,56.5400,56.5400,56.3800,56.3800,400
1431528563,56.3900,56.3900,56.3900,56.3900,200
1431528900,56.5800,56.5800,56.5800,56.5800,1100
1431529290,56.2700,56.2700,56.2700,56.2700,100
1431529431,56.2800,56.3000,56.2800,56.3000,200
1431529448,56.2600,56.2600,56.2600,56.2600,100
1431529692,56.3800,56.3800,56.3800,56.3800,200
1431529767,56.4400,56.4400,56.4400,56.4400,500
1431530216,56.4400,56.4400,56.4400,56.4400,400
1431530476,56.4300,56.4500,56.4300,56.4500,500
1431530701,56.4300,56.4300,56.4300,56.4300,200
1431530809,56.4200,56.4200,56.4200,56.4200,700
1431531171,56.4500,56.4500,56.4500,56.4500,100
1431531220,56.5000,56.5000,56.4500,56.4500,500
1431531312,56.5000,56.5000,56.4600,56.4600,400
1431531386,56.4500,56.4500,56.4500,56.4500,200
1431531422,56.4000,56.4000,56.4000,56.4000,100
1431531578,56.3800,56.3800,56.3800,56.3800,100
1431531623,56.3800,56.3800,56.3800,56.3800,400
1431531820,56.5600,56.5600,56.5600,56.5600,200
1431532230,56.5300,56.5300,56.5300,56.5300,100
1431532262,56.4500,56.5300,56.4500,56.5300,800
1431532351,56.4600,56.4600,56.4600,56.4600,100
1431532414,56.4600,56.4600,56.4600,56.4600,200
1431532786,56.5700,56.5700,56.5600,56.5600,200
1431532850,56.5700,56.5700,56.5700,56.5700,200
1431533334,56.5800,56.5800,56.5800,56.5800,300
1431533385,56.6600,56.6600,56.6600,56.6600,100
1431533602,56.6700,56.6700,56.6700,56.6700,100
1431533696,56.6600,56.6600,56.6600,56.6600,100
1431533702,56.6650,56.6650,56.6600,56.6600,300
1431533908,56.5900,56.5900,56.5900,56.5900,100
1431534009,56.5900,56.5900,56.5900,56.5900,300
1431534073,56.6300,56.6300,56.6300,56.6300,200
1431534171,56.5800,56.5900,56.5800,56.5900,600
1431534194,56.5400,56.5400,56.5400,56.5400,100
1431534529,56.5700,56.5700,56.5700,56.5700,100
1431534546,56.5400,56.5400,56.5400,56.5400,200
1431534932,56.6100,56.6100,56.5700,56.5700,600
1431534971,56.6100,56.6100,56.6100,56.6100,200
1431535116,56.5900,56.5900,56.5900,56.5900,400
1431535396,56.7000,56.7000,56.7000,56.7000,100
1431535477,56.6100,56.6100,56.6100,56.6100,400
1431535711,56.7900,56.7900,56.6600,56.6600,2100
1431535767,56.8800,56.8800,56.8800,56.8800,100
1431535812,56.8800,56.8800,56.8750,56.8800,400
1431535877,56.8300,56.8300,56.7900,56.8300,500
1431536020,56.8000,56.8000,56.8000,56.8000,100
1431536112,56.8600,56.8600,56.8600,56.8600,200
1431536163,56.8800,56.8800,56.8800,56.8800,100
1431536362,56.8700,56.8700,56.8600,56.8700,600
1431536463,56.8300,56.8400,56.8300,56.8400,200
