uri:/instrument/1.0/ICLD/chartdata;type=quote;range=1d/csv
ticker:icld
Company-Name:InterCloud Systems, Inc
Exchange-Name:NCM
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:4.1500
Timestamp:1431523800,1431547200
labels:1431525600,1431529200,1431532800,1431536400,1431540000,1431543600,1431547200
values:Timestamp,close,high,low,open,volume
close:3.8200,4.6000
high:3.8500,4.6400
low:3.7700,4.5500
open:3.8000,4.6000
volume:100,651600
1431523857,3.8500,3.9400,3.8500,3.9400,651600
1431523915,3.8200,3.8800,3.7800,3.8500,88100
1431523978,3.8499,3.8500,3.7700,3.8000,111300
1431524038,3.8999,3.9000,3.8246,3.8499,60100
1431524099,4.0700,4.0700,3.9000,3.9300,102700
1431524100,4.0501,4.1000,4.0200,4.0700,74000
1431524219,3.9850,4.0800,3.9800,4.0800,40700
1431524275,3.9900,4.0000,3.9100,3.9800,52500
1431524284,4.0200,4.0300,3.9900,3.9900,26300
1431524393,4.0162,4.0400,4.0100,4.0300,13600
1431524459,4.0900,4.0900,4.0100,4.0200,34900
1431524516,4.1499,4.1500,4.0780,4.0780,62400
1431524576,4.2000,4.2300,4.1400,4.1424,117500
1431524637,4.2500,4.2500,4.2000,4.2112,72000
1431524699,4.3899,4.3900,4.2400,4.2500,250700
1431524759,4.4000,4.4500,4.3200,4.3400,230100
1431524819,4.3400,4.4600,4.3400,4.4000,154300
1431524876,4.3610,4.4000,4.3400,4.3700,84300
1431524939,4.4900,4.5000,4.3600,4.3600,242200
1431524940,4.4700,4.5600,4.4300,4.4900,217300
1431525059,4.4300,4.4800,4.3800,4.4800,102500
1431525119,4.3200,4.4400,4.3000,4.4300,118100
1431525121,4.3600,4.3800,4.3000,4.3299,82200
1431525237,4.4200,4.4200,4.3404,4.3500,33000
1431525241,4.4000,4.4400,4.4000,4.4300,25500
1431525359,4.4800,4.4800,4.4110,4.4110,164600
1431525418,4.5200,4.5500,4.4700,4.4800,167400
1431525479,4.6000,4.6100,4.4700,4.5100,167200
1431525539,4.5600,4.6400,4.5500,4.6000,122300
1431525599,4.5700,4.6000,4.5200,4.5600,82400
1431525600,4.4800,4.5800,4.4500,4.5800,149000
1431525719,4.4600,4.5300,4.4600,4.4800,83200
1431525776,4.5100,4.5500,4.5000,4.5099,39900
1431525780,4.4600,4.5000,4.4500,4.5000,41200
1431525899,4.5199,4.5200,4.4500,4.4600,49400
1431525958,4.4702,4.5200,4.4600,4.5200,52800
1431526019,4.3410,4.4900,4.3300,4.4900,191900
1431526079,4.4000,4.4000,4.3300,4.3500,116500
1431526080,4.3920,4.4500,4.3810,4.3900,69000
1431526197,4.4001,4.4150,4.3400,4.4000,71100
1431526256,4.3994,4.4210,4.3500,4.4000,59000
1431526316,4.4001,4.4200,4.3800,4.3900,59200
1431526378,4.3800,4.4500,4.3500,4.4151,89900
1431526439,4.4200,4.4300,4.3500,4.4000,48300
1431526497,4.3950,4.4100,4.3800,4.4100,9400
1431526557,4.3720,4.4000,4.3600,4.4000,21300
1431526605,4.3603,4.3809,4.3500,4.3751,23600
1431526673,4.3500,4.3800,4.3400,4.3600,67300
1431526734,4.3900,4.3900,4.3300,4.3799,21400
1431526799,4.3700,4.3900,4.3400,4.3844,21300
1431526800,4.2900,4.3800,4.2700,4.3600,111300
1431526919,4.2500,4.3200,4.2500,4.2900,103500
1431526977,4.2680,4.2700,4.2000,4.2600,132000
1431527039,4.2800,4.2900,4.2500,4.2640,51200
1431527096,4.3399,4.3700,4.2899,4.2899,33500
1431527147,4.3500,4.3500,4.3000,4.3300,26400
1431527215,4.3000,4.3390,4.3000,4.3390,6200
1431527274,4.2601,4.3000,4.2600,4.2900,21700
1431527339,4.3100,4.3100,4.2600,4.2600,8800
1431527387,4.2900,4.3100,4.2800,4.2800,4700
1431527452,4.2700,4.3200,4.2700,4.3000,55200
1431527519,4.2500,4.3100,4.2500,4.2700,36500
1431527569,4.2780,4.2799,4.2300,4.2400,56100
1431527631,4.2701,4.3000,4.2600,4.2699,37700
1431527696,4.2850,4.2900,4.2601,4.2840,31100
1431527700,4.2800,4.2800,4.2696,4.2800,14500
1431527819,4.2601,4.2899,4.2500,4.2825,63700
1431527876,4.2600,4.2810,4.2599,4.2700,15800
1431527939,4.2051,4.2800,4.2051,4.2600,30200
1431527999,4.2001,4.2310,4.2000,4.2100,68800
1431528059,4.1666,4.2100,4.1500,4.2000,82000
1431528062,4.1872,4.2000,4.1684,4.1700,49600
1431528123,4.1700,4.1810,4.1500,4.1800,39100
1431528236,4.1701,4.1800,4.1600,4.1700,6900
1431528240,4.1973,4.2000,4.1700,4.1730,17600
1431528356,4.2400,4.2500,4.1900,4.2000,103600
1431528368,4.2419,4.2500,4.2299,4.2400,12800
1431528478,4.2400,4.2500,4.2300,4.2500,8200
1431528532,4.1900,4.2301,4.1900,4.2300,32100
1431528597,4.1399,4.1960,4.1300,4.1960,62400
1431528600,4.0900,4.1300,4.0700,4.1200,127700
1431528717,4.1300,4.1300,4.0800,4.0910,53400
1431528776,4.1065,4.1400,4.0800,4.1212,46200
1431528839,4.1000,4.1400,4.0800,4.1001,50900
1431528899,4.1400,4.1400,4.0901,4.1000,15700
1431528958,4.1280,4.1700,4.1200,4.1400,41500
1431529014,4.1199,4.1300,4.0800,4.1300,39900
1431529076,4.1066,4.1400,4.0800,4.1100,46300
1431529132,4.0900,4.1196,4.0800,4.1051,38500
1431529198,4.0800,4.0900,4.0650,4.0900,49600
1431529244,4.0800,4.1100,4.0799,4.0800,41900
