uri:/instrument/1.0/PWRD/chartdata;type=quote;range=1d/csv
ticker:pwrd
Company-Name:Perfect World Co., Ltd.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:19.5600
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:19.4300,19.5700
high:19.4400,19.5700
low:19.4100,19.5700
open:19.4100,19.5700
volume:0,24500
1431437541,19.4500,19.4600,19.4500,19.4600,3800
1431437634,19.4700,19.4700,19.4700,19.4700,100
1431437708,19.4500,19.4600,19.4400,19.4500,2000
1431437815,19.4400,19.4400,19.4400,19.4400,400
1431437863,19.4400,19.4400,19.4400,19.4400,400
1431437935,19.4500,19.4500,19.4400,19.4400,300
1431437942,19.4400,19.4400,19.4400,19.4400,200
1431438173,19.4300,19.4400,19.4100,19.4100,1100
1431438210,19.4500,19.4500,19.4500,19.4500,1800
1431438267,19.4500,19.4500,19.4500,19.4500,1300
1431438415,19.4500,19.4500,19.4350,19.4350,2400
1431438452,19.4599,19.4599,19.4500,19.4500,2100
1431438530,19.5000,19.5000,19.4600,19.4600,3700
1431438647,19.5199,19.5199,19.5199,19.5199,1000
1431438759,19.5199,19.5200,19.5199,19.5200,1100
1431438789,19.5000,19.5000,19.5000,19.5000,100
1431438862,19.4950,19.4950,19.4950,19.4950,100
1431438933,19.5100,19.5100,19.5100,19.5100,200
1431438978,19.5000,19.5000,19.4900,19.4900,2400
1431439107,19.4900,19.4900,19.4800,19.4800,3400
1431439230,19.4900,19.4900,19.4900,19.4900,200
1431439309,19.4700,19.4700,19.4700,19.4700,2400
1431439648,19.4790,19.4800,19.4790,19.4799,1700
1431439752,19.4800,19.4800,19.4800,19.4800,100
1431439810,19.4700,19.4700,19.4700,19.4700,100
1431439941,19.4800,19.4800,19.4800,19.4800,100
1431440007,19.4750,19.4750,19.4750,19.4750,100
1431440042,19.4800,19.4800,19.4800,19.4800,200
1431440146,19.4650,19.4700,19.4650,19.4700,1100
1431440192,19.4700,19.4700,19.4700,19.4700,1400
1431440276,19.4700,19.4700,19.4700,19.4700,600
1431440300,19.4700,19.4700,19.4700,19.4700,300
1431440381,19.4600,19.4601,19.4600,19.4600,1400
1431440412,19.4600,19.4600,19.4600,19.4600,200
1431440848,19.4700,19.4700,19.4700,19.4700,100
1431440924,19.4700,19.4700,19.4550,19.4600,8700
1431440986,19.4700,19.4750,19.4700,19.4700,1100
1431441031,19.4800,19.4800,19.4800,19.4800,100
1431441061,19.4800,19.4800,19.4800,19.4800,1100
1431441293,19.5200,19.5200,19.5000,19.5000,500
1431441303,19.5200,19.5200,19.5200,19.5200,400
1431441377,19.5200,19.5200,19.5200,19.5200,100
1431441420,19.5200,19.5200,19.5200,19.5200,100
1431441509,19.5200,19.5200,19.5200,19.5200,200
1431441860,19.5100,19.5100,19.5100,19.5100,400
1431442315,19.4899,19.4900,19.4899,19.4900,500
1431442377,19.4800,19.4800,19.4800,19.4800,100
1431442609,19.4700,19.4700,19.4700,19.4700,1400
1431442740,19.4700,19.4700,19.4700,19.4700,100
1431442833,19.4750,19.4800,19.4600,19.4600,3400
1431442887,19.4700,19.4700,19.4700,19.4700,100
1431442962,19.5100,19.5300,19.4800,19.4800,4300
1431442990,19.5200,19.5200,19.5200,19.5200,200
1431443083,19.5100,19.5100,19.5100,19.5100,200
1431443630,19.5000,19.5100,19.4950,19.5000,17600
1431443688,19.5100,19.5100,19.5100,19.5100,100
1431443939,19.5000,19.5001,19.5000,19.5000,21500
1431443994,19.5100,19.5100,19.5100,19.5100,100
1431444176,19.4900,19.4900,19.4900,19.4900,700
1431444204,19.4962,19.4962,19.4962,19.4962,100
1431444291,19.5000,19.5000,19.5000,19.5000,100
1431444415,19.4900,19.4900,19.4900,19.4900,200
1431444596,19.4900,19.4900,19.4900,19.4900,100
1431444602,19.5099,19.5100,19.4900,19.4900,5100
1431444696,19.5100,19.5100,19.5100,19.5100,1100
1431444912,19.5300,19.5300,19.5300,19.5300,100
1431445368,19.5200,19.5200,19.5200,19.5200,100
1431445388,19.5400,19.5400,19.5200,19.5300,3100
1431445710,19.5500,19.5500,19.5500,19.5500,100
1431446139,19.5400,19.5400,19.5400,19.5400,700
1431446390,19.5300,19.5300,19.5300,19.5300,700
1431446544,19.5300,19.5300,19.5300,19.5300,200
1431446634,19.5500,19.5500,19.5300,19.5300,24500
1431446693,19.5600,19.5600,19.5500,19.5500,1400
1431446753,19.5600,19.5600,19.5600,19.5600,5500
1431446813,19.5700,19.5700,19.5700,19.5700,100
1431446994,19.5600,19.5600,19.5500,19.5500,3400
1431447115,19.5500,19.5600,19.5500,19.5600,2200
1431447121,19.5600,19.5600,19.5600,19.5600,100
1431447394,19.5600,19.5600,19.5600,19.5600,100
1431447487,19.5600,19.5600,19.5600,19.5600,100
1431447717,19.5500,19.5500,19.5500,19.5500,200
1431447941,19.5450,19.5500,19.5450,19.5500,1400
1431448238,19.5460,19.5600,19.5460,19.5500,1000
1431448319,19.5500,19.5500,19.5500,19.5500,300
1431448617,19.5500,19.5500,19.5500,19.5500,100
1431448623,19.5500,19.5500,19.5500,19.5500,200
1431448852,19.5500,19.5500,19.5500,19.5500,1000
1431448904,19.5500,19.5500,19.5500,19.5500,700
1431449574,19.5600,19.5600,19.5600,19.5600,100
1431449690,19.5500,19.5500,19.5500,19.5500,100
1431449740,19.5500,19.5500,19.5500,19.5500,800
1431449938,19.5500,19.5600,19.5500,19.5600,4200
1431450058,19.5600,19.5600,19.5600,19.5600,100
1431450060,19.5550,19.5550,19.5550,19.5550,100
1431450170,19.5500,19.5500,19.5500,19.5500,600
1431450182,19.5505,19.5505,19.5500,19.5500,600
1431450535,19.5500,19.5500,19.5500,19.5500,100
1431450625,19.5600,19.5600,19.5600,19.5600,100
1431450720,19.5550,19.5550,19.5550,19.5550,200
1431451103,19.5501,19.5501,19.5500,19.5500,800
1431451274,19.5500,19.5500,19.5500,19.5500,100
1431451440,19.5500,19.5500,19.5500,19.5500,500
1431451600,19.5600,19.5600,19.5600,19.5600,100
1431451822,19.5500,19.5500,19.5500,19.5500,3000
1431451877,19.5600,19.5600,19.5600,19.5600,100
1431452000,19.5500,19.5500,19.5500,19.5500,100
1431452508,19.5500,19.5500,19.5500,19.5500,600
1431452759,19.5500,19.5600,19.5500,19.5600,400
1431452815,19.5500,19.5500,19.5500,19.5500,600
1431452820,19.5500,19.5500,19.5500,19.5500,4900
1431453268,19.5500,19.5500,19.5500,19.5500,500
1431453530,19.5500,19.5500,19.5500,19.5500,100
1431453706,19.5600,19.5600,19.5600,19.5600,300
1431453803,19.5550,19.5550,19.5550,19.5550,200
1431454046,19.5599,19.5599,19.5501,19.5501,400
1431454164,19.5550,19.5550,19.5550,19.5550,200
1431454229,19.5500,19.5500,19.5500,19.5500,1000
1431454274,19.5500,19.5500,19.5500,19.5500,200
1431454366,19.5573,19.5573,19.5573,19.5573,900
1431454380,19.5500,19.5500,19.5500,19.5500,600
1431454592,19.5600,19.5600,19.5600,19.5600,100
1431455008,19.5500,19.5500,19.5500,19.5500,100
1431455060,19.5500,19.5500,19.5500,19.5500,100
1431455220,19.5500,19.5500,19.5500,19.5500,2100
1431455759,19.5600,19.5600,19.5600,19.5600,300
1431455799,19.5500,19.5600,19.5500,19.5600,300
1431456190,19.5500,19.5500,19.5500,19.5500,800
1431456295,19.5538,19.5538,19.5500,19.5500,1600
1431456490,19.5500,19.5500,19.5500,19.5500,100
1431456806,19.5600,19.5600,19.5600,19.5600,100
1431456951,19.5500,19.5500,19.5500,19.5500,1600
1431456969,19.5500,19.5500,19.5500,19.5500,100
1431457123,19.5546,19.5546,19.5546,19.5546,400
1431457245,19.5500,19.5500,19.5500,19.5500,100
1431457308,19.5500,19.5500,19.5500,19.5500,100
1431457532,19.5600,19.5600,19.5600,19.5600,100
1431457690,19.5500,19.5500,19.5500,19.5500,2800
1431458009,19.5500,19.5500,19.5500,19.5500,100
1431458127,19.5500,19.5500,19.5500,19.5500,400
1431458164,19.5600,19.5600,19.5600,19.5600,100
1431458323,19.5600,19.5600,19.5500,19.5500,800
1431458390,19.5600,19.5600,19.5500,19.5600,1400
1431458464,19.5500,19.5500,19.5500,19.5500,700
1431458753,19.5500,19.5500,19.5500,19.5500,500
1431458876,19.5500,19.5500,19.5500,19.5500,10700
1431458910,19.5500,19.5500,19.5500,19.5500,2400
1431459055,19.5600,19.5600,19.5500,19.5600,1800
1431459107,19.5550,19.5600,19.5550,19.5600,1300
1431459268,19.5540,19.5540,19.5540,19.5540,200
1431459354,19.5500,19.5500,19.5500,19.5500,2100
1431459743,19.5500,19.5500,19.5500,19.5500,200
1431459831,19.5600,19.5600,19.5500,19.5500,5400
1431459896,19.5500,19.5600,19.5500,19.5500,1900
1431459967,19.5544,19.5544,19.5544,19.5544,300
1431460116,19.5550,19.5550,19.5550,19.5550,100
1431460163,19.5600,19.5600,19.5600,19.5600,300
1431460274,19.5500,19.5500,19.5500,19.5500,100
1431460329,19.5500,19.5500,19.5500,19.5500,100
1431460398,19.5500,19.5516,19.5500,19.5516,1500
1431460446,19.5500,19.5500,19.5500,19.5500,9800
