uri:/instrument/1.0/SMTC/chartdata;type=quote;range=1d/csv
ticker:smtc
Company-Name:Semtech Corporation
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:23.2100
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:22.8800,23.3800
high:22.9000,23.3900
low:22.8800,23.3800
open:22.8800,23.3800
volume:0,27800
1431437461,23.2900,23.2900,23.2900,23.2900,4000
1431437678,23.2800,23.3900,23.2700,23.3000,1100
1431437749,23.3300,23.3300,23.3000,23.3000,1300
1431437810,23.3800,23.3800,23.3800,23.3800,100
1431438014,23.3400,23.3400,23.3200,23.3400,900
1431438114,23.2800,23.2800,23.2800,23.2800,200
1431438148,23.2600,23.2600,23.2300,23.2600,2400
1431438182,23.2400,23.2400,23.2400,23.2400,400
1431438356,23.1000,23.1100,23.0300,23.1100,600
1431438408,23.0800,23.0800,22.9900,23.0100,1200
1431438426,23.1000,23.1000,23.1000,23.1000,100
1431438494,23.0900,23.1000,23.0900,23.0900,500
1431438580,23.1400,23.1500,23.1100,23.1100,300
1431438719,23.1700,23.1700,23.0600,23.0600,400
1431438779,23.0700,23.1300,23.0700,23.1300,700
1431438845,23.0700,23.0700,23.0100,23.0500,1400
1431439035,23.0350,23.0350,23.0350,23.0350,100
1431439127,22.9800,23.0200,22.9800,23.0200,600
1431439205,22.9900,22.9901,22.9900,22.9901,800
1431439302,22.9000,22.9700,22.9000,22.9700,1600
1431439400,23.0150,23.0400,22.9600,22.9600,1300
1431439505,23.0300,23.0300,23.0300,23.0300,100
1431439568,22.9700,23.0100,22.9500,23.0100,900
1431439666,22.9900,22.9900,22.9700,22.9700,700
1431439726,23.0000,23.0000,23.0000,23.0000,200
1431439778,23.0500,23.0500,23.0500,23.0500,600
1431439810,22.9800,23.0200,22.9800,23.0200,600
1431439964,22.9500,22.9700,22.9500,22.9700,700
1431440087,22.9700,22.9700,22.9100,22.9100,700
1431440155,22.9900,22.9900,22.9700,22.9700,400
1431440239,23.0200,23.0200,23.0200,23.0200,400
1431440399,22.9300,22.9600,22.9300,22.9600,800
1431440442,22.9200,22.9300,22.9200,22.9300,700
1431440493,22.9500,22.9500,22.9300,22.9400,2200
1431440537,22.9400,22.9400,22.9400,22.9400,200
1431440601,22.8800,22.9100,22.8800,22.9100,500
1431440648,22.9000,22.9000,22.8900,22.8900,700
1431440723,22.9200,22.9200,22.9200,22.9200,300
1431440800,22.9300,22.9300,22.8900,22.9200,1500
1431440821,22.9400,22.9400,22.9300,22.9400,900
1431440980,22.9000,22.9000,22.9000,22.9000,500
1431441014,22.9000,22.9000,22.9000,22.9000,100
1431441101,22.9200,22.9200,22.9200,22.9200,100
1431441183,22.8900,22.9300,22.8900,22.9200,1100
1431441355,22.9000,22.9000,22.9000,22.9000,100
1431441362,22.9200,22.9200,22.9200,22.9200,100
1431441437,22.9200,22.9200,22.8800,22.8800,300
1431441491,22.9600,22.9600,22.8900,22.8900,800
1431441619,23.0200,23.0300,23.0100,23.0100,500
1431441762,23.0500,23.0500,23.0400,23.0500,300
1431441849,23.0500,23.0500,23.0500,23.0500,100
1431442106,23.1500,23.1500,23.1300,23.1300,200
1431442170,23.1500,23.1500,23.1500,23.1500,600
1431442331,23.1700,23.1700,23.1700,23.1700,200
1431442427,23.1900,23.1900,23.1800,23.1800,400
1431442518,23.2200,23.2200,23.2200,23.2200,200
1431442638,23.2200,23.2200,23.2200,23.2200,1100
1431442700,23.1800,23.1900,23.1800,23.1900,300
1431442762,23.2100,23.2100,23.2100,23.2100,100
1431442970,23.2200,23.2200,23.2100,23.2100,400
1431443089,23.2400,23.2400,23.2300,23.2300,500
1431443108,23.2800,23.2800,23.2550,23.2600,700
1431443180,23.2900,23.2900,23.2900,23.2900,600
1431443266,23.3100,23.3100,23.3100,23.3100,300
1431443456,23.3000,23.3000,23.3000,23.3000,100
1431443484,23.2900,23.2900,23.2900,23.2900,1200
1431443639,23.2900,23.2900,23.2900,23.2900,400
1431443641,23.3050,23.3100,23.3000,23.3000,300
1431443756,23.3000,23.3000,23.3000,23.3000,300
1431443862,23.3000,23.3000,23.3000,23.3000,700
1431443881,23.3000,23.3100,23.3000,23.3100,500
1431444087,23.3000,23.3200,23.3000,23.3100,800
1431444168,23.2900,23.3200,23.2900,23.3100,12200
1431444206,23.3213,23.3213,23.3213,23.3213,1200
1431444340,23.2900,23.2900,23.2900,23.2900,100
1431444466,23.2700,23.2700,23.2700,23.2700,100
1431444524,23.2500,23.2700,23.2500,23.2700,500
1431444590,23.2400,23.2400,23.2400,23.2400,300
1431444619,23.2500,23.2500,23.2300,23.2400,600
1431444675,23.2400,23.2600,23.2400,23.2600,300
1431444739,23.2400,23.2400,23.2400,23.2400,100
1431444857,23.2300,23.2300,23.2300,23.2300,100
1431445014,23.2200,23.2200,23.2200,23.2200,100
1431445071,23.1600,23.2000,23.1600,23.2000,300
1431445179,23.2000,23.2000,23.2000,23.2000,100
1431445254,23.1600,23.2000,23.1600,23.2000,200
1431445272,23.1600,23.1600,23.1600,23.1600,200
1431445481,23.1600,23.1600,23.1600,23.1600,200
1431445539,23.1900,23.1900,23.1900,23.1900,800
1431445587,23.1700,23.1700,23.1700,23.1700,200
1431445630,23.1500,23.1500,23.1500,23.1500,300
1431445700,23.1500,23.1500,23.1500,23.1500,600
1431445767,23.1700,23.1700,23.1700,23.1700,100
1431445918,23.1500,23.1600,23.1500,23.1500,400
1431446297,23.1400,23.1400,23.1400,23.1400,300
1431446387,23.1300,23.1300,23.1300,23.1300,200
1431446451,23.1000,23.1000,23.0900,23.0900,500
1431446490,23.1100,23.1100,23.1100,23.1100,700
1431446641,23.1000,23.1100,23.1000,23.1100,500
1431446818,23.0900,23.0900,23.0800,23.0800,1200
1431446903,23.0800,23.0800,23.0800,23.0800,100
1431446969,23.0800,23.0800,23.0400,23.0800,1500
1431447018,23.0400,23.0400,23.0400,23.0400,100
1431447114,23.0700,23.0700,23.0700,23.0700,200
1431447282,23.0800,23.0800,23.0700,23.0700,500
1431447341,23.0600,23.0600,23.0600,23.0600,100
1431447542,23.0800,23.0800,23.0800,23.0800,300
1431447718,23.0900,23.0900,23.0900,23.0900,100
