uri:/instrument/1.0/MRVL/chartdata;type=quote;range=1d/csv
ticker:mrvl
Company-Name:Marvell Technology Group Ltd.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:14.0900
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:13.9600,14.1500
high:13.9700,14.1500
low:13.9600,14.1500
open:13.9600,14.1500
volume:100,89600
1431437422,14.0100,14.0600,14.0100,14.0600,55100
1431437519,14.0500,14.0600,14.0500,14.0600,23700
1431437574,14.0400,14.0500,13.9800,14.0200,64200
1431437638,14.0200,14.0800,14.0200,14.0500,65600
1431437641,14.0600,14.0600,14.0200,14.0250,22000
1431437752,14.1200,14.1200,14.0500,14.0600,9300
1431437818,14.0900,14.1100,14.0800,14.1000,6500
1431437869,14.0900,14.0900,14.0900,14.0900,600
1431437925,14.1000,14.1000,14.1000,14.1000,700
1431437942,14.1000,14.1000,14.0800,14.1000,2000
1431438007,14.0800,14.1000,14.0800,14.1000,3900
1431438101,14.0600,14.0750,14.0600,14.0700,3300
1431438178,14.0500,14.0710,14.0500,14.0600,17000
1431438219,14.0400,14.0500,14.0200,14.0400,27700
1431438258,14.0300,14.0400,14.0300,14.0400,2700
1431438300,14.0200,14.0300,14.0000,14.0300,14400
1431438362,14.0350,14.0500,14.0150,14.0300,9700
1431438479,14.0200,14.0500,14.0200,14.0400,18700
1431438480,14.0400,14.0400,14.0000,14.0200,30800
1431438540,14.0300,14.0600,14.0300,14.0400,23200
1431438656,14.0400,14.0400,14.0050,14.0200,22000
1431438661,14.0300,14.0500,14.0150,14.0400,14900
1431438778,14.0200,14.0400,14.0200,14.0400,3600
1431438839,14.0450,14.0500,14.0200,14.0200,10200
1431438891,14.0400,14.0450,14.0400,14.0450,2000
1431438956,14.0500,14.0500,14.0300,14.0300,20500
1431438963,14.0500,14.0500,14.0300,14.0450,19500
1431439020,14.0800,14.0800,14.0600,14.0600,25900
1431439126,14.0800,14.0800,14.0700,14.0790,7000
1431439189,14.0800,14.0800,14.0700,14.0700,13100
1431439201,14.0500,14.0700,14.0450,14.0700,9500
1431439271,14.0500,14.0500,14.0400,14.0500,6100
1431439320,14.0500,14.0600,14.0500,14.0550,16100
1431439436,14.0900,14.0900,14.0500,14.0500,19000
1431439498,14.0600,14.0900,14.0500,14.0900,24300
1431439514,14.0600,14.0650,14.0600,14.0600,2000
1431439560,14.0600,14.0600,14.0500,14.0600,19000
1431439669,14.0400,14.0600,14.0400,14.0600,23200
1431439733,14.0500,14.0500,14.0250,14.0300,9200
1431439794,14.0400,14.0500,14.0400,14.0500,2500
1431439805,14.0500,14.0500,14.0350,14.0400,30600
1431439868,14.0600,14.0600,14.0500,14.0500,2600
1431439976,14.0300,14.0500,14.0300,14.0500,8000
1431439983,14.0500,14.0500,14.0350,14.0350,17400
1431440098,14.0400,14.0500,14.0400,14.0400,3100
1431440143,14.0400,14.0401,14.0400,14.0400,1700
1431440160,14.0300,14.0400,14.0300,14.0300,18300
1431440259,14.0200,14.0300,14.0200,14.0200,3100
1431440280,14.0000,14.0200,14.0000,14.0100,16100
1431440399,13.9800,14.0068,13.9700,14.0000,13200
1431440451,13.9900,13.9903,13.9800,13.9800,21800
1431440509,14.0000,14.0000,13.9900,13.9900,3100
1431440577,13.9900,14.0000,13.9800,14.0000,12300
1431440639,13.9800,13.9900,13.9800,13.9800,5800
1431440642,13.9700,13.9900,13.9700,13.9900,6400
1431440748,13.9600,13.9700,13.9600,13.9700,2700
1431440814,13.9800,13.9800,13.9600,13.9600,7600
1431440871,13.9875,13.9875,13.9800,13.9800,1600
1431440926,13.9800,13.9850,13.9800,13.9850,600
1431440970,13.9900,14.0000,13.9850,13.9850,19500
1431441037,14.0000,14.0000,13.9900,13.9900,4600
1431441112,13.9901,14.0000,13.9901,14.0000,1100
1431441179,14.0000,14.0100,14.0000,14.0000,13000
1431441236,14.0100,14.0100,14.0000,14.0000,1500
1431441276,14.0100,14.0100,14.0100,14.0100,1500
1431441305,14.0100,14.0100,14.0100,14.0100,300
1431441366,14.0100,14.0100,14.0100,14.0100,2200
1431441445,14.0128,14.0200,14.0100,14.0100,12400
1431441527,14.0300,14.0300,14.0200,14.0200,3400
1431441546,14.0500,14.0500,14.0100,14.0200,12600
1431441600,14.0500,14.0500,14.0300,14.0500,11100
1431441662,14.0400,14.0500,14.0400,14.0500,4700
1431441725,14.0500,14.0550,14.0450,14.0450,3900
1431441833,14.0400,14.0400,14.0400,14.0400,5300
1431441890,14.0400,14.0400,14.0400,14.0400,2800
1431441905,14.0500,14.0500,14.0500,14.0500,2000
1431442003,14.0600,14.0600,14.0600,14.0600,400
1431442067,14.0600,14.0600,14.0600,14.0600,300
1431442106,14.0700,14.0700,14.0600,14.0600,2800
1431442179,14.0600,14.0650,14.0600,14.0600,10100
1431442224,14.0550,14.0600,14.0550,14.0600,1200
1431442315,14.0550,14.0550,14.0550,14.0550,100
1431442367,14.0600,14.0600,14.0600,14.0600,200
1431442435,14.0600,14.0600,14.0600,14.0600,800
1431442488,14.0600,14.0600,14.0600,14.0600,300
1431442508,14.0700,14.0700,14.0600,14.0600,3000
1431442573,14.0800,14.0800,14.0700,14.0700,1500
1431442654,14.0775,14.0800,14.0700,14.0800,1900
1431442723,14.0700,14.0800,14.0700,14.0800,3900
1431442799,14.0800,14.0800,14.0750,14.0750,300
1431442801,14.0700,14.0800,14.0700,14.0750,1100
1431442872,14.0800,14.0800,14.0733,14.0800,2200
1431442970,14.0800,14.0800,14.0800,14.0800,100
1431443034,14.0900,14.0900,14.0750,14.0800,3700
1431443095,14.1200,14.1200,14.0900,14.0900,27200
1431443155,14.1400,14.1450,14.1200,14.1200,12500
1431443212,14.1400,14.1400,14.1400,14.1400,4900
1431443265,14.1250,14.1400,14.1250,14.1300,13300
1431443326,14.1250,14.1250,14.1200,14.1200,600
1431443357,14.1100,14.1200,14.1050,14.1200,31600
1431443415,14.1000,14.1100,14.1000,14.1100,3600
1431443501,14.0900,14.1000,14.0900,14.1000,600
1431443550,14.1000,14.1000,14.0900,14.1000,500
1431443630,14.1100,14.1100,14.0900,14.0900,8100
1431443699,14.1100,14.1150,14.1048,14.1048,7000
1431443712,14.1100,14.1200,14.1100,14.1200,2400
1431443763,14.1000,14.1000,14.1000,14.1000,1600
1431443836,14.1000,14.1000,14.1000,14.1000,4200
1431443884,14.1100,14.1100,14.1000,14.1100,7500
1431443994,14.1000,14.1100,14.1000,14.1100,4800
1431444052,14.1000,14.1000,14.0901,14.0901,3500
1431444087,14.1100,14.1100,14.1000,14.1000,4200
1431444133,14.1100,14.1100,14.1100,14.1100,700
1431444216,14.1049,14.1100,14.1049,14.1100,700
1431444294,14.1100,14.1100,14.1100,14.1100,400
1431444354,14.1000,14.1050,14.1000,14.1000,7600
1431444415,14.1000,14.1000,14.1000,14.1000,1900
1431444475,14.1000,14.1000,14.0900,14.1000,1100
1431444486,14.0800,14.1000,14.0800,14.1000,6900
1431444562,14.0900,14.0950,14.0800,14.0900,5700
1431444657,14.0950,14.1000,14.0900,14.0900,5700
1431444660,14.1100,14.1100,14.0950,14.0950,8200
1431444760,14.1000,14.1050,14.1000,14.1000,500
1431444837,14.1050,14.1050,14.1050,14.1050,100
1431444882,14.1200,14.1200,14.1100,14.1100,2400
1431444957,14.1200,14.1200,14.1150,14.1150,3800
1431445007,14.1100,14.1200,14.1100,14.1200,15700
1431445045,14.1050,14.1050,14.1000,14.1000,300
1431445176,14.1100,14.1100,14.1100,14.1100,400
1431445209,14.1050,14.1100,14.1000,14.1100,1500
1431445260,14.1000,14.1050,14.1000,14.1000,5900
1431445377,14.1100,14.1100,14.1000,14.1000,23900
1431445433,14.1100,14.1200,14.1100,14.1100,39300
1431445499,14.1100,14.1100,14.1100,14.1100,1100
1431445559,14.1100,14.1200,14.1100,14.1100,9200
1431445600,14.1100,14.1100,14.1100,14.1100,1800
1431445653,14.1100,14.1100,14.1100,14.1100,300
1431445713,14.1100,14.1100,14.1100,14.1100,100
1431445793,14.1100,14.1200,14.1050,14.1100,10700
1431445845,14.1000,14.1050,14.1000,14.1000,800
1431445906,14.1000,14.1075,14.1000,14.1000,900
1431445939,14.1000,14.1000,14.1000,14.1000,100
