uri:/instrument/1.0/CYBR/chartdata;type=quote;range=1d/csv
ticker:cybr
Company-Name:CyberArk Software Ltd.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:61.3000
Timestamp:1431610200,1431633600
labels:1431612000,1431615600,1431619200,1431622800,1431626400,1431630000,1431633600
values:Timestamp,close,high,low,open,volume
close:60.6000,62.2000
high:60.8300,62.3500
low:60.5400,62.1500
open:60.5400,62.1749
volume:100,106300
1431610295,61.9064,61.9800,61.6190,61.6190,17300
1431610359,61.8300,61.8800,61.6200,61.6401,5200
1431610392,61.1400,61.7999,60.8000,61.6800,23300
1431610441,60.8600,61.4600,60.8600,61.1400,400
1431610505,61.1310,61.2590,60.8100,61.0305,4200
1431610566,60.8600,60.9000,60.8600,60.9000,1500
1431610645,60.9400,61.0891,60.9001,60.9001,1400
1431610736,61.0000,61.1300,60.9701,61.0470,11700
1431610799,61.0300,61.2899,60.9941,61.0700,8200
1431610844,61.2400,61.2400,61.0300,61.2400,1100
1431610910,61.2047,61.2069,61.0100,61.2069,4400
1431610942,60.9800,61.1490,60.9700,61.0000,2100
1431610984,60.9019,61.0700,60.7800,60.9000,7200
1431611106,60.8000,60.8600,60.6800,60.7400,3800
1431611215,60.6000,60.8300,60.5700,60.8300,6500
1431611263,60.7450,60.8300,60.5400,60.5400,1900
1431611284,60.7500,60.8600,60.6500,60.8500,2600
1431611367,60.7000,60.9899,60.7000,60.9500,3000
1431611423,60.9182,60.9182,60.7300,60.8696,2200
1431611467,60.9000,60.9500,60.7800,60.8300,4600
1431611532,60.8516,60.9000,60.7700,60.7700,1700
1431611699,61.6200,61.7000,60.6510,60.8400,106300
1431611759,61.7400,61.8600,61.3600,61.5800,65700
1431611819,61.9500,61.9500,61.4700,61.7320,48000
1431611878,61.9371,61.9800,61.8900,61.9120,20500
1431611882,61.9480,61.9800,61.8500,61.9800,12900
1431611999,62.2000,62.2900,61.8800,61.8800,61500
1431612001,62.0805,62.3500,62.0520,62.1000,40900
1431612064,61.7200,62.2000,61.7100,62.1548,26200
1431612120,61.7000,61.9200,61.6200,61.7500,14000
1431612239,61.8700,61.9575,61.7501,61.8300,7900
1431612295,61.9700,62.0000,61.8700,61.9340,10600
1431612357,61.9900,62.0440,61.8500,61.9000,10300
1431612362,61.9899,62.0000,61.9899,62.0000,600
1431612428,61.7685,61.9380,61.7100,61.9200,15500
1431612529,61.9352,61.9800,61.7900,61.7900,1700
1431612548,61.9300,62.0000,61.8206,61.8937,9700
1431612601,61.8275,61.9200,61.8100,61.8900,6200
1431612722,61.7220,61.8100,61.7200,61.8100,6000
1431612835,61.7404,61.8000,61.6600,61.7328,7100
1431612841,61.7500,61.8500,61.7100,61.7600,6300
1431612946,61.8250,61.9412,61.8250,61.8800,1700
1431612992,61.9000,61.9000,61.9000,61.9000,300
1431613044,61.8100,61.9295,61.8100,61.9295,1800
1431613080,61.8800,61.8900,61.8000,61.8500,3500
1431613195,61.6700,61.9700,61.6500,61.9700,8500
1431613201,61.8740,61.8740,61.6800,61.6800,1100
1431613268,61.8099,61.8099,61.6112,61.7600,5500
1431613364,61.7900,61.7900,61.7475,61.7475,2100
1431613388,61.7699,61.7699,61.7254,61.7254,400
1431613495,61.7103,61.7103,61.6743,61.6743,600
1431613544,61.6900,61.7500,61.5418,61.7500,9400
1431613586,61.5101,61.6100,61.4100,61.6100,7600
1431613655,61.6000,61.6300,61.5101,61.6300,4100
1431613686,61.7400,61.7500,61.6668,61.6700,5700
1431613796,61.6800,61.7200,61.5900,61.7000,4400
1431613854,61.5900,61.6700,61.5300,61.6394,11600
1431613860,61.5244,61.6000,61.5200,61.5900,900
1431613977,61.6200,61.7500,61.6000,61.6000,5700
1431613983,61.4700,61.6272,61.4400,61.6272,3600
1431614041,61.3500,61.4500,61.3300,61.4400,5800
1431614152,61.1812,61.3800,61.1812,61.3748,14200
1431614214,61.3500,61.3999,61.1908,61.1908,4900
1431614272,61.6220,61.6220,61.3900,61.3900,3500
1431614315,61.5293,61.5293,61.5293,61.5293,1100
1431614347,61.5400,61.5400,61.5400,61.5400,500
1431614432,61.5000,61.5600,61.5000,61.5600,2100
1431614518,61.5500,61.5500,61.4800,61.4800,1500
1431614523,61.5894,61.6200,61.5600,61.5600,700
1431614637,61.6500,61.6500,61.5848,61.6200,1400
1431614663,61.6800,61.7063,61.6500,61.6500,1600
1431614718,61.7000,61.7300,61.6100,61.6900,7000
1431614814,61.7800,61.7800,61.6800,61.7390,7500
1431614827,61.8100,61.8100,61.7500,61.7800,3000
1431614890,61.7700,61.8100,61.7592,61.8100,5900
1431614998,61.7700,61.8100,61.7500,61.7999,6900
1431615006,61.6700,61.7700,61.6300,61.7400,5900
1431615075,61.7200,61.7200,61.6125,61.6400,1600
1431615135,61.7400,61.7400,61.7008,61.7050,900
1431615215,61.7700,61.7700,61.7399,61.7399,3200
