uri:/instrument/1.0/MKTX/chartdata;type=quote;range=1d/csv
ticker:mktx
Company-Name:MarketAxess Holdings, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:86.0700
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:84.6500,86.3200
high:84.8450,86.3200
low:84.6500,86.3200
open:84.8400,86.3200
volume:100,25700
1431437745,85.5500,85.5500,85.5500,85.5500,1100
1431437975,85.5200,85.5200,85.4000,85.4000,600
1431438037,85.3900,85.3900,85.2500,85.2500,300
1431438118,85.4600,85.5900,85.1800,85.2500,3300
1431438120,85.4600,85.6700,85.4600,85.6000,800
1431438235,85.3700,85.5800,85.3700,85.4300,2900
1431438244,85.1400,85.3150,85.1400,85.3000,800
1431438336,85.0601,85.1400,84.9800,84.9800,1200
1431438390,84.6500,84.8900,84.6500,84.8900,800
1431438434,85.0200,85.0200,84.9100,84.9300,1400
1431438488,84.8300,85.1150,84.8300,84.9400,4200
1431438550,85.0000,85.0000,84.8400,84.8400,2000
1431438603,84.8500,84.9100,84.8500,84.9100,1900
1431438663,84.9000,85.0000,84.9000,85.0000,400
1431438778,84.9500,84.9500,84.9100,84.9300,900
1431438784,84.9500,84.9500,84.9500,84.9500,200
1431438840,84.9000,84.9500,84.8500,84.9500,800
1431438957,84.9200,84.9200,84.9200,84.9200,200
1431438960,84.9000,84.9100,84.9000,84.9100,600
1431439061,84.9400,85.0400,84.9400,85.0400,300
1431439085,84.8500,84.9100,84.8200,84.9100,800
1431439229,84.8500,84.8600,84.8500,84.8600,1500
1431439278,84.8500,84.8500,84.8500,84.8500,500
1431439401,85.0000,85.0000,84.9800,84.9800,1200
1431439453,84.9900,84.9900,84.9900,84.9900,300
1431439616,85.0000,85.0000,85.0000,85.0000,600
1431439650,85.0000,85.0000,84.9450,84.9450,800
1431439712,85.0000,85.0400,85.0000,85.0400,200
1431439766,85.0900,85.0900,85.0100,85.0200,400
1431439857,85.0300,85.1000,85.0100,85.1000,1200
1431439865,84.9800,85.0000,84.9600,84.9600,300
1431440127,84.7400,84.9300,84.7400,84.9300,1300
1431440265,84.8500,84.9044,84.8300,84.9044,500
1431440283,84.8500,84.8500,84.8450,84.8450,400
1431440399,84.8450,84.8450,84.8450,84.8450,100
1431440459,84.8950,84.9000,84.8950,84.9000,400
1431440476,84.8950,84.8950,84.8950,84.8950,100
1431440599,84.9500,84.9500,84.8600,84.8600,600
1431440707,85.0000,85.0100,85.0000,85.0100,400
1431440801,85.1000,85.1000,85.0000,85.0000,700
1431440828,85.1350,85.1500,85.0900,85.1000,1300
1431440953,85.1325,85.1325,85.0700,85.0800,800
1431441032,85.0300,85.0300,85.0300,85.0300,300
1431441137,85.1600,85.1600,85.1200,85.1200,200
1431441206,85.1800,85.2000,85.1800,85.1900,300
1431441366,85.3000,85.3000,85.3000,85.3000,100
1431441507,85.2100,85.3500,85.2100,85.3100,1200
1431441581,85.1600,85.3500,85.1600,85.3500,2700
1431441921,85.2500,85.3800,85.2500,85.3300,1200
1431442190,85.3400,85.3400,85.3400,85.3400,100
1431442241,85.2500,85.3600,85.2500,85.3500,1600
1431442261,85.1100,85.2500,85.1100,85.2000,1300
1431442360,85.1700,85.2450,85.1700,85.2450,900
1431442420,85.2650,85.2650,85.0800,85.1450,1900
1431442470,85.2100,85.2700,85.2100,85.2100,1200
1431442660,85.2100,85.2100,85.0200,85.1200,2200
1431442793,85.1000,85.1000,85.1000,85.1000,100
1431442852,85.1300,85.1600,85.1300,85.1600,300
1431442993,85.1400,85.1400,85.1300,85.1300,500
1431443092,85.1700,85.1800,85.1100,85.1800,400
1431443132,85.3300,85.3300,85.2600,85.2600,800
1431443182,85.3200,85.4200,85.3200,85.4200,200
1431443250,85.2600,85.3400,85.2600,85.3100,900
