uri:/instrument/1.0/CREE/chartdata;type=quote;range=1d/csv
ticker:cree
Company-Name:Cree, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:31.2200
Timestamp:1431523800,1431547200
labels:1431525600,1431529200,1431532800,1431536400,1431540000,1431543600,1431547200
values:Timestamp,close,high,low,open,volume
close:29.9000,31.3900
high:29.9200,31.4800
low:29.8950,31.3500
open:29.9050,31.3900
volume:100,91000
1431523800,31.2250,31.2250,31.2000,31.2000,24400
1431523919,31.2900,31.3500,31.2301,31.3000,8500
1431523920,31.3000,31.3000,31.2800,31.2800,3400
1431524034,31.3900,31.4800,31.3500,31.3500,6900
1431524089,31.3250,31.4100,31.3000,31.3900,2300
1431524157,31.2200,31.3000,31.2000,31.3000,11200
1431524219,31.1050,31.2500,31.1000,31.2050,11300
1431524273,31.1590,31.1800,31.1000,31.1000,4800
1431524336,31.1200,31.1200,31.1000,31.1000,7300
1431524399,31.1200,31.1900,31.1150,31.1200,19400
1431524459,31.0600,31.0700,31.0100,31.0700,18400
1431524461,31.0850,31.1000,31.0400,31.0600,6500
1431524575,31.0300,31.0701,31.0200,31.0701,1500
1431524592,31.0300,31.0300,30.9700,31.0150,11200
1431524698,31.0000,31.0876,30.9800,31.0400,2600
1431524758,30.9900,31.0200,30.9800,31.0200,5200
1431524819,31.0200,31.0536,30.9850,30.9900,5400
1431524877,30.9950,30.9950,30.9950,30.9950,500
1431524881,30.9712,30.9800,30.9700,30.9800,4600
1431524992,30.9350,30.9800,30.9200,30.9701,14600
1431525001,30.9600,30.9600,30.9400,30.9400,4200
1431525119,30.9100,30.9600,30.8900,30.9600,5800
1431525120,30.8401,30.9100,30.8400,30.9000,13300
1431525231,30.8200,30.8400,30.8200,30.8400,4400
1431525299,30.7900,30.8200,30.7700,30.8200,10000
1431525358,30.8100,30.8180,30.7832,30.7832,7400
1431525394,30.8099,30.8100,30.7900,30.8000,2100
1431525426,30.7901,30.8100,30.7901,30.8000,3800
1431525480,30.7600,30.7900,30.7300,30.7900,10200
1431525599,30.7556,30.7600,30.7500,30.7500,700
1431525602,30.7700,30.8100,30.7500,30.7600,9600
1431525718,30.7100,30.7600,30.7100,30.7600,4600
1431525723,30.7000,30.7400,30.6800,30.7100,10100
1431525838,30.6675,30.7000,30.6200,30.7000,14500
