uri:/instrument/1.0/ROIC/chartdata;type=quote;range=1d/csv
ticker:roic
Company-Name:Retail Opportunity Investments 
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:16.2800
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:15.8300,16.3400
high:15.8450,16.3400
low:15.8200,16.3300
open:15.8400,16.3400
volume:0,22300
1431437400,15.9800,15.9800,15.9800,15.9800,19000
1431437462,16.0500,16.0500,16.0500,16.0500,7500
1431437577,16.0000,16.0000,15.9900,15.9900,2500
1431437584,16.0100,16.0200,16.0000,16.0000,2300
1431437645,15.9100,16.0100,15.9000,15.9700,7800
1431437744,15.9400,15.9400,15.9100,15.9100,1200
1431437781,15.9700,15.9700,15.9500,15.9500,1100
1431437868,15.9900,16.0000,15.9800,15.9800,1800
1431437927,15.9800,16.0000,15.9800,15.9900,400
1431437998,15.9900,16.0000,15.9900,16.0000,1000
1431438049,15.9800,16.0000,15.9500,16.0000,6300
1431438114,15.9700,15.9700,15.9600,15.9700,1000
1431438121,15.9400,15.9600,15.9400,15.9500,1100
1431438197,15.9100,15.9201,15.9100,15.9200,900
1431438293,15.8600,15.8700,15.8600,15.8700,1000
1431438357,15.8500,15.8700,15.8400,15.8700,2200
1431438419,15.9000,15.9000,15.8700,15.8800,800
1431438477,15.9100,15.9200,15.9100,15.9100,1000
1431438537,15.9100,15.9150,15.9000,15.9100,1400
1431438598,15.9100,15.9200,15.9100,15.9200,900
1431438600,15.9100,15.9300,15.9000,15.9100,1300
1431438715,15.9500,15.9500,15.9300,15.9300,1200
1431438775,15.9500,15.9700,15.9500,15.9500,2100
1431438838,15.9334,15.9400,15.9300,15.9300,1700
1431438895,15.9122,15.9300,15.9122,15.9300,3200
1431438959,15.9100,15.9200,15.9100,15.9100,600
1431438960,15.8900,15.9150,15.8702,15.9100,3600
1431439053,15.8900,15.8950,15.8900,15.8900,700
1431439084,15.8400,15.8800,15.8400,15.8800,3200
1431439144,15.8500,15.8600,15.8400,15.8600,5500
1431439200,15.8800,15.8800,15.8200,15.8400,7000
1431439316,15.8300,15.8650,15.8300,15.8600,1200
1431439359,15.8400,15.8450,15.8400,15.8400,1300
1431439437,15.8800,15.8800,15.8500,15.8500,2600
1431439488,15.8900,15.8900,15.8800,15.8800,3100
1431439543,15.9000,15.9000,15.8900,15.9000,1500
1431439565,15.9300,15.9350,15.9100,15.9100,2700
1431439620,15.9200,15.9400,15.9200,15.9400,1700
1431439711,15.9200,15.9200,15.9200,15.9200,100
1431439785,15.9600,15.9600,15.9400,15.9400,1200
1431439810,15.9400,15.9550,15.9200,15.9550,3200
1431439903,15.9500,15.9500,15.9400,15.9400,600
1431439962,15.9400,15.9400,15.9400,15.9400,900
1431439980,15.9200,15.9250,15.9200,15.9250,300
1431440060,15.9500,15.9500,15.9300,15.9300,1200
1431440143,15.9400,15.9400,15.9400,15.9400,400
1431440169,15.9700,15.9700,15.9500,15.9500,1200
1431440228,15.9600,15.9700,15.9600,15.9700,2000
1431440282,15.9650,15.9650,15.9400,15.9500,1700
1431440365,15.9500,15.9600,15.9300,15.9600,4800
1431440452,15.9500,15.9650,15.9500,15.9600,1200
1431440467,15.9600,15.9600,15.9500,15.9500,1500
1431440538,15.9500,15.9600,15.9500,15.9600,300
1431440629,15.9600,15.9600,15.9600,15.9600,400
1431440672,15.9800,15.9800,15.9700,15.9700,2500
1431440721,15.9700,15.9700,15.9700,15.9700,200
1431440764,16.0200,16.0200,15.9800,15.9800,3100
1431440868,16.0050,16.0150,16.0000,16.0150,1500
1431440898,15.9700,16.0000,15.9700,16.0000,900
1431441042,16.0100,16.0100,15.9900,15.9900,1300
1431441061,16.0000,16.0000,16.0000,16.0000,200
1431441173,16.0000,16.0000,16.0000,16.0000,100
1431441206,16.0300,16.0300,16.0100,16.0100,1800
1431441287,16.0300,16.0300,16.0300,16.0300,100
1431441331,16.0200,16.0200,16.0200,16.0200,200
1431441362,16.0200,16.0250,16.0200,16.0200,1600
1431441473,16.0425,16.0500,16.0300,16.0300,1700
1431441502,16.0700,16.0700,16.0500,16.0500,1600
1431441547,16.0800,16.0800,16.0700,16.0700,900
1431441641,16.1100,16.1100,16.1000,16.1000,900
1431441665,16.1000,16.1100,16.1000,16.1100,900
1431441747,16.1050,16.1100,16.1000,16.1100,300
1431441827,16.1100,16.1100,16.1100,16.1100,100
1431441873,16.1200,16.1200,16.1100,16.1100,800
1431441904,16.1400,16.1400,16.1200,16.1200,1000
1431442015,16.1450,16.1500,16.1450,16.1500,300
1431442027,16.1500,16.1500,16.1500,16.1500,400
1431442129,16.1500,16.1500,16.1500,16.1500,300
1431442142,16.1601,16.1601,16.1600,16.1600,1700
