uri:/instrument/1.0/YNDX/chartdata;type=quote;range=1d/csv
ticker:yndx
Company-Name:Yandex N.V.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:19.2000
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:19.1400,19.4500
high:19.1400,19.4550
low:19.1300,19.4400
open:19.1300,19.4500
volume:0,150100
1431437434,19.3300,19.3600,19.3100,19.3100,47200
1431437511,19.3700,19.3700,19.3700,19.3700,8100
1431437575,19.3100,19.3400,19.3000,19.3400,2900
1431437596,19.3700,19.3700,19.3400,19.3600,7800
1431437699,19.3700,19.4000,19.3400,19.3700,7900
1431437755,19.3700,19.3850,19.3700,19.3850,1400
1431437761,19.3500,19.3800,19.3400,19.3800,6400
1431437875,19.3300,19.3700,19.3300,19.3600,3900
1431437909,19.3200,19.3600,19.3200,19.3600,10100
1431437940,19.3600,19.3600,19.3250,19.3300,2000
1431438000,19.3600,19.3700,19.3300,19.3700,5700
1431438086,19.3500,19.3800,19.3500,19.3700,2400
1431438173,19.3400,19.3500,19.3000,19.3400,9800
1431438238,19.3300,19.3600,19.3300,19.3350,7100
1431438289,19.3200,19.3200,19.3200,19.3200,100
1431438300,19.3400,19.3500,19.3200,19.3300,6400
1431438372,19.3300,19.3400,19.3300,19.3400,1000
1431438467,19.3500,19.3500,19.3200,19.3200,3300
1431438534,19.3600,19.3600,19.3300,19.3500,6000
1431438562,19.3700,19.3900,19.3700,19.3700,4800
1431438654,19.3700,19.3800,19.3700,19.3700,4600
1431438715,19.3900,19.3900,19.3600,19.3700,3800
1431438730,19.3600,19.3900,19.3600,19.3900,3300
1431438813,19.3500,19.3500,19.3500,19.3500,100
1431438891,19.3200,19.3550,19.3100,19.3550,11700
1431438958,19.3300,19.3400,19.3100,19.3300,9700
1431438961,19.3300,19.3400,19.3200,19.3300,1100
1431439031,19.3300,19.3400,19.3250,19.3300,2600
1431439136,19.2900,19.3250,19.2900,19.3200,9800
1431439195,19.3100,19.3100,19.2850,19.2900,2800
1431439200,19.3000,19.3300,19.2800,19.3100,16900
1431439278,19.2750,19.3000,19.2750,19.2900,7100
1431439376,19.2900,19.3100,19.2750,19.2750,4000
1431439437,19.3100,19.3500,19.3000,19.3100,21900
1431439441,19.3200,19.3300,19.3000,19.3100,17500
1431439559,19.3800,19.3800,19.3150,19.3200,20800
1431439614,19.4100,19.4100,19.3700,19.3800,11800
1431439675,19.4100,19.4100,19.4000,19.4078,700
1431439727,19.4400,19.4400,19.4000,19.4000,5700
1431439797,19.4400,19.4430,19.4300,19.4300,8000
1431439811,19.4400,19.4400,19.4400,19.4400,1700
1431439913,19.4400,19.4500,19.4201,19.4201,5500
1431439936,19.4300,19.4300,19.4300,19.4300,1700
1431439999,19.4250,19.4300,19.4250,19.4300,2700
1431440092,19.4400,19.4400,19.4300,19.4300,1400
1431440126,19.4400,19.4450,19.4400,19.4400,1400
1431440206,19.4500,19.4550,19.4400,19.4400,12300
1431440242,19.4400,19.4500,19.4300,19.4500,14600
1431440300,19.4400,19.4400,19.4400,19.4400,100
1431440378,19.4200,19.4300,19.4200,19.4300,4100
1431440426,19.4200,19.4200,19.4100,19.4100,1800
1431440499,19.4300,19.4400,19.4100,19.4300,6400
1431440539,19.4200,19.4200,19.4200,19.4200,600
1431440626,19.4200,19.4300,19.4200,19.4200,2400
1431440815,19.3900,19.4250,19.3900,19.4200,9700
1431440879,19.3800,19.3900,19.3800,19.3900,2400
1431440938,19.3800,19.3900,19.3800,19.3800,1000
1431440948,19.3600,19.3800,19.3500,19.3800,2100
1431441038,19.3700,19.3700,19.3600,19.3700,2200
1431441137,19.3500,19.3700,19.3500,19.3700,4800
1431441231,19.3400,19.3500,19.3400,19.3500,900
1431441245,19.3100,19.3300,19.3100,19.3300,2500
1431441348,19.3100,19.3100,19.3100,19.3100,200
1431441419,19.3000,19.3200,19.3000,19.3100,150100
1431441420,19.2900,19.3000,19.2900,19.3000,1600
1431441529,19.3400,19.3400,19.2750,19.2900,11100
1431441588,19.3100,19.3300,19.3050,19.3266,3200
1431441638,19.3300,19.3300,19.3200,19.3200,800
1431441701,19.3200,19.3200,19.3100,19.3200,800
1431441754,19.3200,19.3200,19.3150,19.3150,700
1431441791,19.3199,19.3200,19.3199,19.3200,1800
1431441894,19.3000,19.3200,19.3000,19.3200,4100
1431441901,19.3300,19.3300,19.3050,19.3100,2600
1431442003,19.3200,19.3300,19.3100,19.3300,6200
1431442020,19.3100,19.3200,19.3100,19.3150,12100
1431442123,19.3600,19.3600,19.3100,19.3100,3700
1431442176,19.3500,19.3600,19.3400,19.3600,4800
1431442258,19.3700,19.3700,19.3600,19.3600,2400
1431442319,19.3800,19.3800,19.3650,19.3650,1500
1431442342,19.3700,19.3700,19.3400,19.3700,3400
