uri:/instrument/1.0/IIVI/chartdata;type=quote;range=1d/csv
ticker:iivi
Company-Name:II-VI Incorporated
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:18.0800
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:17.6903,18.1200
high:17.6903,18.1200
low:17.6800,18.1200
open:17.6800,18.1200
volume:0,6900
1431437677,17.8800,17.9500,17.8800,17.9500,3800
1431437725,17.9400,17.9400,17.9400,17.9400,300
1431437879,18.0000,18.0000,18.0000,18.0000,100
1431437936,18.0000,18.0000,18.0000,18.0000,600
1431438012,17.9600,17.9600,17.9600,17.9600,700
1431438120,17.9100,17.9100,17.9100,17.9100,200
1431438200,17.8200,17.8600,17.8200,17.8600,300
1431438257,17.7900,17.8100,17.7900,17.8100,400
1431438303,17.7600,17.7600,17.7600,17.7600,100
1431438373,17.7500,17.7500,17.7500,17.7500,500
1431438600,17.7600,17.7600,17.7600,17.7600,100
1431438719,17.8200,17.8200,17.8100,17.8100,500
1431438745,17.8400,17.8600,17.8300,17.8300,1100
1431438795,17.8400,17.8400,17.8400,17.8400,100
1431438889,17.7600,17.8000,17.7600,17.8000,1800
1431438958,17.7400,17.7600,17.7400,17.7600,400
1431438963,17.7300,17.7400,17.7300,17.7400,300
1431439024,17.7700,17.7700,17.7700,17.7700,100
1431439128,17.7400,17.7700,17.7400,17.7700,400
1431439144,17.7400,17.7400,17.7300,17.7400,5400
1431439244,17.6903,17.6903,17.6800,17.6800,400
1431439294,17.7700,17.7700,17.7500,17.7500,300
1431439376,17.7800,17.8000,17.7600,17.7800,2500
1431439382,17.8000,17.8000,17.7800,17.7800,3100
1431439474,17.7700,17.8000,17.7700,17.8000,4600
1431439537,17.7500,17.7700,17.7500,17.7700,400
1431439608,17.7400,17.7400,17.7400,17.7400,100
1431439624,17.7700,17.7700,17.7700,17.7700,500
1431439731,17.7800,17.7800,17.7800,17.7800,100
1431439760,17.7600,17.7600,17.7600,17.7600,100
1431439814,17.7800,17.7800,17.7800,17.7800,100
1431439872,17.7500,17.7500,17.7500,17.7500,100
1431440014,17.7500,17.8000,17.7500,17.8000,700
1431440089,17.7996,17.7996,17.7996,17.7996,500
1431440198,17.8000,17.8000,17.7950,17.8000,600
1431440247,17.7600,17.7800,17.7600,17.7800,1700
1431440296,17.7300,17.7300,17.7300,17.7300,200
1431440459,17.7100,17.7100,17.7100,17.7100,100
1431440600,17.7100,17.7400,17.7100,17.7400,200
1431440665,17.7100,17.7100,17.7100,17.7100,100
1431440759,17.7400,17.7400,17.7400,17.7400,100
1431440766,17.7400,17.7400,17.7400,17.7400,200
1431440872,17.7400,17.7900,17.7400,17.7900,200
1431440927,17.7400,17.7400,17.7400,17.7400,100
1431440968,17.7800,17.7800,17.7800,17.7800,100
1431441048,17.7400,17.7400,17.7400,17.7400,100
1431441108,17.7800,17.7800,17.7800,17.7800,200
1431441179,17.8200,17.8300,17.8200,17.8300,300
1431441190,17.7700,17.7700,17.7700,17.7700,100
1431441283,17.8400,17.8400,17.8400,17.8400,200
1431441388,17.8700,17.8700,17.8700,17.8700,200
1431441439,17.8700,17.8700,17.8700,17.8700,200
1431441538,17.8600,17.9100,17.8500,17.8500,300
1431441560,17.9100,17.9100,17.9100,17.9100,200
1431441611,17.9200,17.9200,17.9200,17.9200,100
1431441703,17.8900,17.8900,17.8900,17.8900,100
1431441730,17.9500,17.9500,17.9500,17.9500,200
1431441781,17.9500,17.9500,17.9000,17.9000,600
1431441996,18.0000,18.0000,18.0000,18.0000,100
1431442066,18.0000,18.0000,18.0000,18.0000,100
1431442142,17.9400,17.9400,17.9400,17.9400,100
1431442255,17.9800,17.9800,17.9800,17.9800,100
1431442284,17.9300,17.9300,17.9300,17.9300,100
1431442367,17.9300,17.9300,17.9300,17.9300,100
1431442405,17.9700,17.9700,17.9700,17.9700,100
1431442593,17.9900,17.9900,17.9900,17.9900,300
1431442729,17.9500,17.9500,17.9500,17.9500,100
1431442786,17.9500,17.9500,17.9500,17.9500,100
1431442875,17.9900,17.9900,17.9900,17.9900,100
1431442946,17.9500,17.9500,17.9500,17.9500,100
1431442986,17.9800,17.9800,17.9800,17.9800,200
1431443151,18.0200,18.0200,17.9900,17.9900,300
1431443171,17.9900,17.9900,17.9900,17.9900,200
1431443568,18.0500,18.0500,18.0500,18.0500,100
1431443752,18.0000,18.0300,18.0000,18.0300,800
1431443763,17.9800,17.9900,17.9800,17.9900,400
1431443934,17.9500,17.9600,17.9500,17.9500,300
1431444106,17.9600,17.9999,17.9401,17.9401,700
1431444213,18.0000,18.0000,18.0000,18.0000,100
1431444244,18.0000,18.0000,18.0000,18.0000,200
1431444702,17.9900,17.9900,17.9900,17.9900,100
1431444811,18.0300,18.0300,18.0300,18.0300,300
1431444897,18.0100,18.0500,18.0100,18.0500,400
1431444941,17.9900,18.0300,17.9900,18.0300,300
1431445161,17.9900,17.9900,17.9900,17.9900,200
1431445210,17.9900,17.9900,17.9900,17.9900,300
1431445286,17.9700,17.9700,17.9700,17.9700,100
1431445621,18.0100,18.0200,18.0100,18.0200,300
1431445691,18.0000,18.0000,18.0000,18.0000,100
1431445870,17.9800,17.9800,17.9800,17.9800,100
1431446145,17.9800,18.0400,17.9800,18.0400,300
1431446173,18.0400,18.0400,18.0400,18.0400,100
1431446229,18.0500,18.0500,18.0200,18.0200,200
1431446390,17.9900,17.9900,17.9900,17.9900,700
1431446450,17.9400,17.9400,17.9400,17.9400,100
1431446569,17.9300,17.9300,17.9300,17.9300,100
1431446653,17.9200,17.9200,17.9200,17.9200,100
1431446969,17.8800,17.9000,17.8800,17.9000,1400
1431447035,17.8500,17.8700,17.8500,17.8700,700
1431447341,17.8500,17.8500,17.8500,17.8500,100
1431447362,17.8400,17.8500,17.8400,17.8500,500
1431447447,17.9000,17.9000,17.8600,17.8600,400
1431447611,17.8600,17.8850,17.8600,17.8600,800
1431447774,17.8600,17.8600,17.8600,17.8600,100
1431447971,17.9000,17.9000,17.9000,17.9000,100
1431448189,17.8600,17.8600,17.8600,17.8600,100
1431448227,17.8500,17.8500,17.8500,17.8500,300
1431448530,17.8600,17.8600,17.8100,17.8100,400
1431448610,17.9300,17.9300,17.8600,17.8600,300
1431448633,17.9100,17.9100,17.9100,17.9100,100
1431448762,17.9400,17.9400,17.9300,17.9300,1000
1431448860,18.0100,18.0100,17.9600,17.9600,300
1431448963,18.0000,18.0000,18.0000,18.0000,300
1431449131,18.0355,18.0355,18.0100,18.0200,1900
1431449195,18.0400,18.0400,18.0400,18.0400,100
1431449385,18.0080,18.0100,17.9910,18.0100,800
1431449511,18.0400,18.0400,18.0100,18.0100,500
1431449735,18.0500,18.0500,18.0500,18.0500,100
1431449930,18.0000,18.0500,18.0000,18.0500,300
1431450080,18.0100,18.0100,18.0100,18.0100,100
1431450174,18.0100,18.0100,18.0100,18.0100,100
1431450268,18.0200,18.0200,18.0200,18.0200,100
1431450318,18.0400,18.0400,18.0200,18.0200,400
1431450374,18.0500,18.0500,18.0500,18.0500,900
1431450425,18.0400,18.0700,18.0400,18.0700,300
1431450516,18.0200,18.0500,18.0200,18.0500,300
1431450649,18.0800,18.0800,18.0500,18.0500,200
1431450904,18.1200,18.1200,18.1200,18.1200,100
1431451096,18.0800,18.0800,18.0800,18.0800,200
1431451177,18.1100,18.1100,18.1100,18.1100,100
1431451244,18.1100,18.1200,18.1000,18.1200,500
1431451315,18.1000,18.1100,18.1000,18.1100,900
1431451391,18.0800,18.0876,18.0800,18.0800,1300
1431451462,18.0500,18.0500,18.0500,18.0500,200
1431451674,18.0600,18.0600,18.0600,18.0600,300
1431451680,18.0400,18.0400,18.0400,18.0400,100
1431451766,18.0300,18.0300,18.0300,18.0300,100
1431451886,18.0100,18.0100,18.0100,18.0100,100
1431452070,18.0300,18.0500,18.0300,18.0500,300
1431452200,18.0300,18.0300,18.0300,18.0300,200
1431452260,18.0100,18.0260,18.0100,18.0260,600
1431452338,18.0400,18.0400,18.0400,18.0400,100
1431452593,18.0500,18.0500,18.0500,18.0500,100
1431452703,18.0500,18.0500,18.0500,18.0500,400
1431452800,18.0600,18.0600,18.0200,18.0455,1000
1431452878,18.0300,18.0300,18.0000,18.0000,500
1431452906,18.0200,18.0200,18.0200,18.0200,200
1431452943,18.0200,18.0200,18.0200,18.0200,100
1431453055,18.0360,18.0360,18.0360,18.0360,300
1431453227,18.0500,18.0500,18.0500,18.0500,100
1431453371,18.1000,18.1000,18.0500,18.0500,600
1431453443,18.0800,18.0800,18.0600,18.0600,400
1431453501,18.0600,18.0600,18.0600,18.0600,200
1431453954,18.0500,18.0500,18.0500,18.0500,400
