uri:/instrument/1.0/ABDC/chartdata;type=quote;range=500d/csv
ticker:abdc
Company-Name:Alcentra Capital Corp.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:13.6700
range:20150424,1429882200,1429905600
range:20150427,1430141400,1430164800
range:20150428,1430227800,1430251200
range:20150429,1430314200,1430337600
range:20150430,1430400600,1430424000
range:20150501,1430487000,1430510400
range:20150504,1430746200,1430769600
range:20150505,1430832600,1430856000
range:20150506,1430919000,1430942400
range:20150507,1431005400,1431028800
range:20150508,1431091800,1431115200
range:20150511,1431351000,1431374400
range:20150512,1431437400,1431460800
range:20150513,1431523800,1431547200
range:20150514,1431610200,1431633600
Timestamp:1429882200,1431633600
labels:1429882200,1430141400,1430227800,1430314200,1430400600,1430487000,1430746200,1430832600,1430919000,1431005400,1431091800,1431351000,1431437400,1431523800,1431610200
values:Timestamp,close,high,low,open,volume
close:13.4500,14.0000
high:13.4700,14.0000
low:13.4500,14.0000
open:13.4700,14.0000
volume:0,11900
1429883148,13.8925,13.8925,13.8232,13.8232,1100
1429884838,13.9000,13.9000,13.9000,13.9000,900
1429885698,13.9000,13.9000,13.9000,13.9000,400
1429887444,13.9000,13.9000,13.9000,13.9000,300
1429887840,13.8900,13.8950,13.8900,13.8950,1100
1429888387,13.9000,13.9000,13.8800,13.8900,3200
1429888746,13.8900,13.8900,13.8800,13.8900,400
1429888973,13.8900,13.8900,13.8900,13.8900,100
1429889263,13.8900,13.8900,13.8900,13.8900,100
1429889602,13.9000,13.9000,13.8900,13.8900,600
1429890223,13.9000,13.9000,13.9000,13.9000,100
1429891146,13.9000,13.9000,13.8900,13.9000,400
1429891405,13.8900,13.8900,13.8900,13.8900,100
1429891516,13.8900,13.8900,13.8900,13.8900,200
1429891958,13.8998,13.8998,13.8998,13.8998,1000
1429892794,13.9000,13.9000,13.8900,13.8900,400
1429893056,13.8801,13.8801,13.8800,13.8800,1500
1429894735,13.8500,13.8850,13.8500,13.8800,1600
1429895176,13.8200,13.8500,13.8200,13.8500,1100
1429896162,13.8050,13.8050,13.8050,13.8050,200
1429897193,13.8499,13.8499,13.8499,13.8499,300
1429897217,13.8400,13.8400,13.8350,13.8350,200
1429898427,13.8435,13.8435,13.8435,13.8435,100
1429899059,13.8450,13.8500,13.8450,13.8450,300
1429899422,13.8450,13.8450,13.8450,13.8450,200
1429899960,13.8200,13.8450,13.8200,13.8450,5000
1429900969,13.8400,13.8400,13.8350,13.8350,300
1429901130,13.8300,13.8300,13.8300,13.8300,100
1429902295,13.7200,13.8300,13.7200,13.8300,2700
1429902500,13.7300,13.7300,13.7300,13.7300,100
1429902839,13.7300,13.7301,13.7300,13.7301,700
1429902902,13.7301,13.7301,13.7301,13.7301,700
1429904189,13.6600,13.7300,13.6600,13.7300,800
1429904727,13.6900,13.6900,13.6900,13.6900,200
1429905589,13.7500,13.7500,13.7000,13.7000,1600
1430142355,13.7700,13.7700,13.7700,13.7700,0
1430143036,13.7700,13.7700,13.7592,13.7592,1100
1430143697,13.8900,13.8900,13.8000,13.8000,1300
1430144011,13.8700,13.8700,13.8700,13.8700,100
1430145273,13.9000,13.9000,13.8800,13.8800,200
1430145404,13.8900,13.9000,13.8900,13.9000,2300
1430146245,13.8800,13.8800,13.8800,13.8800,200
1430146755,13.8866,13.8866,13.8866,13.8866,600
1430146967,13.8900,13.9000,13.8900,13.9000,200
1430147687,13.8100,13.8800,13.8100,13.8800,2400
1430147756,13.8425,13.8425,13.8425,13.8425,500
1430148294,13.8100,13.8180,13.8100,13.8180,600
1430149441,13.8200,13.8400,13.8200,13.8300,1200
1430150137,13.7800,13.8100,13.7800,13.8100,1100
1430150920,13.8000,13.8200,13.8000,13.8200,500
1430151145,13.7950,13.7950,13.7950,13.7950,100
1430151621,13.7902,13.7902,13.7902,13.7902,1000
1430152118,13.7900,13.7900,13.7900,13.7900,500
1430152263,13.7750,13.7800,13.7750,13.7800,700
1430154168,13.7800,13.7800,13.7800,13.7800,100
1430154559,13.8000,13.8000,13.7900,13.7900,500
1430154899,13.8000,13.8000,13.8000,13.8000,100
1430155271,13.8000,13.8000,13.8000,13.8000,100
1430155632,13.7900,13.7945,13.7900,13.7945,600
1430155999,13.8000,13.8000,13.8000,13.8000,200
1430156664,13.8005,13.8005,13.8000,13.8000,500
1430156713,13.8200,13.8200,13.8200,13.8200,200
1430157048,13.8000,13.8000,13.8000,13.8000,100
1430158112,13.8000,13.8000,13.8000,13.8000,400
1430158631,13.7901,13.7919,13.7901,13.7919,2200
1430159873,13.8100,13.8100,13.8100,13.8100,200
1430160143,13.7901,13.7901,13.7901,13.7901,300
1430160384,13.8100,13.8100,13.8100,13.8100,700
1430161167,13.8059,13.8200,13.8000,13.8100,1800
1430161358,13.8000,13.8000,13.8000,13.8000,100
1430161688,13.8100,13.8100,13.8000,13.8000,500
1430161933,13.8199,13.8200,13.8190,13.8200,400
1430162180,13.8100,13.8100,13.8100,13.8100,600
1430162722,13.8299,13.8299,13.8299,13.8299,1300
1430163808,13.8234,13.8234,13.8234,13.8234,600
1430164144,13.7600,13.8300,13.7433,13.8200,3300
1430164430,13.7900,13.7900,13.7868,13.7868,900
