uri:/instrument/1.0/CLDX/chartdata;type=quote;range=1d/csv
ticker:cldx
Company-Name:Celldex Therapeutics, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:25.8700
Timestamp:1431523800,1431547200
labels:1431525600,1431529200,1431532800,1431536400,1431540000,1431543600,1431547200
values:Timestamp,close,high,low,open,volume
close:25.6100,26.2400
high:25.6200,26.2400
low:25.5900,26.1900
open:25.5900,26.1900
volume:0,40100
1431523829,25.9800,25.9800,25.9000,25.9450,16000
1431524019,26.1300,26.1653,26.1300,26.1653,200
1431524096,26.1200,26.1899,26.0640,26.1899,800
1431524114,26.2400,26.2400,26.0350,26.0350,6700
1431524166,26.1799,26.1799,26.1100,26.1100,600
1431524228,26.2400,26.2400,26.0800,26.1720,11600
1431524307,26.0000,26.1600,26.0000,26.1600,7400
1431524398,26.0216,26.0499,25.9800,26.0000,7900
1431524402,25.9500,26.0200,25.8900,26.0200,25000
1431524481,25.9000,25.9000,25.8400,25.8400,7000
1431524553,25.9100,25.9699,25.9100,25.9699,700
1431524613,26.0200,26.0200,25.9000,25.9000,2300
1431524699,26.0900,26.0900,26.0000,26.0080,4700
1431524704,26.0000,26.1400,25.9200,26.0700,6500
1431524817,26.0100,26.0100,25.8600,25.9500,13900
1431524823,25.9000,25.9900,25.8600,25.9900,8600
1431524909,26.0300,26.0300,25.8950,25.9100,2100
1431525026,25.9000,25.9500,25.8800,25.9500,8800
1431525115,25.9000,25.9799,25.9000,25.9100,3200
1431525153,25.8800,25.9300,25.8800,25.9300,13000
1431525234,25.9300,25.9300,25.8500,25.8800,5000
1431525297,25.9400,25.9400,25.8600,25.8800,23900
1431525343,25.9690,25.9690,25.9200,25.9400,19600
1431525371,25.9200,25.9799,25.9200,25.9400,8500
1431525463,25.8500,25.9200,25.8500,25.9200,4400
1431525518,25.9300,25.9499,25.8500,25.9220,7000
1431525598,26.0200,26.0200,25.9300,25.9300,2300
1431525656,25.9100,26.0200,25.9100,25.9400,3200
1431525715,25.8500,25.9700,25.8500,25.9700,2700
1431525744,25.9300,25.9300,25.9200,25.9200,1400
1431525808,25.9300,25.9650,25.9300,25.9600,400
1431525895,26.0000,26.0100,25.9596,25.9596,3000
1431525908,25.8500,25.9900,25.8500,25.9900,7100
1431526009,25.9298,25.9298,25.8900,25.8900,1100
1431526062,25.8800,25.9500,25.8800,25.9500,500
1431526085,25.9200,25.9200,25.8600,25.8800,1400
1431526168,25.8700,25.8700,25.8700,25.8700,200
1431526251,25.8500,25.8500,25.8500,25.8500,4900
1431526318,25.8500,25.9300,25.8400,25.8500,15400
1431526322,25.8500,25.9100,25.8500,25.8600,1300
1431526384,25.9100,25.9100,25.8500,25.8500,3400
1431526496,25.8900,25.9100,25.8500,25.8800,5100
1431526504,25.9900,25.9900,25.8800,25.8800,2700
1431526615,25.9900,26.0300,25.9700,26.0000,4400
1431526629,25.9400,25.9400,25.9400,25.9400,600
1431526739,25.9200,25.9300,25.9200,25.9200,600
1431526795,25.9800,25.9800,25.9100,25.9100,7100
1431526816,25.9700,25.9700,25.9400,25.9400,600
1431526979,25.9999,26.0000,25.9500,25.9500,3600
1431526981,25.9400,26.0000,25.9400,26.0000,1100
1431527044,25.9600,25.9600,25.9500,25.9500,2800
1431527114,25.9400,25.9699,25.9400,25.9699,1200
1431527191,25.9500,25.9600,25.9500,25.9600,200
1431527270,25.9900,25.9900,25.9600,25.9800,1600
1431527337,26.0100,26.0200,25.9701,25.9800,24300
1431527384,26.0200,26.0300,26.0100,26.0300,400
1431527405,26.0300,26.0300,26.0100,26.0100,3300
1431527460,26.0400,26.0500,26.0157,26.0400,1500
1431527533,26.0600,26.0600,26.0100,26.0300,2000
1431527638,26.0200,26.0200,25.9800,26.0100,11500
1431527640,26.0200,26.0400,25.9900,26.0100,9500
1431527756,26.0900,26.1000,26.0300,26.0400,21400
1431527818,26.0800,26.1000,26.0700,26.0800,1400
1431527878,26.0800,26.0800,26.0800,26.0800,500
1431527945,26.0800,26.0800,26.0700,26.0700,600
1431528020,26.0700,26.0700,26.0501,26.0501,1000
1431528163,26.1234,26.1261,26.1100,26.1100,2900
1431528239,26.1799,26.1800,26.1200,26.1200,4400
1431528299,26.1700,26.1700,26.1400,26.1700,2900
1431528347,26.1300,26.1700,26.1300,26.1500,2400
1431528409,26.0900,26.1400,26.0900,26.1300,3000
1431528427,26.1200,26.1200,26.0800,26.0800,1800
1431528528,26.1300,26.1300,26.1300,26.1300,1200
1431528582,26.1100,26.1300,26.1100,26.1300,200
1431528647,26.1200,26.1200,26.1200,26.1200,200
1431528706,26.1000,26.1100,26.0800,26.1100,1500
1431528725,26.1300,26.1300,26.0950,26.1000,3200
1431528823,26.1500,26.1500,26.1400,26.1400,400
1431528899,26.1200,26.1300,26.1200,26.1300,10400
1431528922,26.1500,26.1600,26.1400,26.1400,1900
1431528960,26.1500,26.1500,26.1500,26.1500,100
1431529026,26.1800,26.2100,26.1800,26.1900,7600
1431529083,26.1900,26.1900,26.1900,26.1900,100
1431529152,26.1600,26.1800,26.1600,26.1800,2400
1431529308,26.0000,26.0300,25.9700,26.0300,6500
1431529365,26.0049,26.0049,25.9740,26.0025,1500
1431529386,26.0100,26.0100,26.0100,26.0100,1800
1431529445,25.9600,25.9700,25.9200,25.9700,14400
1431529581,25.9500,25.9500,25.9500,25.9500,100
1431529674,25.9001,25.9001,25.9001,25.9001,600
1431529727,25.8900,25.9300,25.8900,25.9300,1500
1431529756,25.8900,25.8900,25.8900,25.8900,300
1431529849,25.9500,25.9500,25.9300,25.9300,2200
1431529862,25.9700,25.9700,25.9700,25.9700,900
1431529955,25.9400,25.9400,25.9200,25.9300,1400
1431530056,25.9500,25.9599,25.9500,25.9500,2000
1431530206,25.9700,25.9700,25.9499,25.9500,3800
1431530279,25.9700,25.9700,25.9500,25.9700,1200
1431530294,25.9814,25.9814,25.9814,25.9814,200
1431530378,25.9400,25.9700,25.9400,25.9700,4200
