uri:/instrument/1.0/CETV/chartdata;type=quote;range=500d/csv
ticker:cetv
Company-Name:Central European Media Enterpri
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:2.4300
range:20150424,1429882200,1429905600
range:20150427,1430141400,1430164800
range:20150428,1430227800,1430251200
range:20150429,1430314200,1430337600
range:20150430,1430400600,1430424000
range:20150501,1430487000,1430510400
range:20150504,1430746200,1430769600
range:20150505,1430832600,1430856000
range:20150506,1430919000,1430942400
range:20150507,1431005400,1431028800
range:20150508,1431091800,1431115200
range:20150511,1431351000,1431374400
range:20150512,1431437400,1431460800
range:20150513,1431523800,1431547200
range:20150514,1431610200,1431633600
Timestamp:1429882200,1431633600
labels:1429882200,1430141400,1430227800,1430314200,1430400600,1430487000,1430746200,1430832600,1430919000,1431005400,1431091800,1431351000,1431437400,1431523800,1431610200
values:Timestamp,close,high,low,open,volume
close:2.3800,2.8300
high:2.4100,2.8300
low:2.3800,2.8200
open:2.3900,2.8300
volume:0,134600
1429882386,2.7200,2.7200,2.7200,2.7200,3200
1429882570,2.7000,2.7000,2.7000,2.7000,200
1429882992,2.7100,2.7200,2.7100,2.7200,200
1429883337,2.7100,2.7100,2.7100,2.7100,100
1429883514,2.7300,2.7300,2.7300,2.7300,500
1429884538,2.7300,2.7300,2.7300,2.7300,700
1429884676,2.7400,2.7400,2.7400,2.7400,700
1429885095,2.7300,2.7300,2.7300,2.7300,100
1429886856,2.7100,2.7100,2.6800,2.7000,5800
1429887130,2.6800,2.6800,2.6800,2.6800,200
1429887330,2.6800,2.6800,2.6800,2.6800,200
1429888039,2.7000,2.7000,2.6800,2.6800,2000
1429888466,2.7100,2.7100,2.7100,2.7100,300
1429888575,2.7200,2.7200,2.7200,2.7200,200
1429889111,2.7100,2.7100,2.7100,2.7100,100
1429889641,2.7300,2.7400,2.7200,2.7200,1200
1429889793,2.7300,2.7300,2.7300,2.7300,1100
1429890032,2.7300,2.7300,2.7300,2.7300,100
1429890346,2.7300,2.7300,2.7300,2.7300,200
1429890845,2.7300,2.7300,2.7300,2.7300,200
1429891071,2.7300,2.7300,2.7300,2.7300,1300
1429891786,2.7400,2.7500,2.7300,2.7300,3200
1429892359,2.7400,2.7400,2.7400,2.7400,100
1429892631,2.7300,2.7300,2.7300,2.7300,200
1429892939,2.7300,2.7300,2.7300,2.7300,100
1429893118,2.7300,2.7300,2.7300,2.7300,500
1429893509,2.7300,2.7300,2.7300,2.7300,1000
1429893886,2.7300,2.7300,2.7300,2.7300,200
1429894147,2.7300,2.7300,2.7300,2.7300,300
1429894414,2.7300,2.7300,2.7300,2.7300,400
1429895009,2.7300,2.7340,2.7300,2.7300,1000
1429895311,2.7300,2.7300,2.7300,2.7300,700
1429895409,2.7300,2.7300,2.7300,2.7300,100
1429895908,2.7300,2.7300,2.7300,2.7300,400
1429896161,2.7300,2.7300,2.7300,2.7300,600
1429896761,2.7300,2.7300,2.7300,2.7300,300
1429897160,2.7300,2.7300,2.7300,2.7300,400
1429897230,2.7300,2.7300,2.7300,2.7300,200
1429897958,2.7300,2.7300,2.7300,2.7300,500
1429898600,2.7200,2.7200,2.7200,2.7200,200
1429898854,2.7300,2.7300,2.7100,2.7100,300
1429899548,2.7300,2.7300,2.7300,2.7300,100
1429900778,2.7000,2.7000,2.7000,2.7000,100
1429900877,2.7000,2.7000,2.7000,2.7000,200
1429901165,2.6900,2.6900,2.6900,2.6900,100
1429901693,2.7000,2.7000,2.6800,2.6900,1300
1429901855,2.6900,2.6900,2.6900,2.6900,1200
1429902275,2.6700,2.6800,2.6700,2.6800,800
1429902418,2.6600,2.6700,2.6600,2.6700,200
1429902663,2.6600,2.6600,2.6600,2.6600,100
1429903105,2.6700,2.6700,2.6600,2.6600,200
1429903367,2.6700,2.6800,2.6700,2.6700,2800
1429903557,2.6700,2.6700,2.6700,2.6700,100
1429904061,2.6700,2.6700,2.6700,2.6700,200
1429904161,2.6700,2.6700,2.6700,2.6700,100
1429904666,2.6700,2.6800,2.6700,2.6700,300
1429904945,2.6800,2.6800,2.6700,2.6800,400
1429905284,2.6800,2.6900,2.6800,2.6800,9400
1429905543,2.6900,2.7100,2.6800,2.6900,13200
1429905600,2.7100,2.7100,2.7100,2.7100,28100
1430141555,2.7250,2.7250,2.7100,2.7100,0
1430141953,2.7000,2.7100,2.6900,2.6900,2400
1430142269,2.7000,2.7100,2.7000,2.7100,300
1430142338,2.7000,2.7000,2.7000,2.7000,100
1430142840,2.7400,2.7400,2.7100,2.7100,200
1430143273,2.7200,2.7200,2.7200,2.7200,900
1430143749,2.7100,2.7299,2.7100,2.7299,500
1430144560,2.7100,2.7100,2.7100,2.7100,200
1430144839,2.7300,2.7400,2.7200,2.7300,700
1430145067,2.7300,2.7300,2.7300,2.7300,100
1430146326,2.7300,2.7300,2.7300,2.7300,200
1430146556,2.7200,2.7200,2.7200,2.7200,200
1430147055,2.7300,2.7300,2.7300,2.7300,100
1430147596,2.7200,2.7300,2.7200,2.7300,1000
1430147987,2.7300,2.7300,2.7300,2.7300,100
1430148065,2.7300,2.7300,2.7200,2.7200,200
1430148317,2.7300,2.7300,2.7300,2.7300,100
1430149042,2.7400,2.7400,2.7300,2.7300,200
1430149255,2.7300,2.7300,2.7300,2.7300,100
1430149774,2.7200,2.7300,2.7200,2.7300,200
1430150185,2.7200,2.7200,2.7200,2.7200,500
1430150455,2.7200,2.7300,2.7200,2.7300,200
1430151158,2.7200,2.7200,2.7200,2.7200,300
1430151589,2.7000,2.7200,2.7000,2.7100,1900
1430152763,2.7000,2.7000,2.7000,2.7000,900
1430153036,2.6800,2.6900,2.6800,2.6900,800
1430153387,2.6900,2.6900,2.6900,2.6900,100
1430153585,2.6700,2.6850,2.6700,2.6700,1200
1430153974,2.6650,2.6650,2.6650,2.6650,100
1430154116,2.6600,2.6600,2.6600,2.6600,100
1430154590,2.6600,2.6650,2.6600,2.6600,500
1430154880,2.6600,2.6650,2.6600,2.6600,1100
1430155184,2.6600,2.6700,2.6500,2.6600,4800
1430155466,2.6600,2.6603,2.6550,2.6600,2600
1430155773,2.6600,2.6600,2.6600,2.6600,100
1430155884,2.6700,2.6700,2.6700,2.6700,1200
1430156330,2.6750,2.6750,2.6600,2.6600,1300
1430156909,2.6750,2.6800,2.6700,2.6800,400
1430157230,2.6750,2.6750,2.6750,2.6750,100
1430157583,2.6750,2.6750,2.6700,2.6750,400
1430158168,2.6700,2.6700,2.6700,2.6700,600
1430158381,2.6700,2.6800,2.6700,2.6800,300
1430158711,2.6800,2.6800,2.6800,2.6800,1000
1430158995,2.6800,2.6800,2.6700,2.6700,400
1430159284,2.6800,2.6800,2.6750,2.6800,1200
1430159679,2.6900,2.7000,2.6900,2.7000,200
1430160192,2.7000,2.7000,2.6800,2.6800,300
1430160357,2.6850,2.7000,2.6850,2.7000,700
1430160749,2.6800,2.6800,2.6800,2.6800,200
1430161073,2.6900,2.6900,2.6800,2.6900,600
1430161468,2.6900,2.6900,2.6800,2.6900,600
1430161646,2.6900,2.6900,2.6800,2.6800,400
1430162087,2.6900,2.6900,2.6800,2.6800,500
1430162358,2.6900,2.6900,2.6800,2.6900,1100
1430162651,2.6900,2.6900,2.6850,2.6850,1300
1430162946,2.6900,2.6900,2.6900,2.6900,900
1430163268,2.6900,2.6900,2.6800,2.6900,1900
1430163591,2.6900,2.6900,2.6800,2.6900,1200
1430163840,2.6890,2.6900,2.6800,2.6800,1800
1430164157,2.7000,2.7000,2.6800,2.6900,45000
1430164493,2.7000,2.7000,2.6900,2.7000,2500
1430164740,2.7000,2.7000,2.6900,2.7000,14300
1430164800,2.6900,2.6900,2.6900,2.6900,11700
1430228087,2.7100,2.7100,2.7000,2.7000,0
1430228316,2.7050,2.7050,2.7050,2.7050,11400
1430228708,2.7100,2.7100,2.7100,2.7100,1000
1430229290,2.7150,2.7200,2.7150,2.7200,2100
1430229459,2.7200,2.7200,2.7150,2.7200,300
1430229853,2.7100,2.7100,2.7100,2.7100,1300
1430230194,2.7100,2.7100,2.7000,2.7000,1100
1430230249,2.7100,2.7100,2.7100,2.7100,100
1430230711,2.7100,2.7200,2.7050,2.7050,1400
1430231387,2.7200,2.7200,2.7190,2.7190,300
1430232548,2.7150,2.7150,2.7150,2.7150,100
1430232817,2.7200,2.7200,2.7150,2.7150,400
1430233133,2.7200,2.7200,2.7200,2.7200,200
1430233368,2.7200,2.7200,2.7200,2.7200,300
1430233763,2.7100,2.7100,2.7000,2.7000,1400
1430233981,2.7100,2.7100,2.7100,2.7100,100
1430234860,2.7100,2.7100,2.7100,2.7100,200
1430235493,2.7000,2.7300,2.7000,2.7300,800
1430235906,2.7100,2.7100,2.7100,2.7100,100
1430237000,2.7100,2.7100,2.7100,2.7100,100
1430237355,2.7100,2.7100,2.7100,2.7100,100
1430237636,2.7000,2.7100,2.7000,2.7100,400
1430238034,2.7100,2.7100,2.7100,2.7100,100
1430238605,2.7200,2.7300,2.7200,2.7300,500
1430239471,2.7000,2.7100,2.7000,2.7100,14300
1430239588,2.7100,2.7100,2.7100,2.7100,100
1430240086,2.7100,2.7100,2.7050,2.7050,200
1430240391,2.7100,2.7100,2.7100,2.7100,100
1430240933,2.7050,2.7050,2.7000,2.7000,300
1430241180,2.7050,2.7100,2.7050,2.7100,600
1430241471,2.7100,2.7100,2.7100,2.7100,100
1430242493,2.7200,2.7300,2.7100,2.7100,900
1430243275,2.7150,2.7150,2.7150,2.7150,600
1430243635,2.7050,2.7050,2.7000,2.7000,200
1430243829,2.7100,2.7100,2.7050,2.7100,500
1430244230,2.7050,2.7050,2.7050,2.7050,100
1430244893,2.7001,2.7100,2.7001,2.7100,900
1430244921,2.7100,2.7100,2.7050,2.7050,200
1430245403,2.6800,2.7100,2.6800,2.7100,4400
1430245727,2.7000,2.7000,2.6900,2.6900,2300
1430245886,2.7000,2.7000,2.7000,2.7000,2000
1430246366,2.7100,2.7100,2.7100,2.7100,400
1430247370,2.7000,2.7000,2.7000,2.7000,500
1430247941,2.7000,2.7000,2.7000,2.7000,300
1430248752,2.7100,2.7100,2.7000,2.7100,1700
1430248978,2.7100,2.7200,2.7100,2.7200,900
1430249252,2.7200,2.7200,2.7200,2.7200,100
1430249688,2.7300,2.7300,2.7200,2.7200,7200
1430249868,2.7500,2.7500,2.7300,2.7300,3300
1430250245,2.7450,2.7500,2.7400,2.7450,500
1430250586,2.7300,2.7500,2.7300,2.7500,1500
1430250888,2.7300,2.7400,2.7300,2.7375,5300
1430251144,2.7400,2.7500,2.7300,2.7350,27100
1430251200,2.7400,2.7400,2.7400,2.7400,7600
1430314265,2.7800,2.8300,2.7700,2.8300,0
1430315634,2.7500,2.7650,2.7400,2.7500,2600
1430315912,2.7400,2.7500,2.7400,2.7500,900
1430316382,2.7400,2.7400,2.7400,2.7400,300
1430317776,2.7100,2.7300,2.7100,2.7300,3500
1430317941,2.6900,2.7100,2.6900,2.7100,5100
1430318959,2.7000,2.7100,2.7000,2.7100,200
1430319848,2.7100,2.7100,2.7050,2.7100,1800
1430320111,2.7250,2.7250,2.7100,2.7100,500
1430320474,2.7250,2.7250,2.7250,2.7250,200
1430321028,2.7201,2.7201,2.7200,2.7200,900
1430321108,2.7150,2.7150,2.7150,2.7150,100
1430321605,2.7100,2.7100,2.7100,2.7100,1500
1430321964,2.7100,2.7100,2.7100,2.7100,1100
1430323164,2.7000,2.7100,2.6900,2.7100,1100
1430323294,2.7000,2.7000,2.7000,2.7000,200
1430323713,2.6900,2.7050,2.6900,2.7050,6100
1430323808,2.6900,2.6900,2.6900,2.6900,200
1430324395,2.6700,2.7000,2.6600,2.7000,13800
1430324604,2.6600,2.6600,2.6600,2.6600,1500
1430325288,2.6800,2.6900,2.6800,2.6900,400
1430326060,2.6700,2.6800,2.6700,2.6800,3000
1430327289,2.6700,2.6800,2.6700,2.6800,600
1430327769,2.6800,2.6800,2.6800,2.6800,200
1430328062,2.6800,2.6800,2.6800,2.6800,100
1430328863,2.6700,2.6800,2.6700,2.6800,500
1430330340,2.6800,2.6800,2.6800,2.6800,800
1430330635,2.6900,2.6900,2.6800,2.6900,1900
1430330900,2.7100,2.7100,2.7100,2.7100,200
1430331191,2.7100,2.7100,2.7100,2.7100,200
1430331577,2.6900,2.7100,2.6900,2.7100,400
1430331886,2.7000,2.7100,2.7000,2.7100,600
1430332125,2.7000,2.7200,2.7000,2.7200,1400
1430332314,2.7100,2.7100,2.7100,2.7100,100
1430332786,2.7100,2.7100,2.7000,2.7000,800
1430333056,2.7100,2.7200,2.7100,2.7100,500
1430333286,2.7200,2.7200,2.7170,2.7170,1800
1430333669,2.7200,2.7200,2.7100,2.7200,1700
1430333977,2.7150,2.7200,2.7100,2.7200,1500
1430334177,2.7200,2.7200,2.7150,2.7200,700
1430334447,2.7200,2.7200,2.7100,2.7200,1700
1430334985,2.7200,2.7200,2.7200,2.7200,200
1430335794,2.7300,2.7300,2.7200,2.7300,1100
