uri:/instrument/1.0/SYNA/chartdata;type=quote;range=500d/csv
ticker:syna
Company-Name:Synaptics Incorporated
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:87.9000
range:20150424,1429882200,1429905600
range:20150427,1430141400,1430164800
range:20150428,1430227800,1430251200
range:20150429,1430314200,1430337600
range:20150430,1430400600,1430424000
range:20150501,1430487000,1430510400
range:20150504,1430746200,1430769600
range:20150505,1430832600,1430856000
range:20150506,1430919000,1430942400
range:20150507,1431005400,1431028800
range:20150508,1431091800,1431115200
range:20150511,1431351000,1431374400
range:20150512,1431437400,1431460800
range:20150513,1431523800,1431547200
range:20150514,1431610200,1431633600
Timestamp:1429882200,1431633600
labels:1429882200,1430141400,1430227800,1430314200,1430400600,1430487000,1430746200,1430832600,1430919000,1431005400,1431091800,1431351000,1431437400,1431523800,1431610200
values:Timestamp,close,high,low,open,volume
close:82.9750,89.9200
high:83.6900,89.9900
low:82.9300,89.8200
open:83.1600,89.9450
volume:0,159800
1429882493,85.4100,87.0000,84.1600,85.8760,115300
1429882768,85.4857,85.6800,84.4300,85.0000,47100
1429883098,86.1300,86.1300,85.0000,85.0600,32000
1429883343,85.5700,86.0700,85.1100,86.0700,75900
1429883697,85.4800,85.7550,85.3952,85.6000,23600
1429883940,83.7900,85.5700,83.1700,85.4800,97400
1429884299,82.9750,83.9900,82.9600,83.8100,60500
1429884540,83.3100,83.6900,82.9300,83.1600,54300
1429884841,83.8700,83.9500,83.3300,83.3700,30500
1429885140,83.9400,84.4300,83.8300,83.8765,48000
1429885449,83.5207,83.9800,83.5000,83.9300,52900
1429885741,83.6720,83.7200,83.0900,83.5600,57700
1429886099,83.8950,84.1000,83.6000,83.6000,42100
1429886398,84.1200,84.5000,83.8700,83.8800,55600
1429886694,84.2300,84.3500,84.0200,84.1300,39500
1429886997,84.9400,84.9400,84.2000,84.2210,39000
1429887241,84.5800,85.1600,84.5800,84.9400,34500
1429887599,84.7900,84.9100,84.4700,84.5000,34700
1429887894,84.6500,85.0350,84.6500,84.7900,19900
1429888197,84.7300,84.7300,84.5000,84.6500,25800
1429888497,84.6500,84.7000,84.5300,84.7000,29300
1429888744,84.6200,84.7400,84.5500,84.6500,30600
1429889099,84.6300,84.7220,84.5500,84.6100,15100
1429889396,84.7100,84.8600,84.6100,84.6300,22800
1429889684,84.8000,85.0000,84.6300,84.7300,23400
1429889951,84.6700,84.7700,84.6200,84.7700,16500
1429890242,83.9700,84.6500,83.9500,84.6420,50400
1429890592,83.9250,84.1550,83.8600,83.9600,23200
1429890787,83.7400,83.9300,83.7200,83.9100,14500
1429891189,83.6900,83.8400,83.5800,83.8300,22100
1429891460,84.1200,84.1400,83.6600,83.6800,16000
1429891750,84.1230,84.1840,84.0000,84.1200,17000
1429892084,84.0710,84.1000,83.9200,84.0600,22700
