uri:/instrument/1.0/RPXC/chartdata;type=quote;range=1d/csv
ticker:rpxc
Company-Name:RPX Corporation
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:15.3600
Timestamp:1431523800,1431547200
labels:1431525600,1431529200,1431532800,1431536400,1431540000,1431543600,1431547200
values:Timestamp,close,high,low,open,volume
close:15.2300,15.6900
high:15.2500,15.6900
low:15.2100,15.6800
open:15.2300,15.6900
volume:100,48800
1431523961,15.4450,15.4450,15.4450,15.4450,3300
1431524028,15.4600,15.4600,15.4100,15.4100,300
1431524049,15.4100,15.4200,15.4100,15.4200,400
1431524145,15.3400,15.4100,15.3400,15.4100,800
1431524271,15.3100,15.3400,15.3100,15.3400,700
1431524336,15.2800,15.3100,15.2800,15.3100,300
1431524399,15.2900,15.2900,15.2900,15.2900,100
1431524459,15.2600,15.3400,15.2600,15.3100,5200
1431524501,15.2600,15.2900,15.2600,15.2600,500
1431524525,15.2500,15.2500,15.2500,15.2500,1300
1431524636,15.2600,15.2700,15.2300,15.2300,2400
1431524684,15.2600,15.2600,15.2600,15.2600,1000
1431524741,15.2600,15.2750,15.2600,15.2700,700
1431524801,15.2600,15.2700,15.2600,15.2600,700
1431524838,15.2600,15.2699,15.2300,15.2600,3800
1431524938,15.2600,15.2600,15.2400,15.2500,1600
1431524997,15.2600,15.2600,15.2600,15.2600,1200
1431525006,15.2500,15.2700,15.2500,15.2600,2200
1431525115,15.2500,15.2600,15.2500,15.2600,1900
1431525142,15.2600,15.2600,15.2600,15.2600,200
1431525210,15.2600,15.2600,15.2600,15.2600,600
1431525285,15.2600,15.2750,15.2600,15.2600,1000
1431525333,15.2800,15.2811,15.2500,15.2811,1100
1431525405,15.2700,15.2700,15.2700,15.2700,100
1431525426,15.2600,15.2700,15.2600,15.2700,400
1431525528,15.2600,15.2600,15.2600,15.2600,200
1431525557,15.2600,15.2600,15.2600,15.2600,200
1431525651,15.2700,15.2700,15.2700,15.2700,100
1431525691,15.2500,15.2600,15.2200,15.2600,3000
1431525720,15.2600,15.2600,15.2450,15.2500,500
1431525831,15.2600,15.2700,15.2501,15.2600,900
1431525861,15.2700,15.2700,15.2600,15.2600,2200
1431525932,15.2600,15.2600,15.2500,15.2600,900
1431526016,15.2600,15.2612,15.2600,15.2612,800
1431526080,15.2600,15.2600,15.2600,15.2600,500
1431526195,15.2600,15.2700,15.2600,15.2600,500
1431526212,15.2600,15.2700,15.2600,15.2600,1900
1431526372,15.2500,15.2500,15.2500,15.2500,400
1431526439,15.2600,15.2600,15.2600,15.2600,400
1431526536,15.2600,15.2600,15.2600,15.2600,100
1431526615,15.2300,15.2500,15.2100,15.2500,2500
1431526676,15.2600,15.2600,15.2350,15.2350,2700
1431526730,15.2800,15.2900,15.2700,15.2900,400
1431526794,15.2500,15.2700,15.2500,15.2700,1400
1431526834,15.2600,15.2600,15.2450,15.2450,700
1431526873,15.2600,15.2600,15.2600,15.2600,48800
1431526978,15.2700,15.2800,15.2600,15.2650,45000
1431527038,15.2600,15.2800,15.2600,15.2650,19200
1431527084,15.2600,15.2700,15.2600,15.2700,2700
1431527104,15.2600,15.2600,15.2600,15.2600,100
