uri:/instrument/1.0/SWKS/chartdata;type=quote;range=1d/csv
ticker:swks
Company-Name:Skyworks Solutions, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:96.7900
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:95.9601,97.3999
high:96.2400,97.4000
low:95.9100,97.3532
open:96.0600,97.3999
volume:100,38800
1431437421,96.4500,96.4600,96.2000,96.3450,38800
1431437484,96.2800,96.2800,96.1615,96.1615,4300
1431437520,96.4101,96.4700,96.3000,96.3300,19000
1431437639,96.3900,96.4500,96.3090,96.4100,12000
1431437640,96.4900,96.5200,96.4300,96.4300,19200
1431437756,96.9400,96.9400,96.4900,96.4900,18400
1431437762,96.9200,96.9400,96.7800,96.8580,3000
1431437875,96.8100,96.9200,96.7400,96.8590,4800
1431437884,96.9500,96.9500,96.8200,96.8200,4200
1431437960,97.0100,97.0100,96.8700,96.9699,2800
1431438054,96.8400,96.9700,96.7300,96.9700,9300
1431438060,96.7600,96.8541,96.6700,96.8244,7100
1431438120,96.6000,96.7100,96.4250,96.6700,11300
1431438180,96.3875,96.6000,96.3000,96.6000,8000
1431438299,96.2000,96.5286,96.1500,96.5286,7600
1431438359,95.9601,96.2500,95.9100,96.2500,19700
1431438409,96.2200,96.2400,96.0400,96.0600,16100
1431438479,96.3450,96.3450,96.2200,96.2320,4100
1431438482,96.4400,96.4400,96.2500,96.3400,22500
1431438592,96.5755,96.5800,96.3808,96.3808,3600
1431438600,96.5300,96.6400,96.5200,96.5700,9800
1431438717,96.6400,96.7400,96.4500,96.5200,30400
1431438778,96.7799,96.8700,96.6700,96.6786,28000
1431438782,96.7250,96.7799,96.6000,96.7799,6200
1431438842,96.4800,96.7000,96.4800,96.6800,5500
1431438901,96.7100,96.7100,96.5900,96.5900,2600
1431439018,96.4600,96.6541,96.4600,96.6541,12300
1431439072,96.5100,96.5600,96.4450,96.5500,5800
1431439083,96.5100,96.5450,96.4000,96.5100,5400
1431439199,96.4600,96.5700,96.3900,96.4835,23200
1431439255,96.4001,96.4700,96.2700,96.4500,8900
1431439260,96.3400,96.4400,96.3100,96.4300,13200
1431439323,96.3600,96.3700,96.2700,96.3132,13700
1431439394,96.4600,96.5000,96.3400,96.3400,6700
1431439441,96.4000,96.4600,96.3760,96.4600,4200
1431439502,96.5600,96.5700,96.4200,96.5199,5100
1431439565,96.4825,96.5500,96.4700,96.5400,6600
1431439678,96.5000,96.5593,96.4300,96.4600,13700
1431439680,96.6200,96.6500,96.4500,96.5000,19700
1431439754,96.6400,96.7100,96.5900,96.6600,8200
1431439811,96.5600,96.6600,96.5600,96.6400,2200
1431439870,96.7300,96.7300,96.5900,96.5900,4400
1431439977,96.6000,96.7200,96.6000,96.7200,3600
1431439981,96.6000,96.6600,96.5600,96.5836,8800
1431440081,96.7500,96.7500,96.6000,96.6000,6600
1431440154,96.6500,96.7300,96.6000,96.7300,6500
1431440160,96.8000,96.8300,96.6800,96.6800,4000
1431440248,96.6300,96.7700,96.6000,96.7700,5000
1431440280,96.5800,96.6300,96.5800,96.5900,3600
1431440344,96.4650,96.5800,96.4500,96.5800,5200
1431440446,96.5388,96.5500,96.4900,96.4900,5300
1431440461,96.5900,96.5900,96.5000,96.5500,7500
1431440558,96.6600,96.6600,96.6500,96.6500,1200
1431440581,96.5900,96.6800,96.5900,96.6800,2100
1431440654,96.5900,96.6600,96.5900,96.6599,3700
1431440701,96.5500,96.6300,96.5500,96.5605,3000
1431440763,96.7400,96.7400,96.5400,96.5400,4000
1431440822,96.7000,96.7200,96.6600,96.7000,1900
1431440893,96.6800,96.6800,96.6000,96.6500,3200
1431440951,96.6200,96.6900,96.5400,96.6900,3900
1431441012,96.7100,96.7100,96.6400,96.6800,1400
1431441111,96.6399,96.6600,96.5800,96.6600,1400
1431441127,96.6400,96.7100,96.5900,96.6300,2100
1431441181,96.7599,96.7599,96.6654,96.6680,2200
1431441242,96.7100,96.8000,96.7000,96.7100,5100
1431441302,96.6700,96.8000,96.6400,96.7100,8600
1431441365,96.6400,96.7700,96.6400,96.6600,12400
1431441426,96.6600,96.7000,96.5900,96.6900,10600
1431441518,96.7800,96.7800,96.6000,96.6000,3600
1431441540,97.0400,97.0780,96.7800,96.7854,24800
1431441600,97.0900,97.1300,97.0600,97.0800,5800
1431441664,97.1100,97.1200,97.0500,97.1000,4500
1431441778,96.9850,97.0900,96.9500,97.0700,8400
1431441839,96.9000,96.9850,96.8900,96.9850,4100
1431441849,96.8800,96.9400,96.8600,96.9200,2800
1431441900,97.0900,97.1000,96.9400,96.9400,9100
1431441965,96.9952,97.1500,96.9952,97.1066,12500
1431442021,96.9700,96.9900,96.9300,96.9300,2000
1431442139,96.9900,97.0500,96.9300,96.9700,5100
1431442140,96.8500,96.9850,96.8400,96.9850,3700
1431442205,96.8600,96.8900,96.8100,96.8564,2000
1431442276,96.8743,96.8743,96.8650,96.8650,700
