uri:/instrument/1.0/APIC/chartdata;type=quote;range=1d/csv
ticker:apic
Company-Name:
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:13.7600
Timestamp:1431523800,1431547200
labels:1431525600,1431529200,1431532800,1431536400,1431540000,1431543600,1431547200
values:Timestamp,close,high,low,open,volume
close:13.2851,14.1881
high:13.2851,14.1881
low:13.2600,14.1881
open:13.2851,14.1881
volume:0,56900
1431524382,14.0900,14.1400,14.0900,14.1400,2600
1431524781,13.9450,13.9450,13.9450,13.9450,100
1431524851,14.0795,14.0795,14.0600,14.0600,600
1431524888,13.8523,13.8523,13.8523,13.8523,500
1431525709,14.0950,14.0950,14.0950,14.0950,100
1431525799,14.1881,14.1881,14.1881,14.1881,500
1431525843,14.1600,14.1600,14.1600,14.1600,100
1431525928,13.9200,14.0200,13.9200,14.0000,1100
1431526279,13.8600,13.8600,13.8600,13.8600,200
1431526454,13.8600,13.8600,13.8600,13.8600,100
1431526592,13.9000,13.9000,13.9000,13.9000,100
1431526632,13.9000,13.9000,13.9000,13.9000,100
1431526812,13.9000,13.9000,13.9000,13.9000,100
1431526975,13.9200,13.9200,13.9200,13.9200,100
1431527139,13.9398,13.9398,13.9000,13.9000,400
1431527297,13.9000,13.9000,13.9000,13.9000,100
1431527416,13.9000,13.9000,13.9000,13.9000,400
1431527473,13.9100,13.9100,13.8600,13.8600,200
1431527753,13.8600,13.8800,13.8600,13.8800,200
1431527818,13.8900,13.8900,13.8600,13.8600,1000
1431527860,13.8900,13.9200,13.8900,13.9200,400
1431528009,13.8800,13.8800,13.8800,13.8800,100
1431528212,13.8600,13.8600,13.8600,13.8600,100
1431528389,13.8700,13.8700,13.8700,13.8700,100
1431528478,13.8600,13.8600,13.8600,13.8600,100
1431528658,13.8300,13.8300,13.8300,13.8300,100
1431528946,13.8300,13.8300,13.8300,13.8300,100
1431529247,13.8000,13.8000,13.8000,13.8000,200
1431529267,13.8000,13.8000,13.8000,13.8000,400
1431529352,13.8150,13.8150,13.8150,13.8150,100
1431529604,13.8000,13.8000,13.8000,13.8000,100
1431529917,13.8000,13.8000,13.8000,13.8000,200
1431529943,13.8100,13.8100,13.8100,13.8100,300
1431529992,13.8000,13.8000,13.8000,13.8000,100
1431530090,13.7700,13.7800,13.7700,13.7800,300
1431530179,13.7700,13.8000,13.7700,13.7990,1700
1431530325,13.7900,13.7900,13.7900,13.7900,200
1431530396,13.7400,13.7400,13.7400,13.7400,500
1431530457,13.7600,13.7600,13.7600,13.7600,200
1431530542,13.7200,13.7200,13.7200,13.7200,100
1431530815,13.7100,13.7148,13.7100,13.7148,1200
1431530863,13.7000,13.7250,13.7000,13.7250,2600
1431530927,13.7000,13.7100,13.7000,13.7100,1900
1431531002,13.6600,13.6900,13.6600,13.6900,400
1431531137,13.6000,13.6040,13.6000,13.6030,2000
1431531236,13.5300,13.6700,13.5300,13.6100,2300
1431531280,13.5100,13.6000,13.5100,13.6000,1300
1431531348,13.4910,13.5100,13.4470,13.5000,2600
1431531370,13.4300,13.4300,13.4300,13.4300,200
1431531510,13.4700,13.4700,13.4700,13.4700,100
1431531583,13.4020,13.4020,13.4020,13.4020,100
1431531714,13.4500,13.4500,13.4500,13.4500,200
1431531723,13.4793,13.4793,13.4793,13.4793,500
1431531797,13.5000,13.5000,13.4750,13.4750,1100
1431531840,13.4920,13.4920,13.4920,13.4920,100
1431531938,13.5100,13.5100,13.5100,13.5100,100
1431531972,13.6000,13.6000,13.5600,13.5600,1100
1431532045,13.5822,13.5822,13.5822,13.5822,1000
1431532127,13.7600,13.7600,13.5840,13.5840,1300
1431532196,13.8400,13.8400,13.6148,13.7750,1400
1431532309,13.7200,13.7200,13.7200,13.7200,100
1431532378,13.7100,13.7100,13.6700,13.7000,600
1431532915,13.7104,13.7500,13.7100,13.7100,400
1431532925,13.7300,13.7300,13.7300,13.7300,200
1431533194,13.7400,13.7400,13.7350,13.7350,200
1431533263,13.7000,13.7300,13.7000,13.7300,300
1431533329,13.5600,13.7000,13.2600,13.7000,10900
1431533340,13.3800,13.5000,13.3800,13.4700,1900
1431533501,13.4600,13.4600,13.4600,13.4600,100
1431533573,13.3000,13.3000,13.3000,13.3000,100
1431533650,13.3600,13.3600,13.3600,13.3600,100
1431533833,13.4500,13.4500,13.4500,13.4500,100
1431533912,13.4500,13.4500,13.4500,13.4500,100
1431534065,13.6500,13.7750,13.4500,13.6000,5700
1431534227,13.3320,13.6100,13.3320,13.6100,800
1431534639,13.2900,13.3932,13.2900,13.3932,1200
1431534742,13.3900,13.3900,13.3600,13.3600,200
1431534907,13.2851,13.2851,13.2851,13.2851,1000
1431534997,13.4400,13.4400,13.4400,13.4400,100
1431535035,13.3280,13.3280,13.3280,13.3280,100
1431535131,13.4139,13.4139,13.4139,13.4139,1000
1431535411,13.3700,13.3700,13.3700,13.3700,400
1431536093,13.3540,13.3779,13.3540,13.3779,200
1431536335,13.3400,13.4000,13.3400,13.3600,1100
1431536369,13.3200,13.3500,13.3100,13.3500,2800
1431536447,13.3500,13.3500,13.3500,13.3500,400
1431536481,13.3300,13.3300,13.3300,13.3300,100
1431536566,13.3500,13.3500,13.3500,13.3500,300
1431536610,13.3412,13.3412,13.3412,13.3412,200
